ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2024-11-06,Butler,,Chicago State,REG (Non-Conf),W 87-45,*,19,5,7,.714,0,0,5,7,.714,.714,5,6,.833,5,5,10,2,0,3,3,2,15,16.4,Cristen Carter,https://www.sports-reference.com/cbb/players/cristen-carter-1.html,butler,2024-25
2,33,2,2024-11-09,Butler,@,Milwaukee,REG (Non-Conf),W 79-70 (OT),*,24,2,2,1.000,0,0,2,2,1.000,1.000,3,7,.429,5,4,9,1,0,3,5,5,7,5.3,Cristen Carter,https://www.sports-reference.com/cbb/players/cristen-carter-1.html,butler,2024-25
3,34,3,2024-11-13,Butler,,Indiana,REG (Non-Conf),W 56-46,*,16,2,5,.400,0,0,2,5,.400,.400,1,2,.500,3,4,7,2,0,2,2,3,5,4.8,Cristen Carter,https://www.sports-reference.com/cbb/players/cristen-carter-1.html,butler,2024-25
4,35,4,2024-11-17,Butler,@,Vanderbilt,REG (Non-Conf),L 52-81,*,18,2,4,.500,0,0,2,4,.500,.500,1,2,.500,2,1,3,0,0,0,1,3,5,2.1,Cristen Carter,https://www.sports-reference.com/cbb/players/cristen-carter-1.html,butler,2024-25
5,36,5,2024-11-20,Butler,,Indiana State,REG (Non-Conf),W 80-55,*,8,1,6,.167,0,0,1,6,.167,.167,0,0,,2,3,5,0,0,1,0,1,2,0.8,Cristen Carter,https://www.sports-reference.com/cbb/players/cristen-carter-1.html,butler,2024-25
6,37,6,2024-11-24,Butler,,UMass Lowell,REG (Non-Conf),W 69-44,*,28,4,5,.800,0,0,4,5,.800,.800,0,0,,3,2,5,1,1,3,2,4,8,9.0,Cristen Carter,https://www.sports-reference.com/cbb/players/cristen-carter-1.html,butler,2024-25
7,38,7,2024-11-29,Butler,N,Santa Clara,REG (Non-Conf),W 79-50,*,11,3,6,.500,0,0,3,6,.500,.500,0,0,,1,1,2,1,0,1,0,2,6,4.6,Cristen Carter,https://www.sports-reference.com/cbb/players/cristen-carter-1.html,butler,2024-25
8,39,8,2024-11-30,Butler,N,Texas,REG (Non-Conf),L 59-94,*,5,0,0,,0,0,0,0,,,0,0,,1,0,1,1,0,0,0,2,0,0.6,Cristen Carter,https://www.sports-reference.com/cbb/players/cristen-carter-1.html,butler,2024-25
9,40,9,2024-12-01,Butler,N,Boise State,REG (Non-Conf),W 70-64,*,15,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,5,7,2,0,1,1,1,2,5.3,Cristen Carter,https://www.sports-reference.com/cbb/players/cristen-carter-1.html,butler,2024-25
10,41,10,2024-12-05,Butler,,UT Martin,REG (Non-Conf),W 70-60,*,19,3,8,.375,0,0,3,8,.375,.375,2,2,1.000,2,2,4,1,0,0,2,2,8,3.5,Cristen Carter,https://www.sports-reference.com/cbb/players/cristen-carter-1.html,butler,2024-25
11,42,11,2024-12-08,Butler,@,Ohio,REG (Non-Conf),W 69-60,*,25,3,3,1.000,0,0,3,3,1.000,1.000,2,7,.286,6,4,10,0,3,1,4,2,8,9.4,Cristen Carter,https://www.sports-reference.com/cbb/players/cristen-carter-1.html,butler,2024-25
12,43,12,2024-12-11,Butler,,Wisconsin,REG (Non-Conf),L 64-71 (2OT),*,19,4,5,.800,0,0,4,5,.800,.800,0,0,,2,1,3,0,0,0,0,2,8,7.0,Cristen Carter,https://www.sports-reference.com/cbb/players/cristen-carter-1.html,butler,2024-25
13,44,13,2024-12-15,Butler,,Saint Francis (PA),REG (Non-Conf),W 95-38,*,13,2,4,.500,0,0,2,4,.500,.500,0,0,,3,4,7,2,0,0,0,1,4,6.3,Cristen Carter,https://www.sports-reference.com/cbb/players/cristen-carter-1.html,butler,2024-25
14,45,14,2024-12-21,Butler,@,DePaul,REG (Conf),L 43-66,*,19,3,5,.600,0,0,3,5,.600,.600,0,2,.000,2,1,3,1,1,1,0,4,6,5.4,Cristen Carter,https://www.sports-reference.com/cbb/players/cristen-carter-1.html,butler,2024-25
