ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,1,2024-11-04,Merrimack,@,Bryant,REG (Non-Conf),L 50-65,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.2,Claudia Gallegos,https://www.sports-reference.com/cbb/players/claudia-gallegos-1.html,merrimack,2024-25
2,25,2,2024-11-08,Merrimack,@,Pennsylvania,REG (Non-Conf),L 52-64,,3,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Claudia Gallegos,https://www.sports-reference.com/cbb/players/claudia-gallegos-1.html,merrimack,2024-25
3,26,3,2024-11-11,Merrimack,,New Hampshire,REG (Non-Conf),W 59-49,,1,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,Claudia Gallegos,https://www.sports-reference.com/cbb/players/claudia-gallegos-1.html,merrimack,2024-25
4,27,4,2024-11-16,Merrimack,,Bucknell,REG (Non-Conf),W 62-59,,10,2,5,.400,0,0,2,5,.400,.400,0,1,.000,1,2,3,0,0,1,0,1,4,2.5,Claudia Gallegos,https://www.sports-reference.com/cbb/players/claudia-gallegos-1.html,merrimack,2024-25
5,28,5,2024-11-19,Merrimack,@,Yale,REG (Non-Conf),W 50-45,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,2,1,0,-2.1,Claudia Gallegos,https://www.sports-reference.com/cbb/players/claudia-gallegos-1.html,merrimack,2024-25
6,29,7,2024-12-05,Merrimack,@,South Florida,REG (Non-Conf),L 43-62,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,1,0,0,0,1,2,1.6,Claudia Gallegos,https://www.sports-reference.com/cbb/players/claudia-gallegos-1.html,merrimack,2024-25
7,30,8,2024-12-14,Merrimack,@,Providence,REG (Non-Conf),L 44-62,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Claudia Gallegos,https://www.sports-reference.com/cbb/players/claudia-gallegos-1.html,merrimack,2024-25
8,31,9,2024-12-16,Merrimack,@,Albany (NY),REG (Non-Conf),L 64-79,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,Claudia Gallegos,https://www.sports-reference.com/cbb/players/claudia-gallegos-1.html,merrimack,2024-25
9,32,10,2024-12-19,Merrimack,,Canisius,REG (Conf),W 62-47,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Claudia Gallegos,https://www.sports-reference.com/cbb/players/claudia-gallegos-1.html,merrimack,2024-25
10,33,12,2025-01-04,Merrimack,@,Fairfield,REG (Conf),L 48-72,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Claudia Gallegos,https://www.sports-reference.com/cbb/players/claudia-gallegos-1.html,merrimack,2024-25
11,34,15,2025-01-16,Merrimack,,Quinnipiac,REG (Conf),L 67-72,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Claudia Gallegos,https://www.sports-reference.com/cbb/players/claudia-gallegos-1.html,merrimack,2024-25
12,35,16,2025-01-18,Merrimack,@,Siena,REG (Conf),L 57-79,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Claudia Gallegos,https://www.sports-reference.com/cbb/players/claudia-gallegos-1.html,merrimack,2024-25
13,36,18,2025-01-25,Merrimack,,Fairfield,REG (Conf),L 55-74,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Claudia Gallegos,https://www.sports-reference.com/cbb/players/claudia-gallegos-1.html,merrimack,2024-25
14,37,19,2025-01-30,Merrimack,@,Mount St. Mary's,REG (Conf),L 49-75,,5,2,5,.400,0,0,2,5,.400,.400,0,0,,0,1,1,0,0,0,2,0,4,-0.4,Claudia Gallegos,https://www.sports-reference.com/cbb/players/claudia-gallegos-1.html,merrimack,2024-25
15,38,21,2025-02-06,Merrimack,@,Niagara,REG (Conf),W 66-52,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,1,1,2,1.0,Claudia Gallegos,https://www.sports-reference.com/cbb/players/claudia-gallegos-1.html,merrimack,2024-25
16,39,22,2025-02-08,Merrimack,@,Canisius,REG (Conf),L 62-68,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Claudia Gallegos,https://www.sports-reference.com/cbb/players/claudia-gallegos-1.html,merrimack,2024-25
17,40,25,2025-02-20,Merrimack,@,Sacred Heart,REG (Conf),L 48-74,,17,3,7,.429,0,0,3,7,.429,.429,2,2,1.000,4,1,5,0,1,0,3,2,8,4.6,Claudia Gallegos,https://www.sports-reference.com/cbb/players/claudia-gallegos-1.html,merrimack,2024-25
18,41,26,2025-02-22,Merrimack,,Iona,REG (Conf),W 81-36,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,0,0,3,1,2,-1.1,Claudia Gallegos,https://www.sports-reference.com/cbb/players/claudia-gallegos-1.html,merrimack,2024-25
