ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,47,1,2021-11-09,Louisiana,,Tx AM-Kingsvil,REG (Non-Conf),W 84-58,,18,2,5,.400,0,0,2,5,.400,.400,0,0,,1,4,5,0,1,0,1,2,4,2.4,Caira Wren,https://www.sports-reference.com/cbb/players/caira-wren-1.html,louisiana-lafayette,2021-22
2,48,2,2021-11-13,Louisiana,@,Rice,REG (Non-Conf),W 73-69,,8,0,1,.000,0,0,0,1,.000,.000,0,2,.000,1,1,2,1,0,1,0,2,0,0.1,Caira Wren,https://www.sports-reference.com/cbb/players/caira-wren-1.html,louisiana-lafayette,2021-22
3,49,3,2021-11-18,Louisiana,,Louisiana State,REG (Non-Conf),L 41-70,,13,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,2,0,0,2,0,0.8,Caira Wren,https://www.sports-reference.com/cbb/players/caira-wren-1.html,louisiana-lafayette,2021-22
4,50,4,2021-11-20,Louisiana,,New Orleans,REG (Non-Conf),W 64-45,,16,1,2,.500,0,0,1,2,.500,.500,1,2,.500,3,2,5,0,1,0,1,2,3,3.5,Caira Wren,https://www.sports-reference.com/cbb/players/caira-wren-1.html,louisiana-lafayette,2021-22
5,51,5,2021-11-24,Louisiana,@,Southeastern Louisiana,REG (Non-Conf),W 54-52,,13,0,1,.000,0,0,0,1,.000,.000,0,0,,0,3,3,0,0,0,1,1,0,-1.2,Caira Wren,https://www.sports-reference.com/cbb/players/caira-wren-1.html,louisiana-lafayette,2021-22
6,52,6,2021-11-28,Louisiana,@,McNeese State,REG (Non-Conf),W 67-57,,14,4,12,.333,0,0,4,12,.333,.333,1,5,.200,1,2,3,0,0,0,1,1,9,0.5,Caira Wren,https://www.sports-reference.com/cbb/players/caira-wren-1.html,louisiana-lafayette,2021-22
7,53,7,2021-12-01,Louisiana,,Xavier (LA),REG (Non-Conf),W 76-27,,18,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,1,0,0,4,2,1.4,Caira Wren,https://www.sports-reference.com/cbb/players/caira-wren-1.html,louisiana-lafayette,2021-22
8,54,8,2021-12-12,Louisiana,@,Houston,REG (Non-Conf),L 51-63,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,2,0,0,0,1,0,1.0,Caira Wren,https://www.sports-reference.com/cbb/players/caira-wren-1.html,louisiana-lafayette,2021-22
9,55,9,2021-12-15,Louisiana,,LSU Shreveport,REG (Non-Conf),W 90-45,,19,2,5,.400,0,0,2,5,.400,.400,0,0,,2,1,3,1,0,1,3,1,4,1.0,Caira Wren,https://www.sports-reference.com/cbb/players/caira-wren-1.html,louisiana-lafayette,2021-22
10,56,10,2021-12-19,Louisiana,,Louisiana Tech,REG (Non-Conf),W 69-57,,17,3,4,.750,0,0,3,4,.750,.750,0,0,,3,1,4,0,0,0,1,0,6,5.8,Caira Wren,https://www.sports-reference.com/cbb/players/caira-wren-1.html,louisiana-lafayette,2021-22
