ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,61,1,2021-11-09,Wyoming,,Colo St Pueblo,REG (Non-Conf),W 67-53,*,27,3,6,.500,0,1,.000,3,5,.600,.500,5,7,.714,2,6,8,1,0,1,2,1,11,9.4,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
2,62,2,2021-11-13,Wyoming,,Wichita State,REG (Non-Conf),L 48-57,*,38,3,9,.333,1,4,.250,2,5,.400,.389,0,0,,1,6,7,3,0,0,4,1,7,2.1,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
3,63,3,2021-11-18,Wyoming,@,Kansas City,REG (Non-Conf),L 44-53,*,32,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,6,6,2,2,1,3,1,0,0.4,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
4,64,4,2021-11-22,Wyoming,,Chadron St.,REG (Non-Conf),W 71-48,*,22,3,7,.429,0,3,.000,3,4,.750,.429,0,0,,0,5,5,1,1,0,2,2,6,2.7,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
5,65,5,2021-11-26,Wyoming,@,Tulane,REG (Non-Conf),L 67-73,*,32,1,6,.167,1,3,.333,0,3,.000,.250,0,0,,2,4,6,1,0,0,2,2,3,-0.3,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
6,66,6,2021-11-27,Wyoming,@,Denver,REG (Non-Conf),W 81-51,*,24,1,7,.143,0,1,.000,1,6,.167,.143,0,0,,3,3,6,6,1,0,1,1,2,4.3,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
7,67,7,2021-12-03,Wyoming,@,Gonzaga,REG (Non-Conf),L 47-54,*,32,3,8,.375,1,4,.250,2,4,.500,.438,0,0,,2,2,4,3,2,0,1,4,7,6.1,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
8,68,8,2021-12-12,Wyoming,,North Dakota State,REG (Non-Conf),W 71-45,*,24,3,9,.333,2,3,.667,1,6,.167,.444,0,0,,2,7,9,4,0,0,1,0,8,8.2,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
9,69,9,2021-12-22,Wyoming,@,Nebraska,REG (Non-Conf),L 61-72,*,28,3,10,.300,1,5,.200,2,5,.400,.350,5,6,.833,0,5,5,3,1,0,3,1,12,7.0,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
10,70,10,2021-12-28,Wyoming,@,San Diego State,REG (Conf),W 62-54,*,33,5,11,.455,3,5,.600,2,6,.333,.591,2,2,1.000,1,12,13,1,0,0,2,0,15,12.3,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
11,71,12,2022-01-13,Wyoming,,New Mexico,REG (Conf),L 76-85,*,31,1,6,.167,1,2,.500,0,4,.000,.250,0,0,,1,4,5,4,0,0,1,0,3,2.9,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
12,72,13,2022-01-15,Wyoming,,Air Force,REG (Conf),W 57-54,*,34,1,4,.250,1,2,.500,0,2,.000,.375,3,4,.750,1,8,9,1,0,0,3,2,6,3.2,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
13,73,14,2022-01-19,Wyoming,@,Boise State,REG (Conf),L 59-70,*,18,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,1,1,2,2,1,2,4,1,0,-1.7,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
14,74,15,2022-01-22,Wyoming,@,Utah State,REG (Conf),L 66-76,*,15,0,6,.000,0,3,.000,0,3,.000,.000,0,0,,0,2,2,2,0,0,1,0,0,-3.2,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
15,75,16,2022-01-26,Wyoming,,Boise State,REG (Conf),W 61-47,*,27,6,11,.545,2,3,.667,4,8,.500,.636,1,2,.500,2,8,10,1,1,1,3,3,15,11.3,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
16,76,17,2022-01-29,Wyoming,,Nevada,REG (Conf),W 62-53,*,27,1,5,.200,0,2,.000,1,3,.333,.200,3,4,.750,0,3,3,3,0,0,3,4,5,-0.1,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
17,77,18,2022-02-02,Wyoming,@,Air Force,REG (Conf),L 45-47,*,30,2,6,.333,2,4,.500,0,2,.000,.500,0,0,,0,4,4,4,2,0,7,0,6,1.6,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
18,78,19,2022-02-05,Wyoming,@,New Mexico,REG (Conf),W 60-59,*,29,4,11,.364,1,5,.200,3,6,.500,.409,0,0,,2,4,6,3,1,0,3,1,9,5.2,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
19,79,20,2022-02-09,Wyoming,,San Jose State,REG (Conf),W 75-54,*,27,3,7,.429,2,4,.500,1,3,.333,.571,2,2,1.000,2,2,4,0,2,0,0,2,10,9.5,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
20,80,21,2022-02-12,Wyoming,@,Fresno State,REG (Conf),W 61-58,*,30,4,10,.400,0,2,.000,4,8,.500,.400,3,4,.750,2,5,7,6,2,0,0,0,11,14.3,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
21,81,22,2022-02-14,Wyoming,@,San Jose State,REG (Conf),W 84-64,*,18,2,5,.400,0,0,,2,5,.400,.400,1,1,1.000,0,3,3,3,0,0,0,3,5,4.1,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
22,82,23,2022-02-17,Wyoming,@,Colorado State,REG (Conf),L 45-56,*,33,3,6,.500,2,3,.667,1,3,.333,.667,0,0,,1,5,6,2,0,1,2,2,8,6.5,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
23,83,24,2022-02-24,Wyoming,,UNLV,REG (Conf),W 77-73,*,26,2,6,.333,1,3,.333,1,3,.333,.417,1,2,.500,1,8,9,3,1,0,2,2,6,5.6,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
24,84,25,2022-02-26,Wyoming,,San Diego State,REG (Conf),W 70-46,*,28,2,6,.333,0,2,.000,2,4,.500,.333,1,2,.500,0,8,8,4,0,0,2,1,5,4.0,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
25,85,26,2022-03-02,Wyoming,,Colorado State,REG (Conf),W 69-63 (OT),*,41,4,8,.500,0,2,.000,4,6,.667,.500,2,2,1.000,4,7,11,7,1,1,1,1,10,16.1,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
26,86,27,2022-03-07,Wyoming,,Colorado State,CTOURN,L 38-51,*,35,2,7,.286,0,0,,2,7,.286,.286,2,2,1.000,2,10,12,1,1,0,2,2,6,5.2,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
27,87,28,2022-03-17,Wyoming,,Idaho State,WNIT,W 76-73 (OT),*,36,5,10,.500,1,1,1.000,4,9,.444,.550,3,5,.600,0,3,3,2,0,1,2,5,14,7.2,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
28,88,29,2022-03-20,Wyoming,,Tulsa,WNIT,W 97-90 (3OT),*,39,7,16,.438,2,6,.333,5,10,.500,.500,3,3,1.000,2,4,6,5,0,0,2,5,19,12.7,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
29,89,30,2022-03-24,Wyoming,,UCLA,WNIT,L 81-82 (3OT),*,49,8,13,.615,2,3,.667,6,10,.600,.692,3,4,.750,0,8,8,2,1,1,4,5,21,14.2,Alba Sanchez Ramos,https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,wyoming,2021-22
