ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,101,1,2023-11-06,Massachusetts,,Saint Peter's,REG (Non-Conf),W 56-44,*,34,1,3,.333,0,0,,1,3,.333,.333,3,6,.500,2,6,8,4,1,1,4,2,5,5.0,Bre Bellamy,https://www.sports-reference.com/cbb/players/bre-bellamy-1.html,massachusetts,2023-24
2,102,2,2023-11-09,Massachusetts,@,Northeastern,REG (Non-Conf),L 74-78,*,28,5,7,.714,3,5,.600,2,2,1.000,.929,2,4,.500,3,5,8,2,1,0,1,5,15,14.3,Bre Bellamy,https://www.sports-reference.com/cbb/players/bre-bellamy-1.html,massachusetts,2023-24
3,103,3,2023-11-12,Massachusetts,@,Maine,REG (Non-Conf),L 48-69,*,34,5,9,.556,1,1,1.000,4,8,.500,.611,0,0,,1,5,6,1,1,1,3,0,11,8.3,Bre Bellamy,https://www.sports-reference.com/cbb/players/bre-bellamy-1.html,massachusetts,2023-24
4,104,4,2023-11-16,Massachusetts,,Harvard,REG (Non-Conf),L 57-78,*,26,1,4,.250,0,2,.000,1,2,.500,.250,1,1,1.000,0,0,0,2,1,0,3,4,3,-1.6,Bre Bellamy,https://www.sports-reference.com/cbb/players/bre-bellamy-1.html,massachusetts,2023-24
5,105,5,2023-11-19,Massachusetts,@,Monmouth,REG (Non-Conf),L 62-74,*,33,6,10,.600,1,1,1.000,5,9,.556,.650,0,1,.000,0,7,7,0,0,0,1,4,13,7.5,Bre Bellamy,https://www.sports-reference.com/cbb/players/bre-bellamy-1.html,massachusetts,2023-24
6,106,6,2023-11-23,Massachusetts,N,Green Bay,REG (Non-Conf),L 52-85,,27,3,8,.375,0,2,.000,3,6,.500,.375,0,0,,0,4,4,1,2,0,0,2,6,4.7,Bre Bellamy,https://www.sports-reference.com/cbb/players/bre-bellamy-1.html,massachusetts,2023-24
7,107,7,2023-11-24,Massachusetts,N,Washington State,REG (Non-Conf),L 48-90,*,32,3,9,.333,0,3,.000,3,6,.500,.333,0,2,.000,1,2,3,0,1,0,0,3,6,1.2,Bre Bellamy,https://www.sports-reference.com/cbb/players/bre-bellamy-1.html,massachusetts,2023-24
8,108,8,2023-11-25,Massachusetts,N,Maryland,REG (Non-Conf),L 63-92,*,26,4,6,.667,0,1,.000,4,5,.800,.667,2,2,1.000,5,1,6,3,1,0,3,4,10,9.7,Bre Bellamy,https://www.sports-reference.com/cbb/players/bre-bellamy-1.html,massachusetts,2023-24
9,109,9,2023-12-01,Massachusetts,@,Yale,REG (Non-Conf),L 62-70,*,16,3,3,1.000,0,0,,3,3,1.000,1.000,0,0,,0,0,0,0,0,0,1,2,6,3.3,Bre Bellamy,https://www.sports-reference.com/cbb/players/bre-bellamy-1.html,massachusetts,2023-24
10,110,10,2023-12-06,Massachusetts,@,Boston College,REG (Non-Conf),L 57-95,*,17,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,2,0,0,1,2,0,-1.5,Bre Bellamy,https://www.sports-reference.com/cbb/players/bre-bellamy-1.html,massachusetts,2023-24
11,111,12,2023-12-20,Massachusetts,,Albany (NY),REG (Non-Conf),L 52-74,*,24,1,6,.167,1,5,.200,0,1,.000,.250,0,0,,2,1,3,2,0,0,0,5,3,0.3,Bre Bellamy,https://www.sports-reference.com/cbb/players/bre-bellamy-1.html,massachusetts,2023-24
12,112,13,2023-12-30,Massachusetts,@,VCU,REG (Conf),L 45-65,*,27,3,5,.600,1,3,.333,2,2,1.000,.700,0,0,,1,2,3,1,0,0,5,4,7,0.1,Bre Bellamy,https://www.sports-reference.com/cbb/players/bre-bellamy-1.html,massachusetts,2023-24
