ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,73,1,2024-11-04,New Mexico,,Northern Arizona,REG (Non-Conf),L 78-80,*,32,5,12,.417,2,4,.500,3,8,.375,.500,0,0,,2,4,6,4,2,0,3,1,12,9.6,Alyssa Hargrove,https://www.sports-reference.com/cbb/players/alyssa-hargrove-1.html,new-mexico,2024-25
2,74,2,2024-11-07,New Mexico,,Morehead State,REG (Non-Conf),W 66-56,*,27,3,6,.500,2,4,.500,1,2,.500,.667,3,4,.750,0,1,1,3,1,2,4,3,11,7.2,Alyssa Hargrove,https://www.sports-reference.com/cbb/players/alyssa-hargrove-1.html,new-mexico,2024-25
3,75,3,2024-11-12,New Mexico,@,Texas Tech,REG (Non-Conf),L 68-75,*,31,4,9,.444,1,1,1.000,3,8,.375,.500,1,2,.500,1,2,3,2,2,2,2,5,10,7.0,Alyssa Hargrove,https://www.sports-reference.com/cbb/players/alyssa-hargrove-1.html,new-mexico,2024-25
4,76,4,2024-11-15,New Mexico,,Western N.M.,REG (Non-Conf),W 85-56,*,20,4,8,.500,1,3,.333,3,5,.600,.563,1,2,.500,0,0,0,2,4,1,1,1,10,10.3,Alyssa Hargrove,https://www.sports-reference.com/cbb/players/alyssa-hargrove-1.html,new-mexico,2024-25
5,77,5,2024-11-20,New Mexico,,South Carolina State,REG (Non-Conf),W 80-38,*,23,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,0,4,4,3,3,0,3,0,0,0.5,Alyssa Hargrove,https://www.sports-reference.com/cbb/players/alyssa-hargrove-1.html,new-mexico,2024-25
6,78,6,2024-11-24,New Mexico,,Gonzaga,REG (Non-Conf),L 68-81,*,35,2,6,.333,1,1,1.000,1,5,.200,.417,0,0,,0,3,3,4,3,2,1,2,5,7.9,Alyssa Hargrove,https://www.sports-reference.com/cbb/players/alyssa-hargrove-1.html,new-mexico,2024-25
7,79,7,2024-11-27,New Mexico,,UC Irvine,REG (Non-Conf),W 65-62,*,29,4,7,.571,2,5,.400,2,2,1.000,.714,0,0,,0,1,1,7,1,0,3,2,10,9.1,Alyssa Hargrove,https://www.sports-reference.com/cbb/players/alyssa-hargrove-1.html,new-mexico,2024-25
8,80,8,2024-12-01,New Mexico,,North Texas,REG (Non-Conf),W 75-58,*,22,4,9,.444,1,3,.333,3,6,.500,.500,0,0,,0,2,2,5,5,0,4,4,9,7.8,Alyssa Hargrove,https://www.sports-reference.com/cbb/players/alyssa-hargrove-1.html,new-mexico,2024-25
9,81,9,2024-12-06,New Mexico,,New Mexico State,REG (Non-Conf),L 71-81,*,34,4,9,.444,2,3,.667,2,6,.333,.556,2,2,1.000,0,0,0,3,5,0,5,3,12,8.2,Alyssa Hargrove,https://www.sports-reference.com/cbb/players/alyssa-hargrove-1.html,new-mexico,2024-25
10,82,10,2024-12-08,New Mexico,@,New Mexico State,REG (Non-Conf),L 60-68,*,32,3,11,.273,0,3,.000,3,8,.375,.273,0,0,,1,3,4,2,1,1,5,4,6,-2.4,Alyssa Hargrove,https://www.sports-reference.com/cbb/players/alyssa-hargrove-1.html,new-mexico,2024-25
