ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2023-11-11,Buffalo,@,Old Dominion,REG (Non-Conf),L 48-59,,1,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,Jessica Wangolo,https://www.sports-reference.com/cbb/players/jessica-wangolo-1.html,buffalo,2023-24
2,2,3,2023-11-14,Buffalo,,Niagara,REG (Non-Conf),W 92-75,,8,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,2,2,0,-2.1,Jessica Wangolo,https://www.sports-reference.com/cbb/players/jessica-wangolo-1.html,buffalo,2023-24
3,3,5,2023-11-22,Buffalo,,St. Bonaventure,REG (Non-Conf),W 78-69,,9,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,3,0,-1.6,Jessica Wangolo,https://www.sports-reference.com/cbb/players/jessica-wangolo-1.html,buffalo,2023-24
4,4,6,2023-11-26,Buffalo,,Kutztown,REG (Non-Conf),W 87-47,,7,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Jessica Wangolo,https://www.sports-reference.com/cbb/players/jessica-wangolo-1.html,buffalo,2023-24
5,5,7,2023-12-02,Buffalo,@,Stony Brook,REG (Non-Conf),L 52-83,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Jessica Wangolo,https://www.sports-reference.com/cbb/players/jessica-wangolo-1.html,buffalo,2023-24
6,6,8,2023-12-09,Buffalo,@,Drexel,REG (Non-Conf),L 57-65,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Jessica Wangolo,https://www.sports-reference.com/cbb/players/jessica-wangolo-1.html,buffalo,2023-24
7,7,9,2023-12-16,Buffalo,,Le Moyne,REG (Non-Conf),L 61-66,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jessica Wangolo,https://www.sports-reference.com/cbb/players/jessica-wangolo-1.html,buffalo,2023-24
8,8,10,2023-12-30,Buffalo,,Maryland Eastern Shore,REG (Non-Conf),W 70-61,,12,0,1,.000,0,0,,0,1,.000,.000,2,2,1.000,1,0,1,2,1,0,0,0,2,4.4,Jessica Wangolo,https://www.sports-reference.com/cbb/players/jessica-wangolo-1.html,buffalo,2023-24
9,9,11,2024-01-03,Buffalo,,Kent State,REG (Conf),L 64-73,,13,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,2,0,1,2,0,0.9,Jessica Wangolo,https://www.sports-reference.com/cbb/players/jessica-wangolo-1.html,buffalo,2023-24
10,10,12,2024-01-06,Buffalo,@,Central Michigan,REG (Conf),W 77-69,,18,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,1,1,2,0,1,0,0,1,0,-0.5,Jessica Wangolo,https://www.sports-reference.com/cbb/players/jessica-wangolo-1.html,buffalo,2023-24
11,11,13,2024-01-10,Buffalo,@,Ball State,REG (Conf),L 62-67,,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,2,0,0,-1.3,Jessica Wangolo,https://www.sports-reference.com/cbb/players/jessica-wangolo-1.html,buffalo,2023-24
12,12,15,2024-01-17,Buffalo,@,Northern Illinois,REG (Conf),W 65-58,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jessica Wangolo,https://www.sports-reference.com/cbb/players/jessica-wangolo-1.html,buffalo,2023-24
