ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,29,1,2023-11-06,Buffalo,,Canisius,REG (Non-Conf),W 69-60,*,38,4,8,.500,2,6,.333,2,2,1.000,.625,0,0,,0,8,8,1,1,3,1,1,10,10.8,Hattie Ogden,https://www.sports-reference.com/cbb/players/hattie-ogden-1.html,buffalo,2023-24
2,30,2,2023-11-11,Buffalo,@,Old Dominion,REG (Non-Conf),L 48-59,*,31,0,6,.000,0,5,.000,0,1,.000,.000,0,0,,1,4,5,2,0,2,1,4,0,-2.1,Hattie Ogden,https://www.sports-reference.com/cbb/players/hattie-ogden-1.html,buffalo,2023-24
3,31,3,2023-11-14,Buffalo,,Niagara,REG (Non-Conf),W 92-75,*,34,7,10,.700,2,4,.500,5,6,.833,.800,5,6,.833,0,5,5,2,4,0,0,2,21,22.5,Hattie Ogden,https://www.sports-reference.com/cbb/players/hattie-ogden-1.html,buffalo,2023-24
4,32,4,2023-11-17,Buffalo,,Stonehill,REG (Non-Conf),W 60-39,*,28,5,9,.556,2,4,.500,3,5,.600,.667,0,0,,1,4,5,0,2,0,1,2,12,9.8,Hattie Ogden,https://www.sports-reference.com/cbb/players/hattie-ogden-1.html,buffalo,2023-24
5,33,5,2023-11-22,Buffalo,,St. Bonaventure,REG (Non-Conf),W 78-69,*,40,5,9,.556,3,6,.500,2,3,.667,.722,0,0,,1,9,10,2,4,1,0,2,13,17.4,Hattie Ogden,https://www.sports-reference.com/cbb/players/hattie-ogden-1.html,buffalo,2023-24
6,34,6,2023-11-26,Buffalo,,Kutztown,REG (Non-Conf),W 87-47,*,27,3,6,.500,1,4,.250,2,2,1.000,.583,0,0,,1,3,4,3,2,0,0,1,7,9.3,Hattie Ogden,https://www.sports-reference.com/cbb/players/hattie-ogden-1.html,buffalo,2023-24
7,35,7,2023-12-02,Buffalo,@,Stony Brook,REG (Non-Conf),L 52-83,*,32,4,11,.364,1,7,.143,3,4,.750,.409,0,0,,0,6,6,3,1,0,2,1,9,5.4,Hattie Ogden,https://www.sports-reference.com/cbb/players/hattie-ogden-1.html,buffalo,2023-24
8,36,8,2023-12-09,Buffalo,@,Drexel,REG (Non-Conf),L 57-65,*,38,2,5,.400,0,3,.000,2,2,1.000,.400,0,0,,2,2,4,1,1,0,2,2,4,2.2,Hattie Ogden,https://www.sports-reference.com/cbb/players/hattie-ogden-1.html,buffalo,2023-24
9,37,9,2023-12-16,Buffalo,,Le Moyne,REG (Non-Conf),L 61-66,*,22,1,8,.125,0,4,.000,1,4,.250,.125,0,0,,1,2,3,1,0,0,1,1,2,-2.6,Hattie Ogden,https://www.sports-reference.com/cbb/players/hattie-ogden-1.html,buffalo,2023-24
10,38,10,2023-12-30,Buffalo,,Maryland Eastern Shore,REG (Non-Conf),W 70-61,*,35,6,15,.400,6,12,.500,0,3,.000,.600,0,0,,0,5,5,0,3,0,0,1,18,14.0,Hattie Ogden,https://www.sports-reference.com/cbb/players/hattie-ogden-1.html,buffalo,2023-24
11,39,11,2024-01-03,Buffalo,,Kent State,REG (Conf),L 64-73,*,35,2,13,.154,1,9,.111,1,4,.250,.192,0,0,,0,5,5,1,0,0,1,3,5,-3.3,Hattie Ogden,https://www.sports-reference.com/cbb/players/hattie-ogden-1.html,buffalo,2023-24
