ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,58,1,2023-11-08,Michigan State,,Oakland,REG (Non-Conf),W 87-62,*,29,8,10,.800,5,6,.833,3,4,.750,1.050,2,2,1.000,0,4,4,5,1,0,2,2,23,22.1,DeeDee Hagemann,https://www.sports-reference.com/cbb/players/deedee-hagemann-1.html,michigan-state,2023-24
2,59,2,2023-11-12,Michigan State,,Wright State,REG (Non-Conf),W 99-55,*,26,7,12,.583,2,3,.667,5,9,.556,.667,1,2,.500,0,2,2,8,3,0,1,1,17,18.8,DeeDee Hagemann,https://www.sports-reference.com/cbb/players/deedee-hagemann-1.html,michigan-state,2023-24
3,60,3,2023-11-16,Michigan State,,Detroit Mercy,REG (Non-Conf),W 105-44,*,27,8,10,.800,5,6,.833,3,4,.750,1.050,3,4,.750,0,1,1,7,1,0,1,2,24,24.2,DeeDee Hagemann,https://www.sports-reference.com/cbb/players/deedee-hagemann-1.html,michigan-state,2023-24
4,61,4,2023-11-19,Michigan State,,Evansville,REG (Non-Conf),W 105-49,*,17,4,5,.800,0,1,.000,4,4,1.000,.800,6,6,1.000,0,1,1,1,1,0,1,0,14,13.1,DeeDee Hagemann,https://www.sports-reference.com/cbb/players/deedee-hagemann-1.html,michigan-state,2023-24
5,62,5,2023-11-23,Michigan State,N,James Madison,REG (Non-Conf),W 95-69,*,31,1,6,.167,0,1,.000,1,5,.200,.167,4,9,.444,1,3,4,5,1,0,4,4,6,0.7,DeeDee Hagemann,https://www.sports-reference.com/cbb/players/deedee-hagemann-1.html,michigan-state,2023-24
6,63,6,2023-11-24,Michigan State,N,Creighton,REG (Non-Conf),L 69-83,*,32,2,10,.200,0,2,.000,2,8,.250,.200,2,2,1.000,1,2,3,3,0,0,1,5,6,0.2,DeeDee Hagemann,https://www.sports-reference.com/cbb/players/deedee-hagemann-1.html,michigan-state,2023-24
7,64,7,2023-11-30,Michigan State,@,DePaul,REG (Non-Conf),W 102-64,*,31,7,10,.700,1,4,.250,6,6,1.000,.750,2,2,1.000,0,5,5,6,1,0,1,0,17,18.5,DeeDee Hagemann,https://www.sports-reference.com/cbb/players/deedee-hagemann-1.html,michigan-state,2023-24
8,65,8,2023-12-03,Michigan State,,Miami (OH),REG (Non-Conf),W 89-44,*,30,4,8,.500,3,6,.500,1,2,.500,.688,1,1,1.000,0,1,1,2,2,0,1,0,12,10.7,DeeDee Hagemann,https://www.sports-reference.com/cbb/players/deedee-hagemann-1.html,michigan-state,2023-24
9,66,9,2023-12-09,Michigan State,,Nebraska,REG (Conf),L 74-80,*,31,3,7,.429,1,2,.500,2,5,.400,.500,1,2,.500,0,0,0,2,0,0,3,2,8,1.5,DeeDee Hagemann,https://www.sports-reference.com/cbb/players/deedee-hagemann-1.html,michigan-state,2023-24
10,67,11,2023-12-20,Michigan State,N,Richmond,REG (Non-Conf),W 83-76,*,33,8,12,.667,4,6,.667,4,6,.667,.833,1,2,.500,3,2,5,4,1,0,1,0,21,20.9,DeeDee Hagemann,https://www.sports-reference.com/cbb/players/deedee-hagemann-1.html,michigan-state,2023-24
11,68,12,2023-12-21,Michigan State,N,Coastal Carolina,REG (Non-Conf),W 105-66,*,23,3,5,.600,0,2,.000,3,3,1.000,.600,3,3,1.000,0,1,1,3,1,0,0,1,9,9.7,DeeDee Hagemann,https://www.sports-reference.com/cbb/players/deedee-hagemann-1.html,michigan-state,2023-24
