ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,30,1,2021-11-12,Louisville,@,Arizona,REG (Non-Conf),L 59-61 (OT),*,27,3,8,.375,0,0,,3,8,.375,.375,1,3,.333,4,0,4,0,1,1,6,2,7,-0.5,Olivia Cochran,https://www.sports-reference.com/cbb/players/olivia-cochran-1.html,louisville,2021-22
2,31,2,2021-11-16,Louisville,,Bellarmine,REG (Non-Conf),W 82-25,*,18,2,5,.400,0,0,,2,5,.400,.400,0,0,,4,1,5,1,1,1,1,1,4,5.4,Olivia Cochran,https://www.sports-reference.com/cbb/players/olivia-cochran-1.html,louisville,2021-22
3,32,3,2021-11-17,Louisville,,UT Martin,REG (Non-Conf),W 62-30,*,19,3,7,.429,0,0,,3,7,.429,.429,0,0,,1,6,7,1,1,2,1,1,6,6.5,Olivia Cochran,https://www.sports-reference.com/cbb/players/olivia-cochran-1.html,louisville,2021-22
4,33,4,2021-11-20,Louisville,@,Washington,REG (Non-Conf),W 61-53,*,17,4,8,.500,0,0,,4,8,.500,.500,0,0,,1,2,3,0,1,0,3,2,8,2.5,Olivia Cochran,https://www.sports-reference.com/cbb/players/olivia-cochran-1.html,louisville,2021-22
5,34,5,2021-11-23,Louisville,@,Cal Poly,REG (Non-Conf),W 72-32,*,22,2,4,.500,0,0,,2,4,.500,.500,1,1,1.000,2,5,7,2,1,1,3,0,5,6.0,Olivia Cochran,https://www.sports-reference.com/cbb/players/olivia-cochran-1.html,louisville,2021-22
6,35,6,2021-11-28,Louisville,@,Colorado State,REG (Non-Conf),W 71-56,*,24,0,2,.000,0,0,,0,2,.000,.000,5,6,.833,0,2,2,6,2,0,0,1,5,9.6,Olivia Cochran,https://www.sports-reference.com/cbb/players/olivia-cochran-1.html,louisville,2021-22
7,36,7,2021-12-02,Louisville,,Michigan,REG (Non-Conf),W 70-48,*,23,3,6,.500,0,0,,3,6,.500,.500,1,1,1.000,5,0,5,1,0,1,1,4,7,6.3,Olivia Cochran,https://www.sports-reference.com/cbb/players/olivia-cochran-1.html,louisville,2021-22
8,37,8,2021-12-05,Louisville,,Belmont,REG (Non-Conf),W 80-66,*,23,4,7,.571,0,0,,4,7,.571,.571,2,2,1.000,5,2,7,1,2,0,4,3,10,8.3,Olivia Cochran,https://www.sports-reference.com/cbb/players/olivia-cochran-1.html,louisville,2021-22
9,38,9,2021-12-12,Louisville,,Kentucky,REG (Non-Conf),W 64-58,*,19,2,6,.333,0,0,,2,6,.333,.333,1,1,1.000,3,2,5,2,2,2,2,2,5,6.3,Olivia Cochran,https://www.sports-reference.com/cbb/players/olivia-cochran-1.html,louisville,2021-22
10,39,11,2021-12-19,Louisville,@,Connecticut,REG (Non-Conf),W 69-64,,23,3,3,1.000,0,0,,3,3,1.000,1.000,2,4,.500,2,2,4,0,0,0,6,4,8,0.7,Olivia Cochran,https://www.sports-reference.com/cbb/players/olivia-cochran-1.html,louisville,2021-22
11,40,12,2021-12-30,Louisville,,Boston College,REG (Conf),W 79-49,*,18,3,6,.500,0,1,.000,3,5,.600,.500,4,4,1.000,1,3,4,1,1,1,0,3,10,9.8,Olivia Cochran,https://www.sports-reference.com/cbb/players/olivia-cochran-1.html,louisville,2021-22
12,41,13,2022-01-02,Louisville,@,Georgia Tech,REG (Conf),W 50-48,*,33,2,8,.250,0,0,,2,8,.250,.250,3,8,.375,6,7,13,1,1,3,2,2,7,7.5,Olivia Cochran,https://www.sports-reference.com/cbb/players/olivia-cochran-1.html,louisville,2021-22
13,42,14,2022-01-06,Louisville,,Pittsburgh,REG (Conf),W 81-39,*,19,3,3,1.000,0,0,,3,3,1.000,1.000,5,6,.833,1,3,4,0,1,1,1,2,11,11.2,Olivia Cochran,https://www.sports-reference.com/cbb/players/olivia-cochran-1.html,louisville,2021-22
14,43,15,2022-01-13,Louisville,,Syracuse,REG (Conf),W 84-71,*,23,5,10,.500,0,0,,5,10,.500,.500,3,4,.750,4,3,7,1,1,0,2,1,13,10.6,Olivia Cochran,https://www.sports-reference.com/cbb/players/olivia-cochran-1.html,louisville,2021-22
