ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,31,1,2021-11-12,Louisville,@,Arizona,REG (Non-Conf),L 59-61 (OT),*,37,4,14,.286,0,4,.000,4,10,.400,.286,11,12,.917,2,5,7,0,0,0,3,3,19,9.1,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
2,32,2,2021-11-16,Louisville,,Bellarmine,REG (Non-Conf),W 82-25,*,22,5,10,.500,1,6,.167,4,4,1.000,.550,0,1,.000,1,1,2,0,1,0,3,0,11,4.6,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
3,33,3,2021-11-17,Louisville,,UT Martin,REG (Non-Conf),W 62-30,*,26,1,4,.250,0,1,.000,1,3,.333,.250,0,2,.000,1,0,1,3,0,1,1,0,2,1.3,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
4,34,4,2021-11-20,Louisville,@,Washington,REG (Non-Conf),W 61-53,*,36,4,17,.235,0,4,.000,4,13,.308,.235,3,3,1.000,2,2,4,3,2,1,0,0,11,7.5,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
5,35,5,2021-11-23,Louisville,@,Cal Poly,REG (Non-Conf),W 72-32,*,20,4,8,.500,0,4,.000,4,4,1.000,.500,1,1,1.000,2,2,4,3,1,0,1,0,9,9.1,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
6,36,6,2021-11-28,Louisville,@,Colorado State,REG (Non-Conf),W 71-56,*,22,1,3,.333,0,0,,1,3,.333,.333,2,2,1.000,1,1,2,1,1,0,4,3,4,-0.2,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
7,37,7,2021-12-02,Louisville,,Michigan,REG (Non-Conf),W 70-48,*,29,4,10,.400,2,5,.400,2,5,.400,.500,0,0,,0,3,3,2,4,0,2,3,10,7.7,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
8,38,8,2021-12-05,Louisville,,Belmont,REG (Non-Conf),W 80-66,*,28,7,15,.467,1,3,.333,6,12,.500,.500,1,2,.500,0,5,5,1,0,0,2,0,16,8.1,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
9,39,9,2021-12-12,Louisville,,Kentucky,REG (Non-Conf),W 64-58,*,33,5,11,.455,1,2,.500,4,9,.444,.500,2,2,1.000,0,4,4,1,2,0,6,2,13,4.4,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
10,40,10,2021-12-16,Louisville,,Eastern Kentucky,REG (Non-Conf),W 82-38,*,24,6,12,.500,0,4,.000,6,8,.750,.500,1,1,1.000,1,2,3,2,0,0,3,0,13,6.7,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
11,41,11,2021-12-19,Louisville,@,Connecticut,REG (Non-Conf),W 69-64,*,30,5,14,.357,2,2,1.000,3,12,.250,.429,4,4,1.000,2,2,4,3,0,0,0,1,16,11.9,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
12,42,12,2021-12-30,Louisville,,Boston College,REG (Conf),W 79-49,*,22,5,10,.500,2,3,.667,3,7,.429,.600,0,0,,0,3,3,0,2,0,2,1,12,7.5,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
13,43,13,2022-01-02,Louisville,@,Georgia Tech,REG (Conf),W 50-48,*,29,2,10,.200,0,1,.000,2,9,.222,.200,3,6,.500,1,3,4,1,3,0,3,1,7,1.5,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
14,44,14,2022-01-06,Louisville,,Pittsburgh,REG (Conf),W 81-39,*,25,4,11,.364,2,5,.400,2,6,.333,.455,2,2,1.000,0,0,0,4,3,0,2,0,12,9.7,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
15,45,15,2022-01-13,Louisville,,Syracuse,REG (Conf),W 84-71,*,39,9,16,.563,2,6,.333,7,10,.700,.625,0,0,,0,3,3,3,1,0,1,1,20,15.0,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
16,46,16,2022-01-16,Louisville,@,Boston College,REG (Conf),W 63-53,*,29,6,16,.375,1,3,.333,5,13,.385,.406,3,4,.750,1,1,2,0,0,0,2,4,16,4.2,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
17,47,17,2022-01-20,Louisville,@,NC State,REG (Conf),L 59-68,*,33,6,17,.353,1,3,.333,5,14,.357,.382,0,1,.000,1,0,1,4,1,0,2,2,13,4.8,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
18,48,18,2022-01-23,Louisville,,Wake Forest,REG (Conf),W 72-60,*,29,6,13,.462,3,6,.500,3,7,.429,.577,2,2,1.000,0,4,4,6,1,0,1,2,17,14.9,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
19,49,19,2022-01-27,Louisville,,Florida State,REG (Conf),W 75-62,*,38,3,10,.300,1,3,.333,2,7,.286,.350,2,2,1.000,0,2,2,1,0,0,2,2,9,1.7,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
20,50,20,2022-01-30,Louisville,,Duke,REG (Conf),W 77-65,*,32,6,12,.500,5,8,.625,1,4,.250,.708,0,0,,3,1,4,3,0,0,1,2,17,13.7,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
21,51,21,2022-02-01,Louisville,@,Miami (FL),REG (Conf),W 69-66,*,31,4,8,.500,1,2,.500,3,6,.500,.563,0,0,,2,1,3,2,0,0,2,2,9,5.3,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
22,52,22,2022-02-03,Louisville,@,Clemson,REG (Conf),W 93-71,*,33,13,16,.813,6,6,1.000,7,10,.700,1.000,2,3,.667,1,2,3,3,2,0,4,1,34,28.6,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
23,53,23,2022-02-06,Louisville,@,Syracuse,REG (Conf),W 100-64,*,29,3,11,.273,0,5,.000,3,6,.500,.273,4,5,.800,1,2,3,4,1,0,0,0,10,8.2,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
24,54,24,2022-02-13,Louisville,,Notre Dame,REG (Conf),W 73-47,*,36,7,14,.500,0,1,.000,7,13,.538,.500,2,2,1.000,1,1,2,2,2,0,4,0,16,9.4,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
25,55,25,2022-02-17,Louisville,@,North Carolina,REG (Conf),L 65-66,*,36,7,13,.538,1,3,.333,6,10,.600,.577,2,4,.500,0,4,4,2,2,0,2,1,17,12.1,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
26,56,26,2022-02-20,Louisville,,Virginia Tech,REG (Conf),W 70-56,*,36,8,17,.471,1,3,.333,7,14,.500,.500,3,4,.750,0,5,5,0,2,0,1,0,20,13.4,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
27,57,27,2022-02-24,Louisville,@,Pittsburgh,REG (Conf),W 66-55,*,32,4,12,.333,2,6,.333,2,6,.333,.417,3,4,.750,1,2,3,2,1,0,1,2,13,7.7,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
28,58,28,2022-02-27,Louisville,@,Notre Dame,REG (Conf),W 86-64,*,31,8,15,.533,4,5,.800,4,10,.400,.667,0,0,,1,5,6,5,0,0,2,2,20,15.6,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
29,59,29,2022-03-04,Louisville,,Miami (FL),CTOURN,L 59-61,*,29,2,10,.200,0,2,.000,2,8,.250,.200,4,4,1.000,2,3,5,2,0,0,4,0,8,1.5,Hailey Van Lith,https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,louisville,2021-22
