ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,42,1,2024-11-04,Rice,,South Dakota State,REG (Non-Conf),L 63-65,,19,5,7,.714,0,0,5,7,.714,.714,1,1,1.000,1,4,5,0,0,1,2,4,11,7.1,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2024-25
2,43,2,2024-11-07,Rice,,North Carolina A&T,REG (Non-Conf),W 61-60,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,0,0,0,0,2,2,0.8,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2024-25
3,44,3,2024-11-11,Rice,,South Alabama,REG (Non-Conf),W 76-58,,19,3,3,1.000,0,0,3,3,1.000,1.000,5,6,.833,2,2,4,4,0,0,2,3,11,11.3,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2024-25
4,45,4,2024-11-14,Rice,,Houston,REG (Non-Conf),W 60-48,,9,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,3,0,-2.3,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2024-25
5,46,5,2024-11-17,Rice,,Sam Houston State,REG (Non-Conf),W 65-60,,23,4,6,.667,0,0,4,6,.667,.667,1,1,1.000,2,3,5,0,1,1,4,3,9,5.2,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2024-25
6,47,6,2024-11-21,Rice,@,Gonzaga,REG (Non-Conf),L 69-72,,11,2,5,.400,0,0,2,5,.400,.400,0,0,,1,0,1,2,2,0,0,0,4,5.4,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2024-25
7,48,7,2024-11-28,Rice,N,Brigham Young,REG (Non-Conf),L 51-63,,16,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,2,1,3,0,0,0,2,1,4,1.6,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2024-25
8,49,8,2024-11-29,Rice,N,Vermont,REG (Non-Conf),W 79-57,,17,2,2,1.000,0,0,2,2,1.000,1.000,1,2,.500,3,4,7,1,0,1,0,2,5,7.9,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2024-25
9,50,9,2024-12-04,Rice,,Utah Tech,REG (Non-Conf),W 82-71,,7,3,6,.500,0,0,3,6,.500,.500,0,0,,2,1,3,1,0,1,2,2,6,3.3,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2024-25
10,51,10,2024-12-07,Rice,@,Louisiana,REG (Non-Conf),L 54-64,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,1,3,4,0,0,0,0,0,0,0.9,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2024-25
