ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,20,1,2023-11-06,North Dakota,@,Wyoming,REG (Non-Conf),L 60-77,,7,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Mikayla Aumer,https://www.sports-reference.com/cbb/players/mikayla-aumer-1.html,north-dakota,2023-24
2,21,2,2023-11-11,North Dakota,,Grand Canyon,REG (Non-Conf),L 61-73,,3,0,1,.000,0,0,,0,1,.000,.000,0,2,.000,0,0,0,0,0,0,0,0,0,-1.5,Mikayla Aumer,https://www.sports-reference.com/cbb/players/mikayla-aumer-1.html,north-dakota,2023-24
3,22,3,2023-11-15,North Dakota,,Concordia-M'head,REG (Non-Conf),W 80-47,,13,3,7,.429,2,3,.667,1,4,.250,.571,2,3,.667,3,0,3,2,1,0,0,3,10,9.2,Mikayla Aumer,https://www.sports-reference.com/cbb/players/mikayla-aumer-1.html,north-dakota,2023-24
4,23,4,2023-11-19,North Dakota,,Montana State,REG (Non-Conf),L 53-60,,4,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,0,0,0,0,0,0,0,1,1,-0.5,Mikayla Aumer,https://www.sports-reference.com/cbb/players/mikayla-aumer-1.html,north-dakota,2023-24
5,24,5,2023-11-24,North Dakota,@,Southern Mississippi,REG (Non-Conf),L 53-75,,9,0,1,.000,0,1,.000,0,0,,.000,1,6,.167,0,1,1,1,0,0,0,1,1,-1.1,Mikayla Aumer,https://www.sports-reference.com/cbb/players/mikayla-aumer-1.html,north-dakota,2023-24
6,25,6,2023-11-25,North Dakota,N,North Texas,REG (Non-Conf),L 50-71,,8,1,2,.500,0,1,.000,1,1,1.000,.500,1,3,.333,0,0,0,1,0,0,1,2,3,0.1,Mikayla Aumer,https://www.sports-reference.com/cbb/players/mikayla-aumer-1.html,north-dakota,2023-24
7,26,7,2023-11-28,North Dakota,,Minot St.,REG (Non-Conf),W 82-53,,11,1,3,.333,1,1,1.000,0,2,.000,.500,4,4,1.000,1,2,3,1,0,0,2,4,7,3.7,Mikayla Aumer,https://www.sports-reference.com/cbb/players/mikayla-aumer-1.html,north-dakota,2023-24
8,27,8,2023-12-03,North Dakota,,Eastern Michigan,REG (Non-Conf),W 64-56,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mikayla Aumer,https://www.sports-reference.com/cbb/players/mikayla-aumer-1.html,north-dakota,2023-24
9,28,9,2023-12-07,North Dakota,@,Eastern Illinois,REG (Non-Conf),L 55-67,,10,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,Mikayla Aumer,https://www.sports-reference.com/cbb/players/mikayla-aumer-1.html,north-dakota,2023-24
10,29,10,2023-12-15,North Dakota,,Mayville St,REG (Non-Conf),L 68-75,,16,2,8,.250,1,4,.250,1,4,.250,.313,2,2,1.000,0,3,3,1,1,0,0,3,7,3.6,Mikayla Aumer,https://www.sports-reference.com/cbb/players/mikayla-aumer-1.html,north-dakota,2023-24
11,30,11,2023-12-21,North Dakota,,Drake,REG (Non-Conf),L 60-108,,11,0,5,.000,0,1,.000,0,4,.000,.000,0,0,,0,2,2,2,0,0,1,0,0,-2.5,Mikayla Aumer,https://www.sports-reference.com/cbb/players/mikayla-aumer-1.html,north-dakota,2023-24
12,31,12,2023-12-29,North Dakota,@,St. Thomas,REG (Conf),L 76-95,,14,2,4,.500,0,1,.000,2,3,.667,.500,1,1,1.000,2,2,4,0,0,0,2,1,5,2.6,Mikayla Aumer,https://www.sports-reference.com/cbb/players/mikayla-aumer-1.html,north-dakota,2023-24
13,32,13,2023-12-31,North Dakota,,South Dakota State,REG (Conf),L 53-74,,10,2,4,.500,1,3,.333,1,1,1.000,.625,0,0,,0,0,0,0,0,0,0,2,5,2.2,Mikayla Aumer,https://www.sports-reference.com/cbb/players/mikayla-aumer-1.html,north-dakota,2023-24
14,33,14,2024-01-03,North Dakota,@,Idaho State,REG (Non-Conf),W 78-72,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Mikayla Aumer,https://www.sports-reference.com/cbb/players/mikayla-aumer-1.html,north-dakota,2023-24
15,34,15,2024-01-06,North Dakota,,Eastern Washington,REG (Non-Conf),L 65-72,,7,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,0,0,0,0,0,0,1,3,1.6,Mikayla Aumer,https://www.sports-reference.com/cbb/players/mikayla-aumer-1.html,north-dakota,2023-24
