ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,59,1,2024-11-06,Kansas,,Lindenwood,REG (Non-Conf),W 56-43,,9,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,1,0,4,0,-0.3,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
2,60,2,2024-11-11,Kansas,,Sam Houston State,REG (Non-Conf),W 66-51,,20,1,4,.250,0,0,1,4,.250,.250,1,2,.500,1,7,8,1,2,2,1,4,3,4.5,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
3,61,3,2024-11-14,Kansas,,Omaha,REG (Non-Conf),W 75-56,,18,4,6,.667,0,0,4,6,.667,.667,0,0,,4,4,8,1,1,0,2,2,8,8.3,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
4,62,4,2024-11-17,Kansas,,North Alabama,REG (Non-Conf),W 81-64,,18,3,5,.600,0,0,3,5,.600,.600,0,0,,2,3,5,0,0,0,2,2,6,3.2,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
5,63,5,2024-11-20,Kansas,N,Iowa,REG (Non-Conf),L 58-71,,21,0,2,.000,0,0,0,2,.000,.000,0,0,,1,5,6,0,1,0,5,3,0,-4.4,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
6,64,6,2024-11-28,Kansas,N,Pittsburgh,REG (Non-Conf),W 59-53,,21,1,3,.333,0,0,1,3,.333,.333,2,4,.500,1,6,7,2,0,0,0,2,4,4.6,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
7,65,7,2024-11-29,Kansas,N,Northern Iowa,REG (Non-Conf),W 76-73,,11,1,5,.200,0,0,1,5,.200,.200,0,0,,2,1,3,1,1,0,1,2,2,0.5,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
8,66,8,2024-11-30,Kansas,N,Auburn,REG (Non-Conf),W 61-60,,8,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
9,67,9,2024-12-05,Kansas,,Wichita State,REG (Non-Conf),W 70-60,,10,1,3,.333,0,0,1,3,.333,.333,0,0,,3,2,5,0,0,0,2,1,2,0.6,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
10,68,10,2024-12-11,Kansas,,Kansas City,REG (Non-Conf),W 79-49,,11,0,0,,0,0,0,0,,,2,2,1.000,0,6,6,0,0,0,1,1,2,2.4,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
11,69,11,2024-12-15,Kansas,,Penn State,REG (Non-Conf),W 68-65,,6,0,0,,0,0,0,0,,,0,0,,1,0,1,0,1,0,1,4,0,-0.9,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
12,70,12,2024-12-21,Kansas,,Baylor,REG (Conf),L 66-86,,15,1,3,.333,0,0,1,3,.333,.333,1,2,.500,3,2,5,0,0,1,0,2,3,3.5,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
13,71,13,2025-01-01,Kansas,@,Iowa State,REG (Conf),L 64-78,,13,2,3,.667,0,0,2,3,.667,.667,1,2,.500,0,5,5,0,0,1,1,5,5,2.5,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
14,72,14,2025-01-04,Kansas,@,Oklahoma State,REG (Conf),W 75-66,,10,0,1,.000,0,0,0,1,.000,.000,0,0,,1,3,4,0,1,0,3,4,0,-2.7,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
15,73,15,2025-01-08,Kansas,,TCU,REG (Conf),L 73-80,,20,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,3,4,7,0,0,0,1,3,4,4.5,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
16,74,16,2025-01-11,Kansas,@,Colorado,REG (Conf),L 76-84,,8,0,0,,0,0,0,0,,,0,0,,1,2,3,0,0,0,1,2,0,-0.5,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
17,75,17,2025-01-16,Kansas,,Arizona State,REG (Conf),W 75-52,,10,1,3,.333,0,0,1,3,.333,.333,0,0,,1,2,3,0,0,1,1,3,2,0.1,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
18,76,18,2025-01-19,Kansas,,Arizona,REG (Conf),L 59-74,,14,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,1,2,3,0,0,0,0,0,2,2.6,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
19,77,19,2025-01-22,Kansas,@,Utah,REG (Conf),L 61-79,,10,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
20,78,20,2025-01-25,Kansas,@,Houston,REG (Conf),W 57-43,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,0,0,0,2,0,2,-0.4,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
21,79,21,2025-01-29,Kansas,,Texas Tech,REG (Conf),W 57-50,,8,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,0,2,0,0.2,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
22,80,22,2025-02-02,Kansas,,Kansas State,REG (Conf),L 64-91,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,2,2,-0.1,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
23,81,23,2025-02-05,Kansas,@,West Virginia,REG (Conf),L 43-76,,17,2,6,.333,0,0,2,6,.333,.333,0,2,.000,2,1,3,0,2,0,3,5,4,-1.5,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
24,82,24,2025-02-08,Kansas,@,Cincinnati,REG (Conf),L 74-78 (OT),,15,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,2,3,1,0,1,2,5,4,2.1,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
25,83,25,2025-02-15,Kansas,,Iowa State,REG (Conf),L 80-93,*,19,4,5,.800,0,0,4,5,.800,.800,0,0,,2,1,3,1,0,1,1,4,8,6.6,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
26,84,26,2025-02-18,Kansas,,UCF,REG (Conf),W 63-58,*,17,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,0,7,7,2,1,1,1,3,4,6.0,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
27,85,27,2025-02-22,Kansas,@,Kansas State,REG (Conf),L 60-90,*,13,2,4,.500,0,0,2,4,.500,.500,3,3,1.000,1,4,5,2,0,1,5,4,7,2.4,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
28,86,28,2025-02-25,Kansas,@,Brigham Young,REG (Conf),W 71-66,*,13,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,2,1,2,0,-0.5,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
29,87,29,2025-03-02,Kansas,,Oklahoma State,REG (Conf),L 51-57,,13,2,5,.400,0,0,2,5,.400,.400,1,2,.500,1,4,5,0,1,1,2,5,5,1.5,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
30,88,30,2025-03-05,Kansas,N,Texas Tech,CTOURN,L 53-57,*,10,1,5,.200,0,0,1,5,.200,.200,0,0,,1,2,3,1,0,0,1,2,2,-0.9,Nadira Eltayeb,https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,kansas,2024-25
