ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,72,2,2023-11-08,Arkansas–Pine Bluff,@,Oregon,REG (Non-Conf),L 60-86,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Azaria Robinson,https://www.sports-reference.com/cbb/players/azaria-robinson-1.html,arkansas-pine-bluff,2023-24
2,73,3,2023-11-18,Arkansas–Pine Bluff,,Tx A&M-Texarkana,REG (Non-Conf),W 118-51,,4,0,0,,0,0,0,0,,,2,2,1.000,2,1,3,0,0,0,0,0,2,3.7,Azaria Robinson,https://www.sports-reference.com/cbb/players/azaria-robinson-1.html,arkansas-pine-bluff,2023-24
3,74,4,2023-11-24,Arkansas–Pine Bluff,N,Tulsa,REG (Non-Conf),L 79-90 (OT),,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Azaria Robinson,https://www.sports-reference.com/cbb/players/azaria-robinson-1.html,arkansas-pine-bluff,2023-24
4,75,5,2023-11-25,Arkansas–Pine Bluff,N,Mississippi State,REG (Non-Conf),L 68-77,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Azaria Robinson,https://www.sports-reference.com/cbb/players/azaria-robinson-1.html,arkansas-pine-bluff,2023-24
5,76,6,2023-11-26,Arkansas–Pine Bluff,N,Clemson,REG (Non-Conf),L 66-92,,10,0,0,,0,0,0,0,,,0,0,,1,0,1,0,2,0,1,1,0,1.3,Azaria Robinson,https://www.sports-reference.com/cbb/players/azaria-robinson-1.html,arkansas-pine-bluff,2023-24
6,77,7,2023-11-28,Arkansas–Pine Bluff,@,Arkansas State,REG (Non-Conf),L 65-85,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Azaria Robinson,https://www.sports-reference.com/cbb/players/azaria-robinson-1.html,arkansas-pine-bluff,2023-24
7,78,8,2023-12-01,Arkansas–Pine Bluff,,Arkansas Baptist,REG (Non-Conf),W 103-35,,14,3,5,.600,0,0,3,5,.600,.600,1,3,.333,4,9,13,1,1,3,0,0,7,13.2,Azaria Robinson,https://www.sports-reference.com/cbb/players/azaria-robinson-1.html,arkansas-pine-bluff,2023-24
8,79,9,2023-12-04,Arkansas–Pine Bluff,@,SMU,REG (Non-Conf),W 78-76,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Azaria Robinson,https://www.sports-reference.com/cbb/players/azaria-robinson-1.html,arkansas-pine-bluff,2023-24
9,80,10,2023-12-06,Arkansas–Pine Bluff,@,North Texas,REG (Non-Conf),L 66-73,,16,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,3,2,5,0,1,3,2,3,4,6.0,Azaria Robinson,https://www.sports-reference.com/cbb/players/azaria-robinson-1.html,arkansas-pine-bluff,2023-24
10,81,11,2023-12-10,Arkansas–Pine Bluff,@,Arkansas,REG (Non-Conf),W 74-70,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Azaria Robinson,https://www.sports-reference.com/cbb/players/azaria-robinson-1.html,arkansas-pine-bluff,2023-24
