ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2023-11-06,Arkansas–Pine Bluff,@,Oregon State,REG (Non-Conf),L 74-85,,15,0,1,.000,0,0,,0,1,.000,.000,0,0,,2,3,5,1,0,0,0,2,0,1.5,Tia Morgan,https://www.sports-reference.com/cbb/players/tia-morgan-1.html,arkansas-pine-bluff,2023-24
2,33,2,2023-11-08,Arkansas–Pine Bluff,@,Oregon,REG (Non-Conf),L 60-86,,26,1,5,.200,1,4,.250,0,1,.000,.300,0,0,,0,4,4,5,2,0,0,3,3,5.4,Tia Morgan,https://www.sports-reference.com/cbb/players/tia-morgan-1.html,arkansas-pine-bluff,2023-24
3,34,18,2024-01-22,Arkansas–Pine Bluff,,Bethune-Cookman,REG (Conf),L 70-73,,13,1,5,.200,1,3,.333,0,2,.000,.300,0,0,,1,0,1,4,1,0,2,1,3,2.0,Tia Morgan,https://www.sports-reference.com/cbb/players/tia-morgan-1.html,arkansas-pine-bluff,2023-24
4,35,19,2024-01-27,Arkansas–Pine Bluff,@,Southern,REG (Conf),W 74-59,,10,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,1,0,0,3,2,0,-4.5,Tia Morgan,https://www.sports-reference.com/cbb/players/tia-morgan-1.html,arkansas-pine-bluff,2023-24
5,36,20,2024-01-29,Arkansas–Pine Bluff,@,Grambling State,REG (Conf),W 56-49,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Tia Morgan,https://www.sports-reference.com/cbb/players/tia-morgan-1.html,arkansas-pine-bluff,2023-24
6,37,24,2024-02-12,Arkansas–Pine Bluff,,Jackson State,REG (Conf),L 56-72,,10,1,4,.250,0,1,.000,1,3,.333,.250,0,2,.000,1,1,2,0,0,0,1,3,2,-2.4,Tia Morgan,https://www.sports-reference.com/cbb/players/tia-morgan-1.html,arkansas-pine-bluff,2023-24
7,38,25,2024-02-17,Arkansas–Pine Bluff,@,Alabama State,REG (Conf),W 70-47,,26,2,4,.500,1,3,.333,1,1,1.000,.625,0,0,,1,3,4,2,0,0,1,0,5,5.0,Tia Morgan,https://www.sports-reference.com/cbb/players/tia-morgan-1.html,arkansas-pine-bluff,2023-24
8,39,26,2024-02-19,Arkansas–Pine Bluff,@,Alabama A&M,REG (Conf),L 59-67,,9,1,2,.500,1,2,.500,0,0,,.750,0,2,.000,0,0,0,1,1,0,0,1,3,2.5,Tia Morgan,https://www.sports-reference.com/cbb/players/tia-morgan-1.html,arkansas-pine-bluff,2023-24
9,40,27,2024-02-24,Arkansas–Pine Bluff,,Prairie View A&M,REG (Conf),L 57-66,*,20,2,3,.667,2,2,1.000,0,1,.000,1.000,0,0,,0,0,0,1,0,0,4,2,6,0.6,Tia Morgan,https://www.sports-reference.com/cbb/players/tia-morgan-1.html,arkansas-pine-bluff,2023-24
10,41,28,2024-02-26,Arkansas–Pine Bluff,,Texas Southern,REG (Conf),W 81-62,*,35,5,7,.714,1,2,.500,4,5,.800,.786,2,2,1.000,0,2,2,2,2,1,2,3,13,11.6,Tia Morgan,https://www.sports-reference.com/cbb/players/tia-morgan-1.html,arkansas-pine-bluff,2023-24
11,42,29,2024-03-02,Arkansas–Pine Bluff,,Mississippi Valley State,REG (Conf),W 78-57,*,35,3,8,.375,1,5,.200,2,3,.667,.438,4,6,.667,0,2,2,7,1,0,0,4,11,10.7,Tia Morgan,https://www.sports-reference.com/cbb/players/tia-morgan-1.html,arkansas-pine-bluff,2023-24
12,43,30,2024-03-07,Arkansas–Pine Bluff,@,Jackson State,REG (Conf),L 67-82,,17,0,1,.000,0,1,.000,0,0,,.000,3,4,.750,0,3,3,0,1,0,2,3,3,0.6,Tia Morgan,https://www.sports-reference.com/cbb/players/tia-morgan-1.html,arkansas-pine-bluff,2023-24
13,44,31,2024-03-09,Arkansas–Pine Bluff,@,Alcorn State,REG (Conf),L 52-59,*,34,2,7,.286,1,5,.200,1,2,.500,.357,0,2,.000,1,5,6,1,1,0,4,3,5,-1.2,Tia Morgan,https://www.sports-reference.com/cbb/players/tia-morgan-1.html,arkansas-pine-bluff,2023-24
14,45,32,2024-03-14,Arkansas–Pine Bluff,N,Alabama A&M,CTOURN,W 82-74,*,34,3,7,.429,3,5,.600,0,2,.000,.643,1,2,.500,2,0,2,5,0,0,1,4,10,8.2,Tia Morgan,https://www.sports-reference.com/cbb/players/tia-morgan-1.html,arkansas-pine-bluff,2023-24
15,46,33,2024-03-15,Arkansas–Pine Bluff,N,Jackson State,CTOURN,L 48-70,*,23,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,1,2,3,0,0,0,1,2,3,0.1,Tia Morgan,https://www.sports-reference.com/cbb/players/tia-morgan-1.html,arkansas-pine-bluff,2023-24
