ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,31,1,2023-11-08,Idaho State,,Park (AZ),REG (Non-Conf),W 97-58,*,22,6,10,.600,0,0,6,10,.600,.600,3,4,.750,3,6,9,0,1,2,1,2,15,14.5,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2023-24
2,32,2,2023-11-12,Idaho State,@,Washington State,REG (Non-Conf),L 47-64,*,27,3,11,.273,0,0,3,11,.273,.273,3,4,.750,3,8,11,0,2,1,3,4,9,4.7,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2023-24
3,33,3,2023-11-15,Idaho State,,UC Santa Barbara,REG (Non-Conf),W 70-64,*,26,6,11,.545,0,0,6,11,.545,.545,2,2,1.000,4,7,11,2,2,1,4,4,14,12.1,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2023-24
4,34,4,2023-11-19,Idaho State,@,Arizona State,REG (Non-Conf),L 40-72,*,25,3,9,.333,0,0,3,9,.333,.333,1,2,.500,2,1,3,1,0,1,3,3,7,0.4,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2023-24
5,35,5,2023-11-24,Idaho State,N,Washington,REG (Non-Conf),L 37-57,*,18,2,4,.500,0,0,2,4,.500,.500,1,2,.500,0,3,3,1,1,1,0,3,5,4.7,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2023-24
6,36,6,2023-11-25,Idaho State,@,Hawaii,REG (Non-Conf),L 46-58,*,28,3,10,.300,0,0,3,10,.300,.300,0,0,,0,3,3,0,1,0,2,2,6,-0.7,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2023-24
7,37,7,2023-11-26,Idaho State,N,Air Force,REG (Non-Conf),W 55-52,*,33,3,7,.429,0,0,3,7,.429,.429,3,7,.429,6,9,15,0,1,1,0,2,9,11.5,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2023-24
8,38,8,2023-12-06,Idaho State,,Utah Valley,REG (Non-Conf),W 54-50,*,33,6,14,.429,0,0,6,14,.429,.429,5,6,.833,1,5,6,1,0,1,3,1,17,9.4,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2023-24
9,39,9,2023-12-16,Idaho State,@,Brigham Young,REG (Non-Conf),L 76-79 (OT),*,36,0,7,.000,0,0,0,7,.000,.000,1,4,.250,1,3,4,1,1,1,2,4,1,-4.7,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2023-24
10,40,10,2023-12-29,Idaho State,@,Montana State,REG (Conf),L 56-58,*,20,2,5,.400,0,0,2,5,.400,.400,1,1,1.000,2,5,7,0,1,0,0,4,5,4.6,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2023-24
11,41,11,2023-12-31,Idaho State,@,Montana,REG (Conf),L 55-66,*,32,7,7,1.000,0,0,7,7,1.000,1.000,0,0,,2,2,4,0,0,0,1,1,14,12.5,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2023-24
12,42,12,2024-01-03,Idaho State,,North Dakota,REG (Non-Conf),L 72-78,*,27,2,8,.250,0,0,2,8,.250,.250,0,0,,4,4,8,1,0,1,2,3,4,1.4,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2023-24
13,43,13,2024-01-06,Idaho State,@,South Dakota,REG (Non-Conf),L 47-73,*,24,7,12,.583,0,0,7,12,.583,.583,0,0,,1,2,3,0,4,2,0,3,14,13.9,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2023-24
