ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,14,6,2021-12-01,Texas–Rio Grande Valley,@,Kansas,REG (Non-Conf),L 44-75,,1,0,0,,0,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0.3,Brianna Sanchez,https://www.sports-reference.com/cbb/players/brianna-sanchez-1.html,texas-pan-american,2021-22
2,15,11,2021-12-18,Texas–Rio Grande Valley,,Liberty,REG (Non-Conf),L 32-54,,6,0,1,.000,0,0,0,1,.000,.000,0,0,0,2,2,0,0,0,0,1,0,-0.5,Brianna Sanchez,https://www.sports-reference.com/cbb/players/brianna-sanchez-1.html,texas-pan-american,2021-22
3,16,12,2021-12-30,Texas–Rio Grande Valley,,Stephen F. Austin,REG (Conf),L 50-65,,3,0,2,.000,0,0,0,2,.000,.000,0,0,1,0,1,0,0,0,0,0,0,-0.7,Brianna Sanchez,https://www.sports-reference.com/cbb/players/brianna-sanchez-1.html,texas-pan-american,2021-22
