ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-09,Chicago State,,Loyola Chicago,REG (Non-Conf),L 47-74,,12,2,2,1.000,0,0,2,2,1.000,1.000,3,6,.500,2,1,3,0,0,0,1,1,7,5.5,ZiKeyah Carter,https://www.sports-reference.com/cbb/players/zikeyah-carter-1.html,chicago-state,2023-24
2,2,2,2023-11-10,Chicago State,@,Detroit Mercy,REG (Non-Conf),L 48-83,,14,0,3,.000,0,0,0,3,.000,.000,0,2,.000,0,3,3,0,0,0,2,2,0,-4.8,ZiKeyah Carter,https://www.sports-reference.com/cbb/players/zikeyah-carter-1.html,chicago-state,2023-24
3,3,3,2023-11-12,Chicago State,@,Minnesota,REG (Non-Conf),L 42-100,,13,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,0,0,2,2,3,0,-1.2,ZiKeyah Carter,https://www.sports-reference.com/cbb/players/zikeyah-carter-1.html,chicago-state,2023-24
4,4,4,2023-11-14,Chicago State,,Ball State,REG (Non-Conf),L 56-85,,10,1,4,.250,0,0,1,4,.250,.250,1,1,1.000,2,0,2,0,0,0,1,2,3,0.2,ZiKeyah Carter,https://www.sports-reference.com/cbb/players/zikeyah-carter-1.html,chicago-state,2023-24
5,5,6,2023-11-21,Chicago State,@,Notre Dame,REG (Non-Conf),L 35-113,,17,0,0,,0,0,0,0,,,0,0,,1,2,3,0,0,1,0,2,0,1.2,ZiKeyah Carter,https://www.sports-reference.com/cbb/players/zikeyah-carter-1.html,chicago-state,2023-24
6,6,7,2023-11-22,Chicago State,N,Kansas City,REG (Non-Conf),L 46-77,,20,3,6,.500,0,0,3,6,.500,.500,1,4,.250,1,5,6,1,1,0,1,5,7,3.7,ZiKeyah Carter,https://www.sports-reference.com/cbb/players/zikeyah-carter-1.html,chicago-state,2023-24
7,7,8,2023-11-24,Chicago State,@,Cleveland State,REG (Non-Conf),L 41-95,,19,1,4,.250,0,0,1,4,.250,.250,3,4,.750,2,1,3,0,2,2,4,3,5,2.1,ZiKeyah Carter,https://www.sports-reference.com/cbb/players/zikeyah-carter-1.html,chicago-state,2023-24
8,8,9,2023-11-25,Chicago State,N,Austin Peay,REG (Non-Conf),L 49-60,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,3,2,0.5,ZiKeyah Carter,https://www.sports-reference.com/cbb/players/zikeyah-carter-1.html,chicago-state,2023-24
9,9,10,2023-11-26,Chicago State,,Evansville,REG (Non-Conf),L 102-103 (3OT),,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,ZiKeyah Carter,https://www.sports-reference.com/cbb/players/zikeyah-carter-1.html,chicago-state,2023-24
10,10,11,2023-11-28,Chicago State,@,Western Illinois,REG (Non-Conf),L 72-86,,17,1,5,.200,0,0,1,5,.200,.200,2,4,.500,3,2,5,0,1,0,2,1,4,1.4,ZiKeyah Carter,https://www.sports-reference.com/cbb/players/zikeyah-carter-1.html,chicago-state,2023-24
