ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Western Carolina,,Warren Wilson,REG (Non-Conf),W 119-36,,11,1,2,.500,0,0,1,2,.500,.500,1,2,.500,2,2,4,1,2,0,1,3,3,4.1,Kennedy Hilsenroth,https://www.sports-reference.com/cbb/players/kennedy-hilsenroth-1.html,western-carolina,2024-25
2,2,4,2024-11-13,Western Carolina,@,Oklahoma,REG (Non-Conf),L 56-122,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kennedy Hilsenroth,https://www.sports-reference.com/cbb/players/kennedy-hilsenroth-1.html,western-carolina,2024-25
3,3,5,2024-11-16,Western Carolina,@,USC Upstate,REG (Non-Conf),W 80-52,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Kennedy Hilsenroth,https://www.sports-reference.com/cbb/players/kennedy-hilsenroth-1.html,western-carolina,2024-25
4,4,7,2024-11-22,Western Carolina,@,Presbyterian,REG (Non-Conf),W 71-41,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kennedy Hilsenroth,https://www.sports-reference.com/cbb/players/kennedy-hilsenroth-1.html,western-carolina,2024-25
5,5,8,2024-11-26,Western Carolina,@,Tennessee,REG (Non-Conf),L 50-102,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Kennedy Hilsenroth,https://www.sports-reference.com/cbb/players/kennedy-hilsenroth-1.html,western-carolina,2024-25
6,6,11,2024-12-14,Western Carolina,@,Queens (NC),REG (Non-Conf),W 82-66,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,Kennedy Hilsenroth,https://www.sports-reference.com/cbb/players/kennedy-hilsenroth-1.html,western-carolina,2024-25
7,7,12,2024-12-19,Western Carolina,@,Murray State,REG (Non-Conf),L 79-110,,1,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,Kennedy Hilsenroth,https://www.sports-reference.com/cbb/players/kennedy-hilsenroth-1.html,western-carolina,2024-25
8,8,13,2024-12-21,Western Carolina,@,UNC Asheville,REG (Non-Conf),W 77-64,,1,0,0,,0,0,0,0,,,0,2,.000,0,1,1,0,0,0,0,0,0,-0.5,Kennedy Hilsenroth,https://www.sports-reference.com/cbb/players/kennedy-hilsenroth-1.html,western-carolina,2024-25
9,9,14,2024-12-30,Western Carolina,,S Wesleyan,REG (Non-Conf),W 112-53,,14,2,2,1.000,0,0,2,2,1.000,1.000,1,4,.250,2,2,4,0,2,0,3,2,5,3.4,Kennedy Hilsenroth,https://www.sports-reference.com/cbb/players/kennedy-hilsenroth-1.html,western-carolina,2024-25
10,10,15,2025-01-02,Western Carolina,,Montreat,REG (Non-Conf),W 94-54,,10,1,2,.500,0,0,1,2,.500,.500,1,2,.500,1,0,1,0,1,1,1,2,3,2.2,Kennedy Hilsenroth,https://www.sports-reference.com/cbb/players/kennedy-hilsenroth-1.html,western-carolina,2024-25
11,11,18,2025-01-16,Western Carolina,@,Furman,REG (Conf),L 73-82,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kennedy Hilsenroth,https://www.sports-reference.com/cbb/players/kennedy-hilsenroth-1.html,western-carolina,2024-25
12,12,23,2025-02-06,Western Carolina,@,East Tennessee State,REG (Conf),L 64-77,,0,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,1,0,0.3,Kennedy Hilsenroth,https://www.sports-reference.com/cbb/players/kennedy-hilsenroth-1.html,western-carolina,2024-25
