ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,72,1,2023-11-06,Northwestern State,@,Nebraska,REG (Non-Conf),L 42-90,*,20,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,1,0,5,2,0.7,Jasmin Dixon,https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,northwestern-state,2023-24
2,73,2,2023-11-08,Northwestern State,@,Kansas,REG (Non-Conf),L 46-88,*,23,0,3,.000,0,0,0,3,.000,.000,2,2,1.000,1,3,4,0,0,1,0,3,2,1.0,Jasmin Dixon,https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,northwestern-state,2023-24
3,74,4,2023-11-22,Northwestern State,,Grambling State,REG (Non-Conf),L 59-64,*,23,0,1,.000,0,0,0,1,.000,.000,1,2,.500,2,0,2,1,0,0,2,4,1,-1.6,Jasmin Dixon,https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,northwestern-state,2023-24
4,75,5,2023-11-25,Northwestern State,,Arkansas Baptist,REG (Non-Conf),W 82-41,*,20,4,5,.800,0,0,4,5,.800,.800,1,2,.500,4,1,5,0,0,1,0,0,9,10.5,Jasmin Dixon,https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,northwestern-state,2023-24
5,76,6,2023-11-28,Northwestern State,,Southern–New Orleans,REG (Non-Conf),W 105-38,*,16,3,3,1.000,0,0,3,3,1.000,1.000,1,3,.333,1,2,3,1,0,4,0,1,7,9.7,Jasmin Dixon,https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,northwestern-state,2023-24
6,77,7,2023-12-03,Northwestern State,@,Southern,REG (Non-Conf),W 46-35,*,18,2,3,.667,0,0,2,3,.667,.667,0,0,,2,5,7,0,0,1,0,1,4,5.9,Jasmin Dixon,https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,northwestern-state,2023-24
7,78,8,2023-12-06,Northwestern State,,Tarleton State,REG (Non-Conf),W 59-51,*,21,3,6,.500,0,0,3,6,.500,.500,1,2,.500,6,5,11,0,0,3,0,1,7,11.0,Jasmin Dixon,https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,northwestern-state,2023-24
8,79,9,2023-12-12,Northwestern State,@,Louisiana–Monroe,REG (Non-Conf),L 60-76,*,20,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,1,2,0,0,1,0,3,1,0.4,Jasmin Dixon,https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,northwestern-state,2023-24
9,80,10,2023-12-17,Northwestern State,@,Louisiana State,REG (Non-Conf),L 36-81,*,15,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,1,0,4,0,-0.2,Jasmin Dixon,https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,northwestern-state,2023-24
10,81,11,2023-12-20,Northwestern State,@,Central Arkansas,REG (Non-Conf),L 57-75,*,15,2,5,.400,0,0,2,5,.400,.400,0,0,,1,0,1,0,1,0,1,1,4,1.6,Jasmin Dixon,https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,northwestern-state,2023-24
