ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,95,1,2021-11-10,Fairleigh Dickinson,@,St. John's (NY),REG (Non-Conf),L 68-89,*,27,2,6,.333,0,2,.000,2,4,.500,.333,0,0,,0,6,6,0,1,1,3,1,4,0.7,Madison Stanley,https://www.sports-reference.com/cbb/players/madison-stanley-1.html,fairleigh-dickinson,2021-22
2,96,2,2021-11-14,Fairleigh Dickinson,@,Loyola (MD),REG (Non-Conf),L 59-68 (OT),*,36,2,11,.182,1,3,.333,1,8,.125,.227,2,2,1.000,2,6,8,2,1,0,2,3,7,2.5,Madison Stanley,https://www.sports-reference.com/cbb/players/madison-stanley-1.html,fairleigh-dickinson,2021-22
3,97,3,2021-11-17,Fairleigh Dickinson,,Bucknell,REG (Non-Conf),L 56-66,*,29,6,9,.667,3,4,.750,3,5,.600,.833,1,2,.500,0,4,4,1,0,4,2,4,16,12.8,Madison Stanley,https://www.sports-reference.com/cbb/players/madison-stanley-1.html,fairleigh-dickinson,2021-22
4,98,4,2021-11-20,Fairleigh Dickinson,@,Cornell,REG (Non-Conf),W 63-32,*,20,0,2,.000,0,0,,0,2,.000,.000,2,2,1.000,0,7,7,1,0,2,1,4,2,2.2,Madison Stanley,https://www.sports-reference.com/cbb/players/madison-stanley-1.html,fairleigh-dickinson,2021-22
5,99,5,2021-11-24,Fairleigh Dickinson,,NJIT,REG (Non-Conf),W 65-55,*,37,4,10,.400,1,2,.500,3,8,.375,.450,0,0,,1,5,6,3,1,2,1,2,9,8.5,Madison Stanley,https://www.sports-reference.com/cbb/players/madison-stanley-1.html,fairleigh-dickinson,2021-22
6,100,6,2021-11-28,Fairleigh Dickinson,@,Manhattan,REG (Non-Conf),L 55-69,*,36,5,10,.500,1,2,.500,4,8,.500,.550,2,2,1.000,0,9,9,3,1,3,4,3,13,10.7,Madison Stanley,https://www.sports-reference.com/cbb/players/madison-stanley-1.html,fairleigh-dickinson,2021-22
7,101,8,2021-12-07,Fairleigh Dickinson,,Delaware State,REG (Non-Conf),W 71-45,*,19,3,8,.375,0,1,.000,3,7,.429,.375,0,0,,1,6,7,1,1,2,0,1,6,6.8,Madison Stanley,https://www.sports-reference.com/cbb/players/madison-stanley-1.html,fairleigh-dickinson,2021-22
8,102,9,2021-12-17,Fairleigh Dickinson,,Western Kentucky,REG (Non-Conf),L 88-92 (2OT),*,45,9,15,.600,1,4,.250,8,11,.727,.633,1,2,.500,2,10,12,1,1,0,3,4,20,14.2,Madison Stanley,https://www.sports-reference.com/cbb/players/madison-stanley-1.html,fairleigh-dickinson,2021-22
9,103,10,2021-12-22,Fairleigh Dickinson,,Saint Peter's,REG (Non-Conf),L 52-73,*,29,4,10,.400,1,3,.333,3,7,.429,.450,3,4,.750,0,5,5,0,0,2,4,5,12,3.1,Madison Stanley,https://www.sports-reference.com/cbb/players/madison-stanley-1.html,fairleigh-dickinson,2021-22
10,104,11,2021-12-31,Fairleigh Dickinson,,Saint Francis (PA),REG (Conf),W 65-47,*,35,8,12,.667,2,3,.667,6,9,.667,.750,0,0,,0,4,4,3,2,6,1,3,18,20.1,Madison Stanley,https://www.sports-reference.com/cbb/players/madison-stanley-1.html,fairleigh-dickinson,2021-22
