ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,4,2021-11-20,Fairleigh Dickinson,@,Cornell,REG (Non-Conf),W 63-32,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Maddisyn Mahoney,https://www.sports-reference.com/cbb/players/maddisyn-mahoney-1.html,fairleigh-dickinson,2021-22
2,2,8,2021-12-07,Fairleigh Dickinson,,Delaware State,REG (Non-Conf),W 71-45,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,0,0,2,2.3,Maddisyn Mahoney,https://www.sports-reference.com/cbb/players/maddisyn-mahoney-1.html,fairleigh-dickinson,2021-22
3,3,10,2021-12-22,Fairleigh Dickinson,,Saint Peter's,REG (Non-Conf),L 52-73,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Maddisyn Mahoney,https://www.sports-reference.com/cbb/players/maddisyn-mahoney-1.html,fairleigh-dickinson,2021-22
4,4,12,2022-01-02,Fairleigh Dickinson,@,Fordham,REG (Non-Conf),L 36-63,,1,0,0,,0,0,0,0,,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3,Maddisyn Mahoney,https://www.sports-reference.com/cbb/players/maddisyn-mahoney-1.html,fairleigh-dickinson,2021-22
5,5,14,2022-01-08,Fairleigh Dickinson,@,Bryant,REG (Conf),L 57-69,,17,2,3,.667,0,0,2,3,.667,.667,0,0,,0,0,0,1,0,0,1,2,4,1.6,Maddisyn Mahoney,https://www.sports-reference.com/cbb/players/maddisyn-mahoney-1.html,fairleigh-dickinson,2021-22
6,6,16,2022-01-17,Fairleigh Dickinson,,Wagner,REG (Conf),W 73-53,,2,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,0,1,0,0,0,0,0,2,2.0,Maddisyn Mahoney,https://www.sports-reference.com/cbb/players/maddisyn-mahoney-1.html,fairleigh-dickinson,2021-22
7,7,18,2022-01-23,Fairleigh Dickinson,@,LIU,REG (Conf),W 49-36,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Maddisyn Mahoney,https://www.sports-reference.com/cbb/players/maddisyn-mahoney-1.html,fairleigh-dickinson,2021-22
8,8,20,2022-01-30,Fairleigh Dickinson,@,Central Connecticut State,REG (Conf),W 62-42,,4,0,1,.000,0,0,0,1,.000,.000,0,2,.000,1,1,2,0,0,0,2,0,0,-2.5,Maddisyn Mahoney,https://www.sports-reference.com/cbb/players/maddisyn-mahoney-1.html,fairleigh-dickinson,2021-22
9,9,22,2022-02-05,Fairleigh Dickinson,,Central Connecticut State,REG (Conf),W 72-35,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,1,3,4,0,0,0,0,1,2,2.2,Maddisyn Mahoney,https://www.sports-reference.com/cbb/players/maddisyn-mahoney-1.html,fairleigh-dickinson,2021-22
10,10,27,2022-02-26,Fairleigh Dickinson,,LIU,REG (Conf),W 63-50,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,Maddisyn Mahoney,https://www.sports-reference.com/cbb/players/maddisyn-mahoney-1.html,fairleigh-dickinson,2021-22
11,11,28,2022-03-03,Fairleigh Dickinson,@,Sacred Heart,REG (Conf),W 65-48,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Maddisyn Mahoney,https://www.sports-reference.com/cbb/players/maddisyn-mahoney-1.html,fairleigh-dickinson,2021-22
