ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,125,1,2022-11-07,Iowa,,Southern,REG (Non-Conf),W 87-34,*,21,3,4,.750,0,0,,3,4,.750,.750,4,5,.800,1,3,4,3,1,0,3,1,10,9.3,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
2,126,2,2022-11-10,Iowa,,Evansville,REG (Non-Conf),W 115-62,*,19,10,14,.714,0,0,,10,14,.714,.714,3,4,.750,3,4,7,0,1,1,0,2,23,21.0,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
3,127,3,2022-11-13,Iowa,@,Drake,REG (Non-Conf),W 92-86 (OT),*,37,14,21,.667,0,0,,14,21,.667,.667,8,14,.571,5,6,11,1,0,1,1,0,36,30.2,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
4,128,4,2022-11-17,Iowa,@,Kansas State,REG (Non-Conf),L 83-84,*,32,8,11,.727,0,0,,8,11,.727,.727,2,4,.500,0,3,3,2,1,0,0,1,18,15.6,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
5,129,5,2022-11-20,Iowa,,Belmont,REG (Non-Conf),W 73-62,*,29,4,7,.571,0,0,,4,7,.571,.571,1,2,.500,1,9,10,2,0,0,3,2,9,6.3,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
6,130,6,2022-11-25,Iowa,N,Oregon State,REG (Non-Conf),W 73-59,*,34,7,11,.636,0,0,,7,11,.636,.636,3,3,1.000,0,7,7,2,0,0,4,3,17,10.4,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
7,131,7,2022-11-27,Iowa,N,Connecticut,REG (Non-Conf),L 79-86,*,36,3,7,.429,0,0,,3,7,.429,.429,2,2,1.000,3,4,7,1,1,0,1,2,8,7.5,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
8,132,8,2022-12-01,Iowa,,NC State,REG (Non-Conf),L 81-94,*,35,2,4,.500,0,0,,2,4,.500,.500,1,2,.500,2,7,9,0,1,0,4,3,5,1.9,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
9,133,9,2022-12-04,Iowa,@,Wisconsin,REG (Conf),W 102-71,*,25,9,10,.900,0,0,,9,10,.900,.900,0,1,.000,1,7,8,1,1,0,0,4,18,17.1,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
10,134,10,2022-12-07,Iowa,,Iowa State,REG (Non-Conf),W 70-57,*,28,6,14,.429,0,0,,6,14,.429,.429,6,6,1.000,2,8,10,1,0,0,0,3,18,13.9,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
11,135,11,2022-12-10,Iowa,,Minnesota,REG (Conf),W 87-64,*,24,11,17,.647,0,0,,11,17,.647,.647,0,1,.000,0,5,5,2,0,0,1,5,22,14.0,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
12,136,12,2022-12-18,Iowa,,Northern Iowa,REG (Non-Conf),W 88-74,*,33,6,14,.429,0,0,,6,14,.429,.429,10,11,.909,2,4,6,2,1,0,3,4,22,14.6,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
13,137,13,2022-12-21,Iowa,,Dartmouth,REG (Non-Conf),W 92-54,*,23,10,14,.714,0,1,.000,10,13,.769,.714,0,1,.000,1,3,4,1,1,0,1,2,20,15.3,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
14,138,14,2022-12-29,Iowa,,Purdue,REG (Conf),W 83-68,*,27,3,8,.375,0,0,,3,8,.375,.375,6,8,.750,2,3,5,2,0,1,2,1,12,8.8,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
15,139,15,2023-01-01,Iowa,@,Illinois,REG (Conf),L 86-90,*,33,11,17,.647,0,0,,11,17,.647,.647,2,3,.667,1,5,6,1,2,0,2,3,24,17.8,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
16,140,16,2023-01-07,Iowa,@,Michigan,REG (Conf),W 94-85,*,31,7,9,.778,0,0,,7,9,.778,.778,5,5,1.000,1,4,5,8,1,1,3,2,19,20.9,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
17,141,17,2023-01-11,Iowa,,Northwestern,REG (Conf),W 93-64,*,29,6,8,.750,0,0,,6,8,.750,.750,6,7,.857,0,6,6,3,0,3,2,2,18,17.6,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
18,142,18,2023-01-14,Iowa,,Penn State,REG (Conf),W 108-67,*,23,7,11,.636,0,0,,7,11,.636,.636,6,6,1.000,2,3,5,2,1,0,0,2,20,19.0,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
19,143,19,2023-01-18,Iowa,@,Michigan State,REG (Conf),W 84-81 (OT),*,22,11,11,1.000,0,0,,11,11,1.000,1.000,0,1,.000,1,6,7,0,0,0,4,5,22,14.8,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
20,144,20,2023-01-23,Iowa,@,Ohio State,REG (Conf),W 83-72,*,24,11,13,.846,0,0,,11,13,.846,.846,0,0,,1,3,4,1,1,0,4,4,22,15.0,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
21,145,21,2023-01-28,Iowa,,Nebraska,REG (Conf),W 80-76,*,32,7,10,.700,0,0,,7,10,.700,.700,3,3,1.000,3,4,7,1,1,0,5,2,17,12.0,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
22,146,22,2023-02-02,Iowa,,Maryland,REG (Conf),W 96-82,*,32,14,18,.778,0,0,,14,18,.778,.778,0,0,,1,5,6,1,2,0,2,4,28,22.3,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
23,147,23,2023-02-05,Iowa,@,Penn State,REG (Conf),W 95-51,*,23,7,10,.700,0,0,,7,10,.700,.700,0,0,,0,4,4,1,1,1,3,0,14,10.4,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
24,148,24,2023-02-09,Iowa,@,Indiana,REG (Conf),L 78-87,*,26,3,6,.500,0,0,,3,6,.500,.500,0,0,,1,6,7,2,0,1,4,5,6,1.6,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
25,149,25,2023-02-12,Iowa,,Rutgers,REG (Conf),W 111-57,*,16,4,7,.571,0,0,,4,7,.571,.571,6,6,1.000,2,3,5,0,0,0,0,2,14,12.2,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
26,150,26,2023-02-15,Iowa,,Wisconsin,REG (Conf),W 91-61,*,21,8,11,.727,0,0,,8,11,.727,.727,3,4,.750,2,4,6,3,0,1,2,2,19,16.7,Monika Czinano,https://www.sports-reference.com/cbb/players/monika-czinano-1.html,iowa,2022-23
