ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,104,1,2022-11-07,North Carolina A&T,@,Duke,REG (Non-Conf),L 57-77,*,32,5,11,.455,0,0,5,11,.455,.455,8,8,1.000,3,6,9,0,0,2,0,4,18,16.0,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
2,105,2,2022-11-11,North Carolina A&T,,St. Andrews,REG (Non-Conf),W 102-29,*,24,6,12,.500,0,0,6,12,.500,.500,4,6,.667,8,7,15,2,1,7,7,0,16,17.2,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
3,106,3,2022-11-15,North Carolina A&T,,Mid-Atl Christian,REG (Non-Conf),W 89-38,*,21,3,10,.300,0,0,3,10,.300,.300,0,0,,6,2,8,3,2,2,3,1,6,7.1,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
4,107,4,2022-11-22,North Carolina A&T,@,South Carolina State,REG (Non-Conf),W 68-49,*,19,7,12,.583,0,0,7,12,.583,.583,3,3,1.000,3,4,7,0,1,1,3,0,17,13.4,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
5,108,5,2022-11-25,North Carolina A&T,@,Miami (FL),REG (Non-Conf),L 54-97,*,26,9,11,.818,0,0,9,11,.818,.818,0,1,.000,0,5,5,0,0,1,2,2,18,12.9,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
6,109,6,2022-11-27,North Carolina A&T,N,Arkansas–Pine Bluff,REG (Non-Conf),W 64-59,*,21,4,12,.333,0,0,4,12,.333,.333,1,2,.500,1,9,10,0,1,0,0,2,9,5.4,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
7,110,7,2022-12-01,North Carolina A&T,,Cincinnati,REG (Non-Conf),L 73-78,*,29,8,13,.615,0,0,8,13,.615,.615,3,3,1.000,2,1,3,2,0,1,1,2,19,15.1,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
8,111,8,2022-12-10,North Carolina A&T,,Johnson,REG (Non-Conf),W 110-40,,22,10,17,.588,0,0,10,17,.588,.588,2,2,1.000,8,4,12,0,1,0,2,2,22,19.1,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
9,112,9,2022-12-15,North Carolina A&T,@,Auburn,REG (Non-Conf),L 63-79,,24,3,4,.750,0,0,3,4,.750,.750,3,4,.750,0,7,7,0,0,2,0,1,9,10.1,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
10,113,10,2022-12-19,North Carolina A&T,@,East Carolina,REG (Non-Conf),L 49-79,,27,7,14,.500,0,0,7,14,.500,.500,2,2,1.000,4,5,9,1,0,2,1,1,16,14.0,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
11,114,11,2022-12-21,North Carolina A&T,@,North Carolina Central,REG (Non-Conf),W 86-79,*,28,8,14,.571,0,0,8,14,.571,.571,0,0,,3,9,12,0,2,2,4,3,16,12.4,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
12,115,12,2022-12-30,North Carolina A&T,,Elon,REG (Conf),W 67-50,*,37,7,11,.636,0,0,7,11,.636,.636,4,6,.667,1,9,10,1,0,4,2,3,18,16.0,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
13,116,13,2023-01-01,North Carolina A&T,@,College of Charleston,REG (Conf),W 66-58,*,34,8,11,.727,0,0,8,11,.727,.727,2,2,1.000,4,8,12,1,0,1,2,3,18,16.9,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
14,117,14,2023-01-06,North Carolina A&T,@,Monmouth,REG (Conf),W 68-52,*,32,9,15,.600,0,0,9,15,.600,.600,0,0,,4,7,11,1,0,4,0,3,18,18.3,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
15,118,15,2023-01-08,North Carolina A&T,@,Hofstra,REG (Conf),W 63-44,*,29,7,16,.438,0,0,7,16,.438,.438,2,2,1.000,4,2,6,2,0,2,2,3,16,10.6,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
16,119,16,2023-01-13,North Carolina A&T,,Northeastern,REG (Conf),W 67-63 (OT),,35,3,11,.273,0,0,3,11,.273,.273,6,7,.857,6,3,9,2,0,1,6,1,12,5.9,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
17,120,17,2023-01-15,North Carolina A&T,,Delaware,REG (Conf),L 52-69,,23,5,15,.333,0,0,5,15,.333,.333,2,2,1.000,2,3,5,0,2,0,0,3,12,6.6,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
18,121,18,2023-01-20,North Carolina A&T,,Stony Brook,REG (Conf),W 68-60,,28,6,13,.462,0,0,6,13,.462,.462,3,4,.750,3,4,7,2,0,1,1,1,15,11.9,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
19,122,19,2023-01-22,North Carolina A&T,@,Hampton,REG (Conf),W 75-70 (OT),*,17,4,7,.571,0,0,4,7,.571,.571,4,6,.667,2,2,4,0,0,0,1,2,12,8.1,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
20,123,20,2023-01-29,North Carolina A&T,,College of Charleston,REG (Conf),W 76-71,*,32,6,8,.750,0,0,6,8,.750,.750,2,4,.500,4,6,10,3,1,0,0,2,14,16.9,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
21,124,21,2023-02-03,North Carolina A&T,@,Elon,REG (Conf),L 56-63,*,30,0,6,.000,0,0,0,6,.000,.000,2,4,.500,1,5,6,0,0,1,2,1,2,-2.5,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
22,125,22,2023-02-05,North Carolina A&T,@,UNC Wilmington,REG (Conf),W 66-56,,21,5,10,.500,0,0,5,10,.500,.500,1,2,.500,2,4,6,0,0,0,0,2,11,7.4,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
23,126,23,2023-02-09,North Carolina A&T,,Hampton,REG (Conf),L 53-66,,21,2,6,.333,0,0,2,6,.333,.333,0,0,,3,3,6,1,0,3,4,2,4,1.6,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
24,127,24,2023-02-12,North Carolina A&T,,William & Mary,REG (Conf),L 64-79,,19,3,10,.300,0,0,3,10,.300,.300,2,2,1.000,1,0,1,2,0,0,2,2,8,1.5,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
25,128,25,2023-02-19,North Carolina A&T,,Monmouth,REG (Conf),W 65-62,*,25,8,18,.444,0,0,8,18,.444,.444,0,0,,1,2,3,1,0,1,3,4,16,4.7,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
26,129,26,2023-02-24,North Carolina A&T,@,Towson,REG (Conf),L 57-68,*,26,5,14,.357,0,0,5,14,.357,.357,1,2,.500,2,5,7,0,0,4,2,4,11,4.9,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
27,130,27,2023-02-26,North Carolina A&T,,UNC Wilmington,REG (Conf),W 72-44,*,27,9,17,.529,0,0,9,17,.529,.529,1,1,1.000,3,3,6,1,0,1,2,3,19,11.9,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
28,131,28,2023-03-02,North Carolina A&T,@,Delaware,REG (Conf),L 75-79 (OT),*,24,5,13,.385,0,0,5,13,.385,.385,1,2,.500,2,3,5,0,2,0,2,3,11,4.6,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
29,132,30,2023-03-09,North Carolina A&T,N,Hofstra,CTOURN,L 59-66,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Jazmin Harris,https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,north-carolina-at,2022-23
