ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,26,1,2022-11-07,North Carolina A&T,@,Duke,REG (Non-Conf),L 57-77,,6,0,0,,0,0,0,0,,,2,2,1.000,1,0,1,0,1,0,0,1,2,3.3,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
2,27,2,2022-11-11,North Carolina A&T,,St. Andrews,REG (Non-Conf),W 102-29,,16,1,2,.500,0,0,1,2,.500,.500,0,0,,0,4,4,2,1,0,2,3,2,1.4,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
3,28,3,2022-11-15,North Carolina A&T,,Mid-Atl Christian,REG (Non-Conf),W 89-38,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,2,0,0,-2.7,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
4,29,6,2022-11-27,North Carolina A&T,N,Arkansas–Pine Bluff,REG (Non-Conf),W 64-59,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,2,1,2,-0.7,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
5,30,8,2022-12-10,North Carolina A&T,,Johnson,REG (Non-Conf),W 110-40,,12,1,4,.250,0,0,1,4,.250,.250,0,0,,2,0,2,1,3,0,2,0,2,2.7,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
6,31,9,2022-12-15,North Carolina A&T,@,Auburn,REG (Non-Conf),L 63-79,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.0,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
7,32,10,2022-12-19,North Carolina A&T,@,East Carolina,REG (Non-Conf),L 49-79,,4,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
8,33,11,2022-12-21,North Carolina A&T,@,North Carolina Central,REG (Non-Conf),W 86-79,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,6,6,1,0,0,1,2,2,2.4,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
9,34,12,2022-12-30,North Carolina A&T,,Elon,REG (Conf),W 67-50,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
10,35,14,2023-01-06,North Carolina A&T,@,Monmouth,REG (Conf),W 68-52,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
11,36,15,2023-01-08,North Carolina A&T,@,Hofstra,REG (Conf),W 63-44,,9,3,3,1.000,0,0,3,3,1.000,1.000,0,2,.000,2,1,3,1,0,1,2,2,6,4.6,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
12,37,16,2023-01-13,North Carolina A&T,,Northeastern,REG (Conf),W 67-63 (OT),,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
13,38,17,2023-01-15,North Carolina A&T,,Delaware,REG (Conf),L 52-69,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
14,39,18,2023-01-20,North Carolina A&T,,Stony Brook,REG (Conf),W 68-60,*,27,3,6,.500,0,0,3,6,.500,.500,1,1,1.000,1,2,3,0,1,0,5,0,7,1.3,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
15,40,19,2023-01-22,North Carolina A&T,@,Hampton,REG (Conf),W 75-70 (OT),,5,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,1,2,0,-1.2,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
16,41,20,2023-01-29,North Carolina A&T,,College of Charleston,REG (Conf),W 76-71,,3,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
17,42,21,2023-02-03,North Carolina A&T,@,Elon,REG (Conf),L 56-63,,13,2,2,1.000,0,0,2,2,1.000,1.000,1,2,.500,2,4,6,2,0,0,1,0,5,7.0,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
18,43,22,2023-02-05,North Carolina A&T,@,UNC Wilmington,REG (Conf),W 66-56,,18,1,3,.333,0,0,1,3,.333,.333,2,4,.500,1,1,2,0,0,0,2,3,4,-0.7,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
19,44,23,2023-02-09,North Carolina A&T,,Hampton,REG (Conf),L 53-66,,12,1,2,.500,0,0,1,2,.500,.500,1,4,.250,1,0,1,0,0,0,1,0,3,0.5,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
20,45,24,2023-02-12,North Carolina A&T,,William & Mary,REG (Conf),L 64-79,,21,0,0,,0,0,0,0,,,2,4,.500,3,3,6,0,0,0,0,3,2,3.0,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
21,46,25,2023-02-19,North Carolina A&T,,Monmouth,REG (Conf),W 65-62,,17,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,1,1,0,2,0,2,1.7,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
22,47,26,2023-02-24,North Carolina A&T,@,Towson,REG (Conf),L 57-68,,12,0,1,.000,0,0,0,1,.000,.000,0,0,,3,3,6,0,0,0,2,1,0,-0.1,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
23,48,27,2023-02-26,North Carolina A&T,,UNC Wilmington,REG (Conf),W 72-44,,11,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,0,2,0,1,0,4,0,2,0.1,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
24,49,28,2023-03-02,North Carolina A&T,@,Delaware,REG (Conf),L 75-79 (OT),,13,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,2,1,0,2,2,2,1.3,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
25,50,29,2023-03-04,North Carolina A&T,@,Drexel,REG (Conf),W 59-57,,20,1,2,.500,0,0,1,2,.500,.500,0,0,,0,4,4,1,1,0,0,0,2,3.9,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
26,51,30,2023-03-09,North Carolina A&T,N,Hofstra,CTOURN,L 59-66,,12,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,2,2,4,1,0,0,0,0,2,4.0,Levossie Taylor,https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,north-carolina-at,2022-23
