ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,89,11,2024-12-08,Furman,,Charleston Southern,REG (Non-Conf),W 58-42,,9,0,3,.000,0,0,,0,3,.000,.000,0,2,.000,1,0,1,0,1,0,1,1,0,-2.6,Jada Session,https://www.sports-reference.com/cbb/players/jada-session-1.html,furman,2024-25
2,90,12,2024-12-11,Furman,@,UNC Asheville,REG (Non-Conf),W 68-50,,18,3,7,.429,0,1,.000,3,6,.500,.429,5,5,1.000,1,4,5,1,2,0,2,3,11,8.7,Jada Session,https://www.sports-reference.com/cbb/players/jada-session-1.html,furman,2024-25
3,91,13,2024-12-18,Furman,N,Boise State,REG (Non-Conf),L 65-74,,23,6,8,.750,0,0,,6,8,.750,.750,0,0,,0,0,0,1,2,0,1,2,12,9.7,Jada Session,https://www.sports-reference.com/cbb/players/jada-session-1.html,furman,2024-25
4,92,14,2024-12-19,Furman,@,Washington,REG (Non-Conf),L 43-71,,24,2,9,.222,0,0,,2,9,.222,.222,2,5,.400,2,3,5,0,2,0,1,3,6,1.4,Jada Session,https://www.sports-reference.com/cbb/players/jada-session-1.html,furman,2024-25
5,93,15,2024-12-30,Furman,@,North Carolina Central,REG (Non-Conf),L 76-77,*,31,2,9,.222,0,0,,2,9,.222,.222,0,0,,2,4,6,0,1,0,7,2,4,-5.7,Jada Session,https://www.sports-reference.com/cbb/players/jada-session-1.html,furman,2024-25
6,94,16,2025-01-01,Furman,,S Wesleyan,REG (Non-Conf),W 107-51,*,22,5,6,.833,0,0,,5,6,.833,.833,0,0,,6,4,10,4,2,0,5,3,10,11.8,Jada Session,https://www.sports-reference.com/cbb/players/jada-session-1.html,furman,2024-25
7,95,17,2025-01-12,Furman,@,Wofford,REG (Conf),L 51-68,*,28,5,10,.500,0,0,,5,10,.500,.500,1,2,.500,0,3,3,0,1,0,2,3,11,4.3,Jada Session,https://www.sports-reference.com/cbb/players/jada-session-1.html,furman,2024-25
8,96,18,2025-01-16,Furman,,Western Carolina,REG (Conf),W 82-73,*,23,2,7,.286,0,0,,2,7,.286,.286,0,1,.000,1,1,2,1,0,0,4,2,4,-3.6,Jada Session,https://www.sports-reference.com/cbb/players/jada-session-1.html,furman,2024-25
9,97,19,2025-01-18,Furman,,UNC Greensboro,REG (Conf),L 54-64,*,33,6,10,.600,0,0,,6,10,.600,.600,5,6,.833,2,4,6,0,0,0,3,1,17,11.2,Jada Session,https://www.sports-reference.com/cbb/players/jada-session-1.html,furman,2024-25
10,98,20,2025-01-23,Furman,@,Samford,REG (Conf),L 62-77,*,39,8,13,.615,0,0,,8,13,.615,.615,1,2,.500,7,3,10,2,0,1,5,2,17,12.8,Jada Session,https://www.sports-reference.com/cbb/players/jada-session-1.html,furman,2024-25
11,99,21,2025-01-25,Furman,@,Mercer,REG (Conf),W 57-47,*,24,5,9,.556,0,0,,5,9,.556,.556,3,6,.500,3,6,9,0,1,0,1,4,13,9.8,Jada Session,https://www.sports-reference.com/cbb/players/jada-session-1.html,furman,2024-25
12,100,22,2025-01-30,Furman,,East Tennessee State,REG (Conf),L 62-72,*,27,1,9,.111,0,0,,1,9,.111,.111,5,8,.625,6,2,8,1,0,0,3,2,7,1.6,Jada Session,https://www.sports-reference.com/cbb/players/jada-session-1.html,furman,2024-25
13,101,23,2025-02-01,Furman,,Chattanooga,REG (Conf),L 60-68,*,24,1,6,.167,0,0,,1,6,.167,.167,1,1,1.000,0,4,4,1,1,0,4,0,3,-1.9,Jada Session,https://www.sports-reference.com/cbb/players/jada-session-1.html,furman,2024-25
14,102,24,2025-02-08,Furman,,Wofford,REG (Conf),W 93-88 (2OT),*,45,9,11,.818,0,0,,9,11,.818,.818,0,1,.000,6,5,11,0,0,0,3,2,18,15.4,Jada Session,https://www.sports-reference.com/cbb/players/jada-session-1.html,furman,2024-25
15,103,25,2025-02-13,Furman,@,UNC Greensboro,REG (Conf),L 51-55,*,32,4,9,.444,0,0,,4,9,.444,.444,0,0,,2,2,4,0,1,0,4,2,8,1.5,Jada Session,https://www.sports-reference.com/cbb/players/jada-session-1.html,furman,2024-25
16,104,26,2025-02-15,Furman,@,Western Carolina,REG (Conf),L 57-70,*,35,3,6,.500,0,0,,3,6,.500,.500,4,4,1.000,5,2,7,1,1,0,5,2,10,7.0,Jada Session,https://www.sports-reference.com/cbb/players/jada-session-1.html,furman,2024-25
17,105,27,2025-02-20,Furman,,Mercer,REG (Conf),W 72-70,*,31,5,8,.625,0,0,,5,8,.625,.625,2,2,1.000,2,7,9,2,0,0,2,1,12,10.9,Jada Session,https://www.sports-reference.com/cbb/players/jada-session-1.html,furman,2024-25
18,106,28,2025-02-22,Furman,,Samford,REG (Conf),L 62-73,*,32,6,17,.353,0,0,,6,17,.353,.353,6,7,.857,8,3,11,2,2,2,2,3,18,16.2,Jada Session,https://www.sports-reference.com/cbb/players/jada-session-1.html,furman,2024-25
19,107,29,2025-02-27,Furman,@,Chattanooga,REG (Conf),W 74-70 (OT),*,42,6,13,.462,0,0,,6,13,.462,.462,1,4,.250,0,4,4,2,2,0,4,3,13,4.5,Jada Session,https://www.sports-reference.com/cbb/players/jada-session-1.html,furman,2024-25
20,108,30,2025-03-01,Furman,@,East Tennessee State,REG (Conf),L 50-62,*,33,7,16,.438,0,0,,7,16,.438,.438,1,1,1.000,3,6,9,1,0,0,3,5,15,6.2,Jada Session,https://www.sports-reference.com/cbb/players/jada-session-1.html,furman,2024-25
