ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,79,2,2024-11-07,Furman,,Erskine,REG (Non-Conf),W 100-31,*,20,5,7,.714,0,0,5,7,.714,.714,0,0,,3,2,5,0,0,3,0,0,10,11.9,Kate Johnson,https://www.sports-reference.com/cbb/players/kate-johnson-1.html,furman,2024-25
2,80,3,2024-11-10,Furman,@,Georgia,REG (Non-Conf),L 46-74,*,24,7,11,.636,0,0,7,11,.636,.636,4,4,1.000,3,2,5,0,0,0,5,4,18,9.2,Kate Johnson,https://www.sports-reference.com/cbb/players/kate-johnson-1.html,furman,2024-25
3,81,4,2024-11-14,Furman,@,East Carolina,REG (Non-Conf),L 51-67,*,26,6,8,.750,0,0,6,8,.750,.750,2,4,.500,6,1,7,0,0,1,1,4,14,12.6,Kate Johnson,https://www.sports-reference.com/cbb/players/kate-johnson-1.html,furman,2024-25
4,82,5,2024-11-19,Furman,,USC Upstate,REG (Non-Conf),W 81-53,*,15,2,7,.286,0,0,2,7,.286,.286,2,4,.500,2,4,6,0,0,2,2,2,6,2.3,Kate Johnson,https://www.sports-reference.com/cbb/players/kate-johnson-1.html,furman,2024-25
5,83,6,2024-11-23,Furman,,Bob Jones,REG (Non-Conf),W 101-47,*,17,8,14,.571,0,0,8,14,.571,.571,3,3,1.000,8,3,11,0,1,1,0,2,19,19.8,Kate Johnson,https://www.sports-reference.com/cbb/players/kate-johnson-1.html,furman,2024-25
6,84,7,2024-11-26,Furman,N,Campbell,REG (Non-Conf),L 72-82,*,25,6,8,.750,0,0,6,8,.750,.750,1,4,.250,2,1,3,1,1,0,3,3,13,7.8,Kate Johnson,https://www.sports-reference.com/cbb/players/kate-johnson-1.html,furman,2024-25
7,85,8,2024-11-27,Furman,@,Georgia State,REG (Non-Conf),W 85-74,*,31,4,7,.571,0,0,4,7,.571,.571,2,3,.667,4,4,8,0,0,4,3,3,10,8.9,Kate Johnson,https://www.sports-reference.com/cbb/players/kate-johnson-1.html,furman,2024-25
8,86,9,2024-11-28,Furman,N,Purdue Fort Wayne,REG (Non-Conf),W 88-84 (OT),*,29,5,10,.500,0,0,5,10,.500,.500,5,5,1.000,10,10,20,2,2,1,3,3,15,19.9,Kate Johnson,https://www.sports-reference.com/cbb/players/kate-johnson-1.html,furman,2024-25
9,87,10,2024-12-04,Furman,@,Elon,REG (Non-Conf),W 61-57,*,30,7,9,.778,0,0,7,9,.778,.778,3,4,.750,2,2,4,1,0,2,1,0,17,16.2,Kate Johnson,https://www.sports-reference.com/cbb/players/kate-johnson-1.html,furman,2024-25
10,88,11,2024-12-08,Furman,,Charleston Southern,REG (Non-Conf),W 58-42,*,28,4,10,.400,0,0,4,10,.400,.400,3,4,.750,9,3,12,0,0,0,0,1,11,12.0,Kate Johnson,https://www.sports-reference.com/cbb/players/kate-johnson-1.html,furman,2024-25
