ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,6,2024-11-24,Davidson,,Presbyterian,REG (Non-Conf),W 81-39,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Stephanie Gutierrez-Rodriguez,https://www.sports-reference.com/cbb/players/stephanie-gutierrez-rodriguez-1.html,davidson,2024-25
2,2,11,2024-12-18,Davidson,,UNC Pembroke,REG (Non-Conf),W 84-53,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,1,0,0,0,0,0,0.0,Stephanie Gutierrez-Rodriguez,https://www.sports-reference.com/cbb/players/stephanie-gutierrez-rodriguez-1.html,davidson,2024-25
3,3,15,2025-01-05,Davidson,@,Saint Louis,REG (Conf),W 94-53,,1,0,1,.000,0,0,,0,1,.000,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,Stephanie Gutierrez-Rodriguez,https://www.sports-reference.com/cbb/players/stephanie-gutierrez-rodriguez-1.html,davidson,2024-25
