ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,52,1,2024-11-05,Davidson,,Florida Gulf Coast,REG (Non-Conf),W 57-56,*,34,8,14,.571,0,0,8,14,.571,.571,2,8,.250,1,6,7,2,1,4,4,3,18,11.5,Millie Prior,https://www.sports-reference.com/cbb/players/millie-prior-1.html,davidson,2024-25
2,53,2,2024-11-10,Davidson,@,High Point,REG (Non-Conf),L 53-56,*,31,2,7,.286,0,0,2,7,.286,.286,3,4,.750,5,10,15,4,2,2,7,3,7,7.0,Millie Prior,https://www.sports-reference.com/cbb/players/millie-prior-1.html,davidson,2024-25
3,54,3,2024-11-13,Davidson,@,Cincinnati,REG (Non-Conf),L 50-68,*,23,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,1,5,6,2,0,0,1,4,2,1.6,Millie Prior,https://www.sports-reference.com/cbb/players/millie-prior-1.html,davidson,2024-25
4,55,4,2024-11-16,Davidson,,Wofford,REG (Non-Conf),W 74-63,*,23,0,2,.000,0,0,0,2,.000,.000,0,0,,0,5,5,2,0,0,1,1,0,0.1,Millie Prior,https://www.sports-reference.com/cbb/players/millie-prior-1.html,davidson,2024-25
5,56,10,2024-12-11,Davidson,@,NC State,REG (Non-Conf),L 57-59,*,30,4,10,.400,0,0,4,10,.400,.400,1,2,.500,4,5,9,3,0,5,2,4,9,9.5,Millie Prior,https://www.sports-reference.com/cbb/players/millie-prior-1.html,davidson,2024-25
6,57,11,2024-12-18,Davidson,,UNC Pembroke,REG (Non-Conf),W 84-53,*,11,2,3,.667,0,0,2,3,.667,.667,2,3,.667,0,2,2,0,1,1,0,0,6,6.6,Millie Prior,https://www.sports-reference.com/cbb/players/millie-prior-1.html,davidson,2024-25
7,58,12,2024-12-21,Davidson,,Charlotte,REG (Non-Conf),W 82-55,*,23,3,9,.333,0,0,3,9,.333,.333,0,2,.000,1,4,5,3,3,2,4,3,6,3.3,Millie Prior,https://www.sports-reference.com/cbb/players/millie-prior-1.html,davidson,2024-25
8,59,13,2024-12-29,Davidson,@,Duquesne,REG (Conf),W 76-70,*,29,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,3,4,7,5,1,1,0,2,4,9.3,Millie Prior,https://www.sports-reference.com/cbb/players/millie-prior-1.html,davidson,2024-25
9,60,14,2025-01-02,Davidson,,La Salle,REG (Conf),W 78-61,*,20,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,2,1,0,0,1,0,2.3,Millie Prior,https://www.sports-reference.com/cbb/players/millie-prior-1.html,davidson,2024-25
10,61,15,2025-01-05,Davidson,@,Saint Louis,REG (Conf),W 94-53,*,12,2,3,.667,0,0,2,3,.667,.667,0,0,,4,0,4,2,1,0,0,3,4,6.7,Millie Prior,https://www.sports-reference.com/cbb/players/millie-prior-1.html,davidson,2024-25
