ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,57,1,2023-11-06,Temple,,Delaware State,REG (Non-Conf),W 109-43,*,25,5,12,.417,2,7,.286,3,5,.600,.500,0,0,,2,1,3,3,2,0,2,4,12,7.8,Tiarra East,https://www.sports-reference.com/cbb/players/tiarra-east-1.html,temple,2023-24
2,58,2,2023-11-09,Temple,,Georgetown,REG (Non-Conf),L 45-68,*,24,1,9,.111,0,2,.000,1,7,.143,.111,0,0,,1,1,2,1,0,0,2,1,2,-4.6,Tiarra East,https://www.sports-reference.com/cbb/players/tiarra-east-1.html,temple,2023-24
3,59,3,2023-11-11,Temple,,Bucknell,REG (Non-Conf),W 77-53,*,29,4,10,.400,0,1,.000,4,9,.444,.400,2,5,.400,1,4,5,1,6,0,4,3,10,6.8,Tiarra East,https://www.sports-reference.com/cbb/players/tiarra-east-1.html,temple,2023-24
4,60,4,2023-11-15,Temple,@,Ole Miss,REG (Non-Conf),L 63-80,*,38,7,24,.292,1,5,.200,6,19,.316,.313,9,9,1.000,1,1,2,1,0,0,3,2,24,7.9,Tiarra East,https://www.sports-reference.com/cbb/players/tiarra-east-1.html,temple,2023-24
5,61,5,2023-11-19,Temple,@,Villanova,REG (Non-Conf),L 62-90,*,22,2,6,.333,0,0,,2,6,.333,.333,0,0,,3,3,6,0,0,1,2,5,4,0.3,Tiarra East,https://www.sports-reference.com/cbb/players/tiarra-east-1.html,temple,2023-24
6,62,6,2023-11-22,Temple,,Saint Joseph's,REG (Non-Conf),L 65-67 (OT),*,28,1,11,.091,0,1,.000,1,10,.100,.091,2,2,1.000,1,5,6,0,0,0,2,4,4,-4.7,Tiarra East,https://www.sports-reference.com/cbb/players/tiarra-east-1.html,temple,2023-24
7,63,7,2023-12-01,Temple,N,Xavier,REG (Non-Conf),W 78-41,*,19,5,8,.625,1,2,.500,4,6,.667,.688,2,2,1.000,1,2,3,1,1,0,0,2,13,11.6,Tiarra East,https://www.sports-reference.com/cbb/players/tiarra-east-1.html,temple,2023-24
8,64,8,2023-12-02,Temple,N,Pacific,REG (Non-Conf),L 78-79,*,28,6,12,.500,0,0,,6,12,.500,.500,1,2,.500,0,2,2,2,3,0,5,4,13,5.0,Tiarra East,https://www.sports-reference.com/cbb/players/tiarra-east-1.html,temple,2023-24
9,65,9,2023-12-10,Temple,,Pennsylvania,REG (Non-Conf),W 61-47,*,34,4,10,.400,0,1,.000,4,9,.444,.400,6,10,.600,2,4,6,2,1,1,3,1,14,9.3,Tiarra East,https://www.sports-reference.com/cbb/players/tiarra-east-1.html,temple,2023-24
10,66,10,2023-12-14,Temple,,Delaware,REG (Non-Conf),W 72-65,*,23,5,13,.385,2,3,.667,3,10,.300,.462,3,3,1.000,0,0,0,1,1,0,1,4,15,7.0,Tiarra East,https://www.sports-reference.com/cbb/players/tiarra-east-1.html,temple,2023-24
