ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,39,1,2023-11-06,FDU,@,Iowa,REG (Non-Conf),L 46-102,*,27,4,12,.333,0,0,4,12,.333,.333,2,4,.500,0,3,3,0,2,2,1,3,10,4.5,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
2,40,2,2023-11-12,FDU,@,Army,REG (Non-Conf),L 63-71,*,29,8,11,.727,0,0,8,11,.727,.727,0,1,.000,3,2,5,1,1,1,1,3,16,14.0,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
3,41,3,2023-11-15,FDU,@,Bucknell,REG (Non-Conf),L 44-49,*,29,4,12,.333,0,0,4,12,.333,.333,0,0,,3,4,7,0,0,0,2,2,8,1.7,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
4,42,4,2023-11-17,FDU,@,Georgetown,REG (Non-Conf),L 45-60,*,31,3,9,.333,0,0,3,9,.333,.333,6,7,.857,1,3,4,2,1,1,5,3,12,5.0,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
5,43,5,2023-11-22,FDU,,Mount St. Mary's,REG (Non-Conf),L 50-64,*,31,5,7,.714,0,0,5,7,.714,.714,3,6,.500,5,5,10,0,1,0,5,1,13,9.5,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
6,44,6,2023-11-26,FDU,,Rider,REG (Non-Conf),W 64-59,*,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,1,1,5,0,-2.7,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
7,45,7,2023-11-29,FDU,,NJIT,REG (Non-Conf),L 46-61,*,26,6,12,.500,0,0,6,12,.500,.500,5,8,.625,3,8,11,0,5,0,4,4,17,13.7,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
8,46,8,2023-12-02,FDU,,American,REG (Non-Conf),L 57-63,*,20,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,3,2,5,0,0,2,3,4,2,1.2,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
9,47,9,2023-12-06,FDU,,Bloomfield,REG (Non-Conf),W 86-38,,18,7,12,.583,0,0,7,12,.583,.583,1,3,.333,2,3,5,0,0,0,4,2,15,6.1,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
10,48,10,2023-12-09,FDU,@,Maryland Eastern Shore,REG (Non-Conf),L 47-54,,31,6,13,.462,0,0,6,13,.462,.462,2,3,.667,2,6,8,0,0,0,2,2,14,7.3,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
11,49,11,2023-12-11,FDU,@,Seton Hall,REG (Non-Conf),L 27-67,,15,1,7,.143,0,0,1,7,.143,.143,3,4,.750,6,1,7,0,0,0,0,4,5,3.0,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
12,50,12,2023-12-21,FDU,,UNLV,REG (Non-Conf),L 59-71,*,25,5,15,.333,0,0,5,15,.333,.333,5,5,1.000,4,4,8,0,0,0,2,3,15,7.3,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
13,51,13,2023-12-29,FDU,@,Vanderbilt,REG (Non-Conf),L 41-73,*,20,3,6,.500,0,0,3,6,.500,.500,1,2,.500,1,3,4,0,0,0,2,4,7,1.6,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
14,52,14,2024-01-06,FDU,@,Le Moyne,REG (Conf),L 52-65,*,24,8,16,.500,0,0,8,16,.500,.500,1,5,.200,5,5,10,0,2,0,1,4,17,11.8,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
15,53,15,2024-01-08,FDU,,Merrimack,REG (Conf),W 67-51,*,25,6,10,.600,0,0,6,10,.600,.600,2,4,.500,4,6,10,3,2,0,2,3,14,14.1,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
16,54,16,2024-01-13,FDU,@,Stonehill,REG (Conf),L 56-60,*,32,3,6,.500,0,0,3,6,.500,.500,1,4,.250,3,7,10,1,2,0,5,3,7,3.5,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
17,55,17,2024-01-15,FDU,,Saint Francis (PA),REG (Conf),W 64-54,*,26,2,4,.500,0,0,2,4,.500,.500,0,0,,0,2,2,4,1,0,3,3,4,2.2,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
18,56,18,2024-01-19,FDU,,Stonehill,REG (Conf),W 61-50,*,27,7,13,.538,0,0,7,13,.538,.538,2,2,1.000,7,3,10,1,2,0,2,4,16,14.6,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
19,57,19,2024-01-25,FDU,,Central Connecticut State,REG (Conf),W 80-75 (OT),*,34,4,14,.286,0,0,4,14,.286,.286,5,7,.714,7,7,14,0,3,0,3,5,13,9.0,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
20,58,20,2024-01-27,FDU,@,Sacred Heart,REG (Conf),L 51-68,*,30,5,9,.556,0,0,5,9,.556,.556,0,2,.000,1,6,7,2,0,0,4,2,10,4.0,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
21,59,21,2024-02-01,FDU,@,LIU,REG (Conf),W 59-56,*,28,5,10,.500,0,0,5,10,.500,.500,2,3,.667,2,5,7,2,0,0,2,5,12,6.9,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
22,60,22,2024-02-09,FDU,,Wagner,REG (Conf),W 62-53,*,32,2,5,.400,0,0,2,5,.400,.400,4,6,.667,1,6,7,2,1,1,2,4,8,6.5,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
23,61,23,2024-02-15,FDU,,LIU,REG (Conf),W 84-53,*,23,8,11,.727,0,0,8,11,.727,.727,5,5,1.000,4,6,10,0,3,2,1,2,21,23.7,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
24,62,24,2024-02-17,FDU,@,Saint Francis (PA),REG (Conf),W 68-48,*,28,6,14,.429,0,0,6,14,.429,.429,1,3,.333,1,4,5,0,0,0,3,1,13,3.3,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
25,63,25,2024-02-22,FDU,,Sacred Heart,REG (Conf),L 63-75,*,31,7,19,.368,0,0,7,19,.368,.368,4,5,.800,4,5,9,1,0,2,2,2,18,10.7,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
26,64,26,2024-02-24,FDU,,Le Moyne,REG (Conf),L 60-70,*,34,9,14,.643,0,0,9,14,.643,.643,1,2,.500,5,3,8,1,1,4,1,3,19,19.1,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
27,65,27,2024-02-29,FDU,@,Merrimack,REG (Conf),W 71-63,*,35,5,12,.417,0,0,5,12,.417,.417,4,6,.667,7,12,19,2,0,1,2,3,14,14.2,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
28,66,28,2024-03-02,FDU,@,Wagner,REG (Conf),W 59-51,*,34,8,12,.667,0,0,8,12,.667,.667,1,2,.500,3,6,9,2,2,2,5,1,17,14.7,Teneisia Brown,https://www.sports-reference.com/cbb/players/teneisia-brown-1.html,fairleigh-dickinson,2023-24
