ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,FDU,@,Iowa,REG (Non-Conf),L 46-102,*,19,4,13,.308,3,9,.333,1,4,.250,.423,0,0,,3,2,5,1,0,0,2,4,11,3.3,Lilly Parke,https://www.sports-reference.com/cbb/players/lilly-parke-1.html,fairleigh-dickinson,2023-24
2,2,2,2023-11-12,FDU,@,Army,REG (Non-Conf),L 63-71,*,35,7,12,.583,0,1,.000,7,11,.636,.583,1,1,1.000,3,0,3,4,0,0,6,3,15,7.1,Lilly Parke,https://www.sports-reference.com/cbb/players/lilly-parke-1.html,fairleigh-dickinson,2023-24
3,3,3,2023-11-15,FDU,@,Bucknell,REG (Non-Conf),L 44-49,*,28,3,13,.231,1,8,.125,2,5,.400,.269,2,2,1.000,4,6,10,1,0,0,5,4,9,-0.2,Lilly Parke,https://www.sports-reference.com/cbb/players/lilly-parke-1.html,fairleigh-dickinson,2023-24
4,4,4,2023-11-17,FDU,@,Georgetown,REG (Non-Conf),L 45-60,*,23,2,9,.222,2,6,.333,0,3,.000,.333,5,6,.833,3,0,3,0,0,0,3,2,11,3.4,Lilly Parke,https://www.sports-reference.com/cbb/players/lilly-parke-1.html,fairleigh-dickinson,2023-24
5,5,5,2023-11-22,FDU,,Mount St. Mary's,REG (Non-Conf),L 50-64,*,23,0,2,.000,0,2,.000,0,0,,.000,0,0,,1,2,3,0,0,0,3,2,0,-3.9,Lilly Parke,https://www.sports-reference.com/cbb/players/lilly-parke-1.html,fairleigh-dickinson,2023-24
6,6,6,2023-11-26,FDU,,Rider,REG (Non-Conf),W 64-59,*,25,2,4,.500,1,3,.333,1,1,1.000,.625,4,4,1.000,2,6,8,1,1,1,2,5,9,8.6,Lilly Parke,https://www.sports-reference.com/cbb/players/lilly-parke-1.html,fairleigh-dickinson,2023-24
7,7,7,2023-11-29,FDU,,NJIT,REG (Non-Conf),L 46-61,*,28,1,5,.200,0,2,.000,1,3,.333,.200,2,2,1.000,2,2,4,1,3,0,5,2,4,0.8,Lilly Parke,https://www.sports-reference.com/cbb/players/lilly-parke-1.html,fairleigh-dickinson,2023-24
8,8,8,2023-12-02,FDU,,American,REG (Non-Conf),L 57-63,*,35,2,5,.400,2,5,.400,0,0,,.600,2,2,1.000,1,3,4,1,0,0,3,3,8,3.4,Lilly Parke,https://www.sports-reference.com/cbb/players/lilly-parke-1.html,fairleigh-dickinson,2023-24
9,9,9,2023-12-06,FDU,,Bloomfield,REG (Non-Conf),W 86-38,*,17,4,8,.500,2,5,.400,2,3,.667,.625,0,0,,1,6,7,0,1,0,3,1,10,6.1,Lilly Parke,https://www.sports-reference.com/cbb/players/lilly-parke-1.html,fairleigh-dickinson,2023-24
10,10,10,2023-12-09,FDU,@,Maryland Eastern Shore,REG (Non-Conf),L 47-54,*,9,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,2,2,4,0,0,0,0,4,4,2.4,Lilly Parke,https://www.sports-reference.com/cbb/players/lilly-parke-1.html,fairleigh-dickinson,2023-24
