ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,123,1,2024-11-04,Ole Miss,N,Southern California,REG (Non-Conf),L 66-68,*,36,2,19,.105,0,6,.000,2,13,.154,.105,4,6,.667,3,6,9,2,2,0,2,4,8,-1.6,Kennedy Todd-Williams,https://www.sports-reference.com/cbb/players/kennedy-todd-williams-1.html,mississippi,2024-25
2,124,2,2024-11-10,Ole Miss,,Arkansas–Pine Bluff,REG (Non-Conf),W 85-24,*,26,1,9,.111,0,2,.000,1,7,.143,.111,4,4,1.000,5,5,10,2,2,1,2,2,6,6.4,Kennedy Todd-Williams,https://www.sports-reference.com/cbb/players/kennedy-todd-williams-1.html,mississippi,2024-25
3,125,3,2024-11-14,Ole Miss,@,Delaware State,REG (Non-Conf),W 80-42,*,29,5,10,.500,3,6,.500,2,4,.500,.650,0,0,,2,7,9,5,1,2,0,1,13,17.0,Kennedy Todd-Williams,https://www.sports-reference.com/cbb/players/kennedy-todd-williams-1.html,mississippi,2024-25
4,126,4,2024-11-18,Ole Miss,,Jackson State,REG (Non-Conf),W 76-44,*,24,3,9,.333,0,3,.000,3,6,.500,.333,3,4,.750,2,3,5,2,3,2,2,1,9,9.2,Kennedy Todd-Williams,https://www.sports-reference.com/cbb/players/kennedy-todd-williams-1.html,mississippi,2024-25
5,127,5,2024-11-25,Ole Miss,N,Boston College,REG (Non-Conf),W 92-55,*,28,8,13,.615,0,1,.000,8,12,.667,.615,1,1,1.000,1,2,3,5,0,1,1,0,17,15.6,Kennedy Todd-Williams,https://www.sports-reference.com/cbb/players/kennedy-todd-williams-1.html,mississippi,2024-25
6,128,6,2024-11-27,Ole Miss,N,Connecticut,REG (Non-Conf),L 60-73,*,32,4,11,.364,4,4,1.000,0,7,.000,.545,1,2,.500,0,2,2,1,0,0,1,2,13,6.0,Kennedy Todd-Williams,https://www.sports-reference.com/cbb/players/kennedy-todd-williams-1.html,mississippi,2024-25
7,129,7,2024-11-30,Ole Miss,,Alabama State,REG (Non-Conf),W 89-24,*,20,4,7,.571,1,4,.250,3,3,1.000,.643,2,2,1.000,0,3,3,5,1,1,0,2,11,13.0,Kennedy Todd-Williams,https://www.sports-reference.com/cbb/players/kennedy-todd-williams-1.html,mississippi,2024-25
8,130,8,2024-12-05,Ole Miss,@,NC State,REG (Non-Conf),L 61-68,*,35,5,15,.333,1,3,.333,4,12,.333,.367,1,2,.500,1,5,6,0,2,1,1,4,12,5.4,Kennedy Todd-Williams,https://www.sports-reference.com/cbb/players/kennedy-todd-williams-1.html,mississippi,2024-25
9,131,9,2024-12-08,Ole Miss,,Tennessee State,REG (Non-Conf),W 85-38,*,20,4,10,.400,1,4,.250,3,6,.500,.450,6,6,1.000,2,5,7,2,1,1,0,0,15,15.6,Kennedy Todd-Williams,https://www.sports-reference.com/cbb/players/kennedy-todd-williams-1.html,mississippi,2024-25
10,132,10,2024-12-15,Ole Miss,,South Alabama,REG (Non-Conf),W 94-39,*,27,3,8,.375,0,3,.000,3,5,.600,.375,2,3,.667,0,2,2,2,1,2,1,1,8,6.2,Kennedy Todd-Williams,https://www.sports-reference.com/cbb/players/kennedy-todd-williams-1.html,mississippi,2024-25
11,133,11,2024-12-21,Ole Miss,,Mississippi Valley State,REG (Non-Conf),W 78-44,*,29,4,15,.267,2,7,.286,2,8,.250,.333,2,2,1.000,4,4,8,3,1,2,4,1,12,7.2,Kennedy Todd-Williams,https://www.sports-reference.com/cbb/players/kennedy-todd-williams-1.html,mississippi,2024-25
12,134,12,2024-12-30,Ole Miss,,Alcorn State,REG (Non-Conf),W 93-41,*,27,3,9,.333,0,3,.000,3,6,.500,.333,5,8,.625,2,1,3,4,2,0,1,1,11,9.8,Kennedy Todd-Williams,https://www.sports-reference.com/cbb/players/kennedy-todd-williams-1.html,mississippi,2024-25
13,135,13,2025-01-02,Ole Miss,@,Auburn,REG (Conf),W 85-58,*,24,4,5,.800,0,0,,4,5,.800,.800,11,11,1.000,2,2,4,4,5,0,2,4,19,23.3,Kennedy Todd-Williams,https://www.sports-reference.com/cbb/players/kennedy-todd-williams-1.html,mississippi,2024-25
14,136,14,2025-01-05,Ole Miss,@,Texas A&M,REG (Conf),L 58-60,*,38,2,6,.333,0,2,.000,2,4,.500,.333,3,6,.500,1,1,2,1,1,0,3,1,7,1.7,Kennedy Todd-Williams,https://www.sports-reference.com/cbb/players/kennedy-todd-williams-1.html,mississippi,2024-25
15,137,15,2025-01-09,Ole Miss,,Vanderbilt,REG (Conf),W 87-59,*,34,7,13,.538,5,7,.714,2,6,.333,.731,6,6,1.000,2,4,6,7,1,2,0,1,25,28.2,Kennedy Todd-Williams,https://www.sports-reference.com/cbb/players/kennedy-todd-williams-1.html,mississippi,2024-25
16,138,16,2025-01-12,Ole Miss,,Alabama,REG (Conf),L 78-84,*,33,4,8,.500,2,5,.400,2,3,.667,.625,1,1,1.000,3,5,8,4,2,1,1,4,11,13.5,Kennedy Todd-Williams,https://www.sports-reference.com/cbb/players/kennedy-todd-williams-1.html,mississippi,2024-25
17,139,17,2025-01-16,Ole Miss,,Florida,REG (Conf),W 94-69,*,37,3,7,.429,0,2,.000,3,5,.600,.429,6,6,1.000,2,4,6,6,2,0,1,2,12,15.3,Kennedy Todd-Williams,https://www.sports-reference.com/cbb/players/kennedy-todd-williams-1.html,mississippi,2024-25
18,140,18,2025-01-19,Ole Miss,@,Mississippi State,REG (Conf),W 71-63,*,34,5,9,.556,1,2,.500,4,7,.571,.611,0,1,.000,2,3,5,4,0,0,0,3,11,10.2,Kennedy Todd-Williams,https://www.sports-reference.com/cbb/players/kennedy-todd-williams-1.html,mississippi,2024-25
19,141,19,2025-01-26,Ole Miss,,Texas,REG (Conf),L 58-61,*,34,3,11,.273,0,3,.000,3,8,.375,.273,2,2,1.000,2,2,4,3,1,1,1,2,8,5.5,Kennedy Todd-Williams,https://www.sports-reference.com/cbb/players/kennedy-todd-williams-1.html,mississippi,2024-25
