ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,60,1,2024-11-04,Ole Miss,N,Southern California,REG (Non-Conf),L 66-68,*,19,3,5,.600,0,0,3,5,.600,.600,1,2,.500,2,3,5,0,2,0,2,4,7,5.0,Starr Jacobs,https://www.sports-reference.com/cbb/players/starr-jacobs-1.html,mississippi,2024-25
2,61,2,2024-11-10,Ole Miss,,Arkansas–Pine Bluff,REG (Non-Conf),W 85-24,*,20,3,5,.600,0,0,3,5,.600,.600,3,4,.750,2,1,3,1,1,0,3,2,9,5.9,Starr Jacobs,https://www.sports-reference.com/cbb/players/starr-jacobs-1.html,mississippi,2024-25
3,62,3,2024-11-14,Ole Miss,@,Delaware State,REG (Non-Conf),W 80-42,*,22,8,10,.800,0,0,8,10,.800,.800,2,5,.400,4,2,6,2,1,0,0,0,18,18.8,Starr Jacobs,https://www.sports-reference.com/cbb/players/starr-jacobs-1.html,mississippi,2024-25
4,63,4,2024-11-18,Ole Miss,,Jackson State,REG (Non-Conf),W 76-44,*,17,3,6,.500,0,0,3,6,.500,.500,2,4,.500,3,3,6,1,3,0,1,0,8,9.9,Starr Jacobs,https://www.sports-reference.com/cbb/players/starr-jacobs-1.html,mississippi,2024-25
5,64,5,2024-11-25,Ole Miss,N,Boston College,REG (Non-Conf),W 92-55,*,20,6,9,.667,0,0,6,9,.667,.667,0,2,.000,8,3,11,0,1,0,3,3,12,10.6,Starr Jacobs,https://www.sports-reference.com/cbb/players/starr-jacobs-1.html,mississippi,2024-25
6,65,6,2024-11-27,Ole Miss,N,Connecticut,REG (Non-Conf),L 60-73,*,28,3,5,.600,0,0,3,5,.600,.600,5,6,.833,5,1,6,0,4,0,4,3,11,10.9,Starr Jacobs,https://www.sports-reference.com/cbb/players/starr-jacobs-1.html,mississippi,2024-25
7,66,7,2024-11-30,Ole Miss,,Alabama State,REG (Non-Conf),W 89-24,*,15,5,7,.714,0,0,5,7,.714,.714,2,2,1.000,5,3,8,2,1,1,1,0,12,15.6,Starr Jacobs,https://www.sports-reference.com/cbb/players/starr-jacobs-1.html,mississippi,2024-25
8,67,8,2024-12-05,Ole Miss,@,NC State,REG (Non-Conf),L 61-68,*,30,2,5,.400,0,0,2,5,.400,.400,0,0,,2,6,8,0,3,1,1,2,4,6.4,Starr Jacobs,https://www.sports-reference.com/cbb/players/starr-jacobs-1.html,mississippi,2024-25
9,68,9,2024-12-08,Ole Miss,,Tennessee State,REG (Non-Conf),W 85-38,*,12,1,3,.333,0,0,1,3,.333,.333,0,0,,0,2,2,0,2,0,1,0,2,1.9,Starr Jacobs,https://www.sports-reference.com/cbb/players/starr-jacobs-1.html,mississippi,2024-25
10,69,10,2024-12-15,Ole Miss,,South Alabama,REG (Non-Conf),W 94-39,*,16,6,9,.667,0,0,6,9,.667,.667,3,3,1.000,3,4,7,2,2,1,1,2,15,16.7,Starr Jacobs,https://www.sports-reference.com/cbb/players/starr-jacobs-1.html,mississippi,2024-25
11,70,11,2024-12-21,Ole Miss,,Mississippi Valley State,REG (Non-Conf),W 78-44,*,29,4,8,.500,0,0,4,8,.500,.500,5,7,.714,4,3,7,3,1,1,1,0,13,14.7,Starr Jacobs,https://www.sports-reference.com/cbb/players/starr-jacobs-1.html,mississippi,2024-25
12,71,12,2024-12-30,Ole Miss,,Alcorn State,REG (Non-Conf),W 93-41,*,26,6,7,.857,0,0,6,7,.857,.857,2,4,.500,2,5,7,1,2,1,2,1,14,14.6,Starr Jacobs,https://www.sports-reference.com/cbb/players/starr-jacobs-1.html,mississippi,2024-25
13,72,13,2025-01-02,Ole Miss,@,Auburn,REG (Conf),W 85-58,*,24,4,7,.571,0,0,4,7,.571,.571,1,2,.500,3,6,9,4,0,0,2,5,9,8.0,Starr Jacobs,https://www.sports-reference.com/cbb/players/starr-jacobs-1.html,mississippi,2024-25
14,73,14,2025-01-05,Ole Miss,@,Texas A&M,REG (Conf),L 58-60,*,33,4,8,.500,0,0,4,8,.500,.500,3,3,1.000,2,2,4,0,0,1,0,2,11,8.9,Starr Jacobs,https://www.sports-reference.com/cbb/players/starr-jacobs-1.html,mississippi,2024-25
