ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,69,1,2024-11-04,Ole Miss,N,Southern California,REG (Non-Conf),L 66-68,,21,2,5,.400,0,0,2,5,.400,.400,1,2,.500,4,5,9,0,3,1,1,2,5,8.1,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,mississippi,2024-25
2,70,2,2024-11-10,Ole Miss,,Arkansas–Pine Bluff,REG (Non-Conf),W 85-24,,13,5,7,.714,0,0,5,7,.714,.714,2,2,1.000,4,2,6,0,0,4,0,0,12,15.3,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,mississippi,2024-25
3,71,3,2024-11-14,Ole Miss,@,Delaware State,REG (Non-Conf),W 80-42,,13,2,3,.667,0,0,2,3,.667,.667,2,4,.500,2,1,3,2,0,0,2,1,6,4.6,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,mississippi,2024-25
4,72,4,2024-11-18,Ole Miss,,Jackson State,REG (Non-Conf),W 76-44,,14,1,3,.333,0,0,1,3,.333,.333,3,6,.500,3,3,6,0,0,2,3,1,5,3.1,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,mississippi,2024-25
5,73,5,2024-11-25,Ole Miss,N,Boston College,REG (Non-Conf),W 92-55,,17,4,5,.800,0,0,4,5,.800,.800,0,0,,1,3,4,0,0,2,2,1,8,6.7,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,mississippi,2024-25
6,74,6,2024-11-27,Ole Miss,N,Connecticut,REG (Non-Conf),L 60-73,,10,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,1,0,0,2,0,0,-1.3,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,mississippi,2024-25
7,75,7,2024-11-30,Ole Miss,,Alabama State,REG (Non-Conf),W 89-24,,15,5,6,.833,0,0,5,6,.833,.833,2,5,.400,3,2,5,0,1,1,0,2,12,12.2,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,mississippi,2024-25
8,76,8,2024-12-05,Ole Miss,@,NC State,REG (Non-Conf),L 61-68,,10,0,0,,0,0,0,0,,,2,2,1.000,0,1,1,0,0,0,0,2,2,1.5,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,mississippi,2024-25
9,77,9,2024-12-08,Ole Miss,,Tennessee State,REG (Non-Conf),W 85-38,,14,4,7,.571,0,0,4,7,.571,.571,1,3,.333,2,5,7,0,0,1,0,2,9,7.7,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,mississippi,2024-25
10,78,10,2024-12-15,Ole Miss,,South Alabama,REG (Non-Conf),W 94-39,,12,5,6,.833,0,0,5,6,.833,.833,0,1,.000,2,1,3,0,0,0,0,1,10,8.7,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,mississippi,2024-25
11,79,11,2024-12-21,Ole Miss,,Mississippi Valley State,REG (Non-Conf),W 78-44,,14,3,6,.500,0,0,3,6,.500,.500,2,3,.667,2,3,5,0,1,0,0,2,8,7.1,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,mississippi,2024-25
