ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Jackson State,@,Miami (FL),REG (Non-Conf),L 67-72,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Alexis Roberts,https://www.sports-reference.com/cbb/players/alexis-roberts-2.html,jackson-state,2021-22
2,2,2,2021-11-16,Jackson State,,Nicholls State,REG (Non-Conf),W 75-59,,5,2,3,.667,0,0,2,3,.667,.667,0,0,,2,1,3,1,1,0,1,0,4,5.1,Alexis Roberts,https://www.sports-reference.com/cbb/players/alexis-roberts-2.html,jackson-state,2021-22
3,3,6,2021-12-18,Jackson State,,South Carolina State,REG (Non-Conf),W 97-37,,12,4,6,.667,0,0,4,6,.667,.667,0,0,,1,3,4,1,0,1,0,2,8,7.6,Alexis Roberts,https://www.sports-reference.com/cbb/players/alexis-roberts-2.html,jackson-state,2021-22
4,4,8,2021-12-20,Jackson State,@,Troy,REG (Non-Conf),L 82-99,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Alexis Roberts,https://www.sports-reference.com/cbb/players/alexis-roberts-2.html,jackson-state,2021-22
5,5,9,2022-01-05,Jackson State,,Alcorn State,REG (Conf),W 75-49,,3,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,Alexis Roberts,https://www.sports-reference.com/cbb/players/alexis-roberts-2.html,jackson-state,2021-22
6,6,11,2022-01-10,Jackson State,@,Alabama A&M,REG (Conf),W 79-52,,6,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,1,2,0,0,0,1,0,1,-0.1,Alexis Roberts,https://www.sports-reference.com/cbb/players/alexis-roberts-2.html,jackson-state,2021-22
7,7,12,2022-01-15,Jackson State,,Prairie View A&M,REG (Conf),W 87-52,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,1,0,1,1,0,-1.1,Alexis Roberts,https://www.sports-reference.com/cbb/players/alexis-roberts-2.html,jackson-state,2021-22
8,8,13,2022-01-17,Jackson State,,Texas Southern,REG (Conf),W 92-68,,7,1,1,1.000,0,0,1,1,1.000,1.000,1,3,.333,1,0,1,1,0,0,1,3,3,1.1,Alexis Roberts,https://www.sports-reference.com/cbb/players/alexis-roberts-2.html,jackson-state,2021-22
9,9,14,2022-01-22,Jackson State,@,Bethune-Cookman,REG (Conf),W 82-49,,4,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,1,1,2,0,0,1,0,0,4,4.0,Alexis Roberts,https://www.sports-reference.com/cbb/players/alexis-roberts-2.html,jackson-state,2021-22
10,10,15,2022-01-24,Jackson State,@,Florida A&M,REG (Conf),W 90-34,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,1,0,2,1,2,1.0,Alexis Roberts,https://www.sports-reference.com/cbb/players/alexis-roberts-2.html,jackson-state,2021-22
11,11,18,2022-02-05,Jackson State,@,Mississippi Valley State,REG (Conf),W 88-54,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,1,0,0,0,0,2,1.7,Alexis Roberts,https://www.sports-reference.com/cbb/players/alexis-roberts-2.html,jackson-state,2021-22
12,12,20,2022-02-12,Jackson State,,Florida A&M,REG (Conf),W 88-49,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Alexis Roberts,https://www.sports-reference.com/cbb/players/alexis-roberts-2.html,jackson-state,2021-22
13,13,21,2022-02-14,Jackson State,,Bethune-Cookman,REG (Conf),W 83-64,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Alexis Roberts,https://www.sports-reference.com/cbb/players/alexis-roberts-2.html,jackson-state,2021-22
14,14,22,2022-02-19,Jackson State,@,Alcorn State,REG (Conf),W 65-44,,2,0,0,,0,0,0,0,,,2,4,.500,0,1,1,0,0,0,0,0,2,1.5,Alexis Roberts,https://www.sports-reference.com/cbb/players/alexis-roberts-2.html,jackson-state,2021-22
15,15,24,2022-02-28,Jackson State,@,Prairie View A&M,REG (Conf),W 91-76,,2,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,Alexis Roberts,https://www.sports-reference.com/cbb/players/alexis-roberts-2.html,jackson-state,2021-22
16,16,26,2022-03-05,Jackson State,,Mississippi Valley State,REG (Conf),W 118-57,,7,2,2,1.000,0,0,2,2,1.000,1.000,0,1,.000,0,0,0,0,0,0,2,0,4,1.0,Alexis Roberts,https://www.sports-reference.com/cbb/players/alexis-roberts-2.html,jackson-state,2021-22
17,17,29,2022-03-12,Jackson State,,Alabama State,CTOURN,W 101-80,,2,0,0,,0,0,0,0,,,1,2,.500,0,2,2,0,0,0,0,1,1,0.8,Alexis Roberts,https://www.sports-reference.com/cbb/players/alexis-roberts-2.html,jackson-state,2021-22
