ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,87,1,2023-11-07,Seton Hall,,Iona,REG (Non-Conf),W 75-32,,17,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,1,5,6,0,1,1,1,1,5,6.2,I'Yanna Lops,https://www.sports-reference.com/cbb/players/iyanna-lops-1.html,seton-hall,2023-24
2,88,2,2023-11-10,Seton Hall,@,Columbia,REG (Non-Conf),L 61-72,,9,0,0,,0,0,,0,0,,,2,2,1.000,0,0,0,0,0,1,1,2,2,0.9,I'Yanna Lops,https://www.sports-reference.com/cbb/players/iyanna-lops-1.html,seton-hall,2023-24
3,89,3,2023-11-12,Seton Hall,,Bryant,REG (Non-Conf),W 73-45,,14,2,3,.667,0,0,,2,3,.667,.667,0,0,,0,0,0,0,0,0,1,2,4,0.9,I'Yanna Lops,https://www.sports-reference.com/cbb/players/iyanna-lops-1.html,seton-hall,2023-24
4,90,4,2023-11-15,Seton Hall,,Rutgers,REG (Non-Conf),W 82-63,,1,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,I'Yanna Lops,https://www.sports-reference.com/cbb/players/iyanna-lops-1.html,seton-hall,2023-24
5,91,5,2023-11-20,Seton Hall,N,Southern California,REG (Non-Conf),L 54-64,,7,1,3,.333,1,1,1.000,0,2,.000,.500,0,0,,0,1,1,0,0,0,0,2,3,0.8,I'Yanna Lops,https://www.sports-reference.com/cbb/players/iyanna-lops-1.html,seton-hall,2023-24
6,92,6,2023-11-22,Seton Hall,N,East Carolina,REG (Non-Conf),W 68-57,,6,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,0,0,0,1,0,1,0,3,2.0,I'Yanna Lops,https://www.sports-reference.com/cbb/players/iyanna-lops-1.html,seton-hall,2023-24
7,93,7,2023-11-29,Seton Hall,@,Princeton,REG (Non-Conf),L 71-75 (2OT),,7,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,0,1,0,0,1,0,1,0,-0.4,I'Yanna Lops,https://www.sports-reference.com/cbb/players/iyanna-lops-1.html,seton-hall,2023-24
8,94,8,2023-12-02,Seton Hall,,Maryland Eastern Shore,REG (Non-Conf),W 78-54,,15,1,4,.250,0,3,.000,1,1,1.000,.250,0,0,,1,4,5,0,0,1,1,0,2,1.2,I'Yanna Lops,https://www.sports-reference.com/cbb/players/iyanna-lops-1.html,seton-hall,2023-24
9,95,9,2023-12-08,Seton Hall,,Central Connecticut State,REG (Non-Conf),W 77-46,,17,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,1,2,3,0,0,0,0,0,4,2.6,I'Yanna Lops,https://www.sports-reference.com/cbb/players/iyanna-lops-1.html,seton-hall,2023-24
10,96,10,2023-12-11,Seton Hall,,FDU,REG (Non-Conf),W 67-27,,21,5,6,.833,1,2,.500,4,4,1.000,.917,3,4,.750,2,4,6,2,0,5,1,4,14,16.3,I'Yanna Lops,https://www.sports-reference.com/cbb/players/iyanna-lops-1.html,seton-hall,2023-24
