ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,111,1,2023-11-07,Seton Hall,,Iona,REG (Non-Conf),W 75-32,*,21,3,5,.600,0,0,3,5,.600,.600,0,0,,2,5,7,0,0,0,2,1,6,4.2,A'Jah Davis,https://www.sports-reference.com/cbb/players/ajah-davis-1.html,seton-hall,2023-24
2,112,2,2023-11-10,Seton Hall,@,Columbia,REG (Non-Conf),L 61-72,*,25,3,4,.750,0,0,3,4,.750,.750,1,2,.500,0,5,5,2,0,0,0,3,7,6.7,A'Jah Davis,https://www.sports-reference.com/cbb/players/ajah-davis-1.html,seton-hall,2023-24
3,113,3,2023-11-12,Seton Hall,,Bryant,REG (Non-Conf),W 73-45,*,13,3,6,.500,0,0,3,6,.500,.500,0,0,,1,4,5,0,1,0,1,1,6,4.5,A'Jah Davis,https://www.sports-reference.com/cbb/players/ajah-davis-1.html,seton-hall,2023-24
4,114,4,2023-11-15,Seton Hall,,Rutgers,REG (Non-Conf),W 82-63,*,18,2,4,.500,0,0,2,4,.500,.500,1,2,.500,5,5,10,0,0,0,2,5,5,3.6,A'Jah Davis,https://www.sports-reference.com/cbb/players/ajah-davis-1.html,seton-hall,2023-24
5,115,5,2023-11-20,Seton Hall,N,Southern California,REG (Non-Conf),L 54-64,*,17,2,4,.500,0,0,2,4,.500,.500,0,1,.000,1,3,4,1,0,0,2,2,4,1.1,A'Jah Davis,https://www.sports-reference.com/cbb/players/ajah-davis-1.html,seton-hall,2023-24
6,116,6,2023-11-22,Seton Hall,N,East Carolina,REG (Non-Conf),W 68-57,*,33,5,10,.500,0,0,5,10,.500,.500,1,2,.500,3,7,10,1,1,0,2,2,11,8.7,A'Jah Davis,https://www.sports-reference.com/cbb/players/ajah-davis-1.html,seton-hall,2023-24
7,117,7,2023-11-29,Seton Hall,@,Princeton,REG (Non-Conf),L 71-75 (2OT),*,25,3,5,.600,0,0,3,5,.600,.600,0,3,.000,3,2,5,0,0,0,3,2,6,1.4,A'Jah Davis,https://www.sports-reference.com/cbb/players/ajah-davis-1.html,seton-hall,2023-24
8,118,8,2023-12-02,Seton Hall,,Maryland Eastern Shore,REG (Non-Conf),W 78-54,*,17,3,5,.600,0,0,3,5,.600,.600,1,2,.500,4,2,6,0,0,0,2,1,7,5.3,A'Jah Davis,https://www.sports-reference.com/cbb/players/ajah-davis-1.html,seton-hall,2023-24
9,119,9,2023-12-08,Seton Hall,,Central Connecticut State,REG (Non-Conf),W 77-46,*,27,5,8,.625,0,0,5,8,.625,.625,0,0,,4,7,11,2,0,0,3,1,10,9.3,A'Jah Davis,https://www.sports-reference.com/cbb/players/ajah-davis-1.html,seton-hall,2023-24
10,120,10,2023-12-11,Seton Hall,,FDU,REG (Non-Conf),W 67-27,*,26,1,6,.167,0,0,1,6,.167,.167,0,0,,1,3,4,2,0,2,1,2,2,0.8,A'Jah Davis,https://www.sports-reference.com/cbb/players/ajah-davis-1.html,seton-hall,2023-24
