player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/brea-elmore-1.html,Brea Elmore,memphis,2017-18,G,30,30,35.6,5.9,15.1,.389,2.2,5.9,.369,3.7,9.2,.402,.461,1.4,1.9,.741,0.7,3.3,4.0,3.7,1.5,0.4,3.9,2.3,15.3
https://www.sports-reference.com/cbb/players/cheyenne-creighton-1.html,Cheyenne Creighton,memphis,2017-18,F,30,30,37.1,5.9,12.3,.476,0.5,1.3,.350,5.4,11.0,.491,.495,2.5,4.0,.612,2.9,5.4,8.2,0.9,1.4,0.5,3.5,2.3,14.7
https://www.sports-reference.com/cbb/players/taylor-barnes-1.html,Taylor Barnes,memphis,2017-18,G,30,30,35.7,3.0,8.8,.343,0.9,3.2,.278,2.1,5.6,.381,.394,1.9,2.5,.737,0.4,3.1,3.5,3.2,1.4,0.1,3.7,2.2,8.8
https://www.sports-reference.com/cbb/players/jada-stinson-1.html,Jada Stinson,memphis,2017-18,G,28,14,30.6,2.5,7.2,.351,1.0,3.4,.305,1.5,3.8,.393,.423,0.7,1.2,.606,0.4,1.9,2.3,2.6,0.9,0.1,2.9,1.6,6.8
https://www.sports-reference.com/cbb/players/alana-davis-1.html,Alana Davis,memphis,2017-18,F,28,7,18.5,2.5,4.4,.565,0.0,0.0,.000,2.5,4.4,.569,.565,1.5,2.3,.667,2.1,2.5,4.6,0.3,0.5,0.5,1.1,1.9,6.5
https://www.sports-reference.com/cbb/players/alyssa-dean-1.html,Alyssa Dean,memphis,2017-18,G,7,2,20.3,1.6,4.9,.324,0.4,2.4,.176,1.1,2.4,.471,.368,0.6,0.7,.800,0.0,1.1,1.1,1.1,0.4,0.0,2.3,1.6,4.1
https://www.sports-reference.com/cbb/players/brianna-porter-1.html,Brianna Porter,memphis,2017-18,F,16,12,19.3,1.4,2.9,.500,0.0,0.0,,1.4,2.9,.500,.500,0.4,0.9,.500,1.8,2.1,3.9,0.4,0.5,0.5,1.6,2.1,3.3
https://www.sports-reference.com/cbb/players/jasmine-james-2.html,Jasmine James,memphis,2017-18,F,28,11,17.7,1.3,3.1,.414,0.0,0.0,.000,1.3,3.1,.419,.414,0.6,1.0,.571,1.1,2.7,3.8,0.3,0.2,0.5,1.5,1.8,3.1
https://www.sports-reference.com/cbb/players/breigha-wilder-cochran-1.html,Breigha Wilder-Cochran,memphis,2017-18,G,16,14,25.3,0.8,2.3,.324,0.0,0.5,.000,0.8,1.8,.414,.324,1.2,1.6,.760,1.2,2.7,3.9,3.1,1.3,0.2,2.3,2.3,2.7
https://www.sports-reference.com/cbb/players/damonique-miller-1.html,Damonique Miller,memphis,2017-18,F,5,0,9.0,0.4,1.6,.250,0.0,0.0,,0.4,1.6,.250,.250,1.0,1.2,.833,0.8,0.8,1.6,0.2,0.2,0.0,1.4,0.6,1.8
https://www.sports-reference.com/cbb/players/finess-dickson-1.html,Finess Dickson,memphis,2017-18,G,4,0,6.0,0.3,0.3,1.000,0.3,0.3,1.000,0.0,0.0,,1.500,1.0,1.0,1.000,0.0,0.3,0.3,0.0,0.0,0.0,0.5,0.8,1.8
