player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/monnazjea-finney-smith-1.html,Monnazjea Finney-Smith,hampton,2017-18,G-F,32,32,37.3,4.2,12.6,.329,2.8,9.1,.305,1.4,3.5,.393,.439,1.2,1.7,.704,1.7,4.6,6.3,1.6,2.0,0.6,1.5,2.9,12.3
https://www.sports-reference.com/cbb/players/jephany-brown-1.html,Jephany Brown,hampton,2017-18,G-F,28,26,24.8,3.9,10.3,.383,1.0,2.9,.346,2.9,7.4,.398,.432,1.9,2.7,.720,2.3,2.3,4.6,0.8,2.1,1.1,1.6,2.8,10.8
https://www.sports-reference.com/cbb/players/ashley-bates-1.html,Ashley Bates,hampton,2017-18,G,32,27,28.4,3.2,7.3,.440,0.2,0.9,.241,3.0,6.4,.468,.455,3.0,4.8,.613,2.3,2.2,4.5,1.1,2.2,0.3,2.0,2.7,9.6
https://www.sports-reference.com/cbb/players/klynn-willis-1.html,K'lynn Willis,hampton,2017-18,G,31,25,29.5,2.9,8.8,.330,0.4,2.0,.206,2.5,6.8,.367,.353,2.9,4.0,.712,0.6,1.8,2.4,2.9,2.7,0.3,2.1,2.9,9.1
https://www.sports-reference.com/cbb/players/allina-starr-1.html,Allina Starr,hampton,2017-18,G,29,15,31.6,3.6,8.3,.429,0.1,0.8,.174,3.4,7.5,.456,.438,1.4,2.4,.580,1.4,3.9,5.3,4.3,1.9,0.2,3.1,1.9,8.6
https://www.sports-reference.com/cbb/players/mikayla-sayle-1.html,Mikayla Sayle,hampton,2017-18,F,32,24,22.9,2.8,6.0,.456,0.0,0.0,,2.8,6.0,.456,.456,1.7,2.7,.609,2.2,2.4,4.6,0.2,0.6,0.4,1.8,2.8,7.2
https://www.sports-reference.com/cbb/players/dejane-james-1.html,Dejane' James,hampton,2017-18,G,31,11,20.4,1.8,5.5,.337,0.5,1.6,.306,1.4,3.9,.350,.382,1.2,1.9,.638,0.8,1.4,2.1,3.0,1.5,0.1,2.3,1.3,5.4
https://www.sports-reference.com/cbb/players/lashayla-wright-ponder-1.html,LaShayla Wright-Ponder,hampton,2017-18,F,20,0,9.1,1.6,3.8,.427,0.1,0.2,.333,1.6,3.6,.431,.433,0.5,0.7,.643,1.0,1.6,2.6,0.2,0.2,0.3,0.7,1.1,3.7
https://www.sports-reference.com/cbb/players/mahaley-holit-1.html,Mahaley Holit,hampton,2017-18,G,11,0,9.7,0.7,2.5,.296,0.2,0.8,.222,0.5,1.6,.333,.333,0.5,0.5,.833,0.5,0.8,1.3,0.1,0.3,0.0,0.5,0.5,2.1
https://www.sports-reference.com/cbb/players/chenya-sealey-1.html,Chenya Sealey,hampton,2017-18,G,15,0,3.6,0.5,1.9,.250,0.2,1.4,.143,0.3,0.5,.571,.304,0.1,0.1,1.000,0.0,0.3,0.3,0.1,0.2,0.1,0.1,0.1,1.3
https://www.sports-reference.com/cbb/players/adria-strothers-1.html,Adria Strothers,hampton,2017-18,G,13,0,4.1,0.2,1.6,.143,0.1,1.0,.077,0.2,0.6,.250,.167,0.2,0.2,1.000,0.2,0.3,0.5,0.0,0.1,0.1,0.5,0.3,0.7
https://www.sports-reference.com/cbb/players/shelby-hardy-1.html,Shelby Hardy,hampton,2017-18,F,11,0,3.5,0.0,0.4,.000,0.0,0.0,,0.0,0.4,.000,.000,0.1,0.2,.500,0.0,0.2,0.2,0.1,0.1,0.2,0.2,0.9,0.1
https://www.sports-reference.com/cbb/players/lauren-welch-1.html,Lauren Welch,hampton,2017-18,G,2,0,2.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.5,1.0,0.0
