player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/shania-johnson-1.html,Shania Johnson,stony-brook,2017-18,G,30,30,34.0,5.8,15.1,.381,3.2,9.1,.349,2.6,6.1,.429,.486,1.2,1.6,.787,0.6,3.6,4.2,5.6,1.7,0.0,3.5,2.2,15.9
https://www.sports-reference.com/cbb/players/jerell-matthews-1.html,Jerell Matthews,stony-brook,2017-18,G,30,30,32.5,5.2,11.7,.442,2.1,5.5,.376,3.1,6.2,.500,.530,1.5,1.9,.804,0.9,2.7,3.6,1.5,1.6,0.3,2.4,2.2,13.9
https://www.sports-reference.com/cbb/players/cheyenne-clark-1.html,Cheyenne Clark,stony-brook,2017-18,F,30,30,30.2,2.6,6.3,.405,0.0,0.0,,2.6,6.3,.405,.405,2.7,4.4,.602,3.8,5.6,9.4,1.0,1.8,0.4,1.9,1.8,7.8
https://www.sports-reference.com/cbb/players/aaliyah-worley-1.html,Aaliyah Worley,stony-brook,2017-18,G,30,29,29.4,2.2,5.1,.435,0.6,2.1,.290,1.6,3.1,.533,.494,1.7,2.0,.867,1.0,2.3,3.3,1.3,0.8,0.2,1.4,2.0,6.8
https://www.sports-reference.com/cbb/players/india-pagan-1.html,India Pagan,stony-brook,2017-18,F,29,15,17.9,2.5,4.6,.549,0.0,0.0,.000,2.5,4.6,.553,.549,0.9,1.3,.658,1.7,1.9,3.6,0.6,0.7,0.4,1.8,1.9,5.9
https://www.sports-reference.com/cbb/players/giolibeth-perez-1.html,Giolibeth Perez,stony-brook,2017-18,G,17,1,19.8,1.9,5.8,.333,0.1,1.2,.050,1.9,4.6,.405,.338,1.4,2.5,.558,0.4,2.1,2.5,3.8,1.2,0.2,2.9,1.6,5.4
https://www.sports-reference.com/cbb/players/mckenzie-bushee-1.html,McKenzie Bushee,stony-brook,2017-18,F,30,15,21.4,2.0,4.7,.433,0.0,0.0,.000,2.0,4.7,.436,.433,0.6,0.8,.708,2.1,2.2,4.3,0.5,0.2,0.6,1.2,2.1,4.6
https://www.sports-reference.com/cbb/players/jonae-cox-1.html,Jonae Cox,stony-brook,2017-18,G-F,8,0,5.3,0.8,2.5,.300,0.6,1.5,.417,0.1,1.0,.125,.425,0.9,1.0,.875,0.1,1.0,1.1,0.1,0.4,0.0,0.4,0.6,3.0
https://www.sports-reference.com/cbb/players/oksana-gouchie-provencher-1.html,Oksana Gouchie-Provencher,stony-brook,2017-18,F,25,0,8.4,0.7,2.4,.300,0.1,1.0,.125,0.6,1.4,.417,.325,0.1,0.2,.500,0.5,1.2,1.7,0.2,0.1,0.2,0.5,0.6,1.7
https://www.sports-reference.com/cbb/players/ayshia-baker-1.html,Ayshia Baker,stony-brook,2017-18,C,15,0,9.2,0.4,1.2,.333,0.0,0.0,,0.4,1.2,.333,.333,0.7,1.2,.611,0.7,0.9,1.6,0.2,0.0,0.5,1.1,1.1,1.5
https://www.sports-reference.com/cbb/players/hailey-zeise-1.html,Hailey Zeise,stony-brook,2017-18,G-F,29,0,9.9,0.4,1.5,.273,0.2,1.0,.207,0.2,0.5,.400,.341,0.2,0.3,.750,0.4,0.8,1.2,0.2,0.5,0.2,0.8,0.8,1.2
https://www.sports-reference.com/cbb/players/chantz-cherry-1.html,Chantz Cherry,stony-brook,2017-18,G,19,0,5.9,0.3,1.2,.261,0.0,0.2,.000,0.3,1.0,.316,.261,0.2,0.6,.333,0.2,0.7,0.9,0.4,0.3,0.0,0.5,0.3,0.8
https://www.sports-reference.com/cbb/players/kyra-dixon-1.html,Kyra Dixon,stony-brook,2017-18,F,4,0,5.8,0.3,0.5,.500,0.0,0.0,,0.3,0.5,.500,.500,0.0,0.5,.000,0.0,0.3,0.3,0.3,0.0,0.0,0.5,0.8,0.5
