player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/kristine-anigwe-1.html,Kristine Anigwe,california,2017-18,F-C,30,30,29.0,7.0,12.3,.569,0.2,0.4,.545,6.8,11.9,.570,.577,2.5,4.2,.583,2.9,6.0,8.8,0.9,1.0,1.3,2.4,3.3,16.7
https://www.sports-reference.com/cbb/players/micole-cayton-1.html,Mi'Cole Cayton,california,2017-18,G,1,1,26.0,4.0,13.0,.308,3.0,9.0,.333,1.0,4.0,.250,.423,2.0,2.0,1.000,1.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,13.0
https://www.sports-reference.com/cbb/players/asha-thomas-1.html,Asha Thomas,california,2017-18,G,31,31,32.0,4.2,9.9,.419,2.0,5.7,.350,2.2,4.2,.511,.519,2.5,2.9,.867,0.5,2.0,2.5,3.5,1.2,0.0,1.9,1.2,12.8
https://www.sports-reference.com/cbb/players/mikayla-cowling-1.html,Mikayla Cowling,california,2017-18,G-F,31,31,33.3,3.9,9.4,.417,0.8,2.7,.306,3.1,6.6,.463,.462,0.7,0.9,.750,1.1,3.3,4.4,4.2,1.5,0.3,2.6,2.1,9.3
https://www.sports-reference.com/cbb/players/kianna-smith-2.html,Kianna Smith,california,2017-18,G,32,31,31.8,3.4,8.8,.386,1.1,3.5,.319,2.3,5.2,.431,.450,0.8,1.1,.686,0.4,2.3,2.7,4.8,0.8,0.2,2.3,2.1,8.6
https://www.sports-reference.com/cbb/players/penina-davidson-1.html,Penina Davidson,california,2017-18,F,32,32,24.8,3.0,6.3,.480,0.2,0.6,.250,2.8,5.6,.506,.493,1.2,1.8,.661,2.6,4.4,7.0,0.7,0.4,0.8,1.5,1.8,7.4
https://www.sports-reference.com/cbb/players/jaelyn-brown-1.html,Jaelyn Brown,california,2017-18,G-F,32,2,19.6,2.2,5.3,.408,0.7,1.8,.379,1.5,3.5,.423,.473,1.2,1.8,.679,0.7,1.6,2.3,0.9,0.3,0.3,1.6,1.7,6.2
https://www.sports-reference.com/cbb/players/cj-west-1.html,CJ West,california,2017-18,C,32,2,13.3,1.8,3.6,.509,0.0,0.0,,1.8,3.6,.509,.509,0.8,1.3,.600,1.4,2.3,3.7,0.2,0.2,0.2,1.2,1.3,4.4
https://www.sports-reference.com/cbb/players/alaysia-styles-1.html,Alaysia Styles,california,2017-18,F,31,0,11.2,0.9,2.2,.406,0.0,0.0,.000,0.9,2.2,.412,.406,1.1,1.5,.733,0.9,1.6,2.5,0.3,0.2,0.3,0.7,1.3,2.9
https://www.sports-reference.com/cbb/players/sara-anastasieska-1.html,Sara Anastasieska,california,2017-18,G,10,0,7.9,1.0,2.3,.435,0.6,1.6,.375,0.4,0.7,.571,.565,0.2,0.3,.667,0.2,0.7,0.9,0.6,0.2,0.1,1.0,0.7,2.8
https://www.sports-reference.com/cbb/players/mo-mosley-1.html,Mo Mosley,california,2017-18,G,23,0,6.1,0.6,1.1,.560,0.0,0.0,1.000,0.6,1.0,.542,.580,0.2,0.4,.500,0.3,1.0,1.3,0.5,0.3,0.1,0.5,0.6,1.5
https://www.sports-reference.com/cbb/players/chen-yue-1.html,Chen Yue,california,2017-18,C,12,0,3.3,0.2,0.7,.250,0.0,0.0,,0.2,0.7,.250,.250,0.2,0.2,1.000,0.1,0.1,0.2,0.0,0.1,0.2,0.2,0.4,0.5
https://www.sports-reference.com/cbb/players/archer-olson-1.html,Archer Olson,california,2017-18,G,7,0,1.7,0.0,0.3,.000,0.0,0.3,.000,0.0,0.0,,.000,0.0,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.7,0.0
