player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/carmen-grande-1.html,Carmen Grande,ball-state,2017-18,G,32,32,1121,21.0,.481,.222,.386,487,1.3,10.5,6.0,42.3,3.8,2.1,22.9,19.5,3.1,2.1,5.2,.186,2.0,3.5,5.4
https://www.sports-reference.com/cbb/players/moriah-monaco-1.html,Moriah Monaco,ball-state,2017-18,F,32,32,1103,20.1,.518,.535,.189,456,3.0,17.1,10.2,5.9,1.9,4.6,9.9,22.9,2.9,2.0,4.9,.179,2.6,2.4,5.1
https://www.sports-reference.com/cbb/players/jasmin-samz-1.html,Jasmin Samz,ball-state,2017-18,G,32,32,1006,16.7,.599,.485,.331,334,0.4,10.4,5.5,13.5,2.0,0.6,15.2,15.8,2.8,1.4,4.1,.165,0.6,2.7,3.2
https://www.sports-reference.com/cbb/players/frannie-frazier-1.html,Frannie Frazier,ball-state,2017-18,G,32,31,797,19.4,.539,.288,.288,326,10.3,12.8,11.6,14.0,3.9,2.2,23.1,20.9,1.7,1.6,3.3,.167,0.8,3.8,4.5
https://www.sports-reference.com/cbb/players/osh-brown-1.html,Osh Brown,ball-state,2017-18,F,32,2,591,25.0,.529,.005,.641,274,18.7,26.0,22.4,5.5,3.1,1.7,15.3,22.3,1.9,1.4,3.3,.224,1.4,1.4,2.8
https://www.sports-reference.com/cbb/players/destiny-washington-1.html,Destiny Washington,ball-state,2017-18,G-F,27,27,588,29.0,.537,.055,.383,309,15.2,18.3,16.8,9.8,2.6,5.6,9.8,25.0,2.5,1.2,3.7,.255,3.9,2.8,6.7
https://www.sports-reference.com/cbb/players/maliah-howard-bass-1.html,Maliah Howard-Bass,ball-state,2017-18,G,30,0,401,13.5,.513,.720,.208,129,2.2,11.8,7.1,9.7,2.2,0.8,15.4,17.7,0.7,0.6,1.3,.129,-1.4,2.0,0.6
https://www.sports-reference.com/cbb/players/nakeya-penny-1.html,Nakeya Penny,ball-state,2017-18,G,29,1,351,16.3,.550,.505,.356,120,5.7,9.5,7.6,9.1,1.3,1.8,12.6,16.9,0.9,0.4,1.3,.152,1.0,1.7,2.7
https://www.sports-reference.com/cbb/players/aliyah-walker-1.html,Aliyah Walker,ball-state,2017-18,F,30,3,258,15.4,.466,.016,.661,85,15.5,18.4,17.0,8.4,2.4,2.8,20.5,17.4,0.3,0.5,0.8,.125,-3.1,1.9,-1.2
https://www.sports-reference.com/cbb/players/katie-helgason-1.html,Katie Helgason,ball-state,2017-18,G,15,0,85,5.3,.432,.409,.000,21,0.0,11.4,5.8,18.5,1.2,1.2,31.3,16.5,0.0,0.1,0.1,.026,-6.9,-0.5,-7.4
https://www.sports-reference.com/cbb/players/sara-price-1.html,Sara Price,ball-state,2017-18,F,14,0,63,3.9,.365,.650,.200,16,3.5,15.4,9.6,4.8,1.6,0.0,18.6,18.7,0.0,0.1,0.1,.037,-4.0,2.3,-1.7
https://www.sports-reference.com/cbb/players/keri-kleist-1.html,Keri Kleist,ball-state,2017-18,F-C,10,0,36,13.7,.429,.000,.000,8,18.6,20.9,19.8,4.3,1.4,2.9,12.5,9.7,0.1,0.1,0.1,.145,-0.1,0.8,0.8
