player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/julie-spencer-1.html,Julie Spencer,portland,2017-18,F,30,29,830,18.3,.486,.184,.230,310,10.7,20.9,15.9,8.8,1.3,1.5,13.8,22.4,2.0,0.7,2.6,.127,0.3,-0.9,-0.6
https://www.sports-reference.com/cbb/players/rachelle-owens-1.html,Rachelle Owens,portland,2017-18,G,29,28,820,9.1,.421,.152,.157,195,1.6,11.3,6.5,27.8,1.6,0.6,29.2,15.6,0.1,0.3,0.4,.021,-3.7,-0.9,-4.6
https://www.sports-reference.com/cbb/players/maddie-muhlheim-1.html,Maddie Muhlheim,portland,2017-18,G,30,5,737,10.2,.457,.798,.152,184,2.1,14.7,8.5,12.6,2.1,0.0,18.4,16.7,0.6,0.5,1.1,.062,-2.4,0.4,-2.0
https://www.sports-reference.com/cbb/players/kate-andersen-1.html,Kate Andersen,portland,2017-18,G,30,30,731,12.7,.468,.298,.331,270,6.2,10.4,8.3,22.0,3.0,0.5,25.9,24.5,0.5,0.6,1.1,.058,-3.9,-0.6,-4.5
https://www.sports-reference.com/cbb/players/darian-slaga-1.html,Darian Slaga,portland,2017-18,G,26,25,638,18.0,.503,.394,.205,293,3.2,11.5,7.5,16.7,1.8,0.6,17.3,29.3,1.5,0.3,1.8,.116,0.3,-1.4,-1.1
https://www.sports-reference.com/cbb/players/ashley-gray-1.html,Ashley Gray,portland,2017-18,F,29,1,546,15.2,.540,.000,.655,162,12.3,11.4,11.8,7.2,1.5,0.7,15.9,15.3,1.4,0.2,1.6,.119,-1.4,-0.4,-1.9
https://www.sports-reference.com/cbb/players/sara-zaragoza-1.html,Sara Zaragoza,portland,2017-18,C,30,30,469,12.7,.490,.000,.200,117,12.4,17.0,14.7,5.4,0.9,6.7,23.5,15.9,0.4,0.4,0.8,.065,-4.8,-0.1,-4.9
https://www.sports-reference.com/cbb/players/lisa-kaempf-1.html,Lisa Kaempf,portland,2017-18,F,27,0,412,16.7,.459,.184,.383,155,19.4,11.5,15.4,4.3,1.0,0.3,13.0,22.1,1.0,0.1,1.1,.110,-0.4,-3.4,-3.8
https://www.sports-reference.com/cbb/players/josie-matz-1.html,Josie Matz,portland,2017-18,G,24,2,397,7.9,.446,.323,.430,110,3.6,18.2,11.0,22.0,2.1,0.9,35.6,20.8,-0.4,0.3,-0.1,-0.006,-6.4,-0.1,-6.5
https://www.sports-reference.com/cbb/players/keala-quinlan-1.html,Keala Quinlan,portland,2017-18,F,28,0,251,9.3,.441,.382,.176,65,5.7,11.4,8.6,12.3,0.5,1.0,16.9,16.8,0.3,0.1,0.3,.050,-2.3,-1.3,-3.6
https://www.sports-reference.com/cbb/players/jayce-gorzeman-1.html,Jayce Gorzeman,portland,2017-18,G,16,0,99,7.4,.372,.429,.857,24,7.8,17.6,12.8,7.6,3.0,1.2,23.3,18.5,-0.1,0.1,0.1,.021,-8.0,0.1,-7.9
https://www.sports-reference.com/cbb/players/lauren-walker-2.html,Lauren Walker,portland,2017-18,C,14,0,87,5.5,.603,.000,.909,19,10.4,17.2,13.8,2.2,1.3,4.2,43.2,15.1,0.0,0.1,0.0,.020,-8.7,1.3,-7.4
https://www.sports-reference.com/cbb/players/kristina-wooldridge-1.html,Kristina Wooldridge,portland,2017-18,F,12,0,41,3.4,.288,.000,.333,5,15.7,15.2,15.5,0.0,0.0,0.0,12.6,9.2,0.0,0.0,0.0,.002,-7.4,-3.8,-11.1
https://www.sports-reference.com/cbb/players/erika-kankfelt-1.html,Erika Kankfelt,portland,2017-18,G,3,0,17,-14.7,.000,.667,.000,0,0.0,36.7,18.7,0.0,0.0,0.0,40.0,13.9,-0.1,0.0,-0.1,-0.183,-34.7,-0.5,-35.2
