player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/reilly-jacobson-1.html,Reilly Jacobson,north-dakota-state,2017-18,F,27,13,24.6,4.8,10.6,.453,0.1,0.1,.500,4.7,10.4,.452,.456,2.0,2.3,.841,1.7,5.0,6.7,1.8,0.6,1.0,1.5,2.4,11.6
https://www.sports-reference.com/cbb/players/sarah-jacobson-1.html,Sarah Jacobson,north-dakota-state,2017-18,G,29,29,30.3,3.4,8.6,.399,2.0,4.8,.413,1.4,3.8,.382,.514,1.3,1.9,.722,0.3,4.1,4.5,3.9,1.3,0.2,2.6,2.0,10.1
https://www.sports-reference.com/cbb/players/michelle-gaislerova-1.html,Michelle Gaislerova,north-dakota-state,2017-18,G,29,0,19.0,3.3,7.2,.462,1.7,4.1,.424,1.6,3.1,.511,.582,1.2,1.4,.829,0.5,1.5,2.0,0.9,0.2,0.1,1.0,0.9,9.5
https://www.sports-reference.com/cbb/players/rylee-nudell-1.html,Rylee Nudell,north-dakota-state,2017-18,F,29,26,23.7,3.6,6.7,.531,0.9,2.4,.371,2.7,4.3,.621,.598,1.3,1.9,.691,1.3,2.4,3.7,2.0,0.6,0.2,1.4,1.9,9.3
https://www.sports-reference.com/cbb/players/taylor-thunstedt-1.html,Taylor Thunstedt,north-dakota-state,2017-18,G,29,19,21.1,2.6,6.8,.386,1.7,5.1,.329,0.9,1.7,.563,.510,0.9,1.0,.862,0.1,2.2,2.3,1.2,1.0,0.0,1.3,0.9,7.8
https://www.sports-reference.com/cbb/players/kennedy-childers-1.html,Kennedy Childers,north-dakota-state,2017-18,G,8,0,14.1,1.9,4.5,.417,0.5,1.9,.267,1.4,2.6,.524,.472,1.1,1.9,.600,0.1,0.9,1.0,1.0,0.0,0.0,1.3,1.5,5.4
https://www.sports-reference.com/cbb/players/macey-kvilvang-1.html,Macey Kvilvang,north-dakota-state,2017-18,F,29,18,13.7,1.6,4.2,.385,0.1,0.2,.400,1.6,4.0,.385,.393,1.0,1.3,.757,0.9,2.4,3.2,0.9,0.3,1.1,1.2,1.3,4.3
https://www.sports-reference.com/cbb/players/autumn-ogden-1.html,Autumn Ogden,north-dakota-state,2017-18,F,29,11,18.1,1.8,3.7,.477,0.2,0.4,.385,1.6,3.2,.489,.500,0.3,0.8,.417,1.0,2.2,3.2,0.8,0.7,0.8,1.1,1.7,4.0
https://www.sports-reference.com/cbb/players/emily-dietz-1.html,Emily Dietz,north-dakota-state,2017-18,F,19,0,10.1,1.6,3.6,.441,0.0,0.1,.000,1.6,3.5,.448,.441,0.7,1.1,.667,0.7,1.3,2.0,0.5,0.1,0.1,0.6,0.5,3.9
https://www.sports-reference.com/cbb/players/tyrah-spencer-1.html,Tyrah Spencer,north-dakota-state,2017-18,G,28,7,18.7,1.3,3.7,.356,0.1,0.3,.444,1.2,3.4,.347,.375,0.9,1.1,.800,0.1,1.6,1.6,1.6,0.4,0.3,1.9,2.1,3.6
https://www.sports-reference.com/cbb/players/danneka-voegeli-1.html,Danneka Voegeli,north-dakota-state,2017-18,C,20,0,8.4,1.1,2.8,.393,0.0,0.0,,1.1,2.8,.393,.393,0.4,0.9,.471,1.1,1.1,2.2,0.4,0.4,0.2,0.8,1.0,2.6
https://www.sports-reference.com/cbb/players/marina-fernandez-1.html,Marina Fernandez,north-dakota-state,2017-18,G,23,22,21.2,1.0,3.9,.244,0.4,2.1,.204,0.5,1.8,.293,.300,0.2,0.4,.444,0.6,2.5,3.0,2.7,1.0,0.7,2.1,1.3,2.5
