player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/brianne-cohen-1.html,Brianne Cohen,detroit-mercy,2017-18,F,30,28,27.9,4.5,9.4,.482,0.4,1.3,.342,4.1,8.1,.504,.505,3.6,4.7,.761,1.9,3.2,5.1,1.3,0.6,0.8,2.8,2.8,13.1
https://www.sports-reference.com/cbb/players/anja-marinkovic-1.html,Anja Marinkovic,detroit-mercy,2017-18,G,29,27,26.2,3.7,10.5,.355,2.0,6.0,.341,1.7,4.5,.374,.452,1.6,2.1,.738,0.2,1.3,1.6,1.0,0.4,0.2,2.0,2.3,11.0
https://www.sports-reference.com/cbb/players/nicole-urbanick-1.html,Nicole Urbanick,detroit-mercy,2017-18,G,30,29,31.9,2.7,8.0,.333,1.6,5.1,.307,1.1,2.9,.379,.431,1.8,2.0,.869,0.3,3.6,3.8,2.0,0.3,0.6,1.8,1.5,8.7
https://www.sports-reference.com/cbb/players/lexey-tobel-1.html,Lexey Tobel,detroit-mercy,2017-18,F,30,15,26.2,2.3,7.6,.304,1.5,5.0,.300,0.8,2.6,.312,.403,1.9,2.2,.862,0.6,3.5,4.1,0.8,0.5,0.5,1.8,2.9,8.0
https://www.sports-reference.com/cbb/players/brittney-jackson-1.html,Brittney Jackson,detroit-mercy,2017-18,G,25,12,22.5,2.4,7.4,.332,0.6,2.4,.262,1.8,4.9,.366,.375,1.4,2.2,.630,0.2,2.0,2.2,2.0,0.5,0.2,2.2,2.2,6.9
https://www.sports-reference.com/cbb/players/zoey-oatis-1.html,Zoey Oatis,detroit-mercy,2017-18,G-F,29,6,17.8,1.9,4.0,.487,0.1,0.6,.235,1.8,3.4,.531,.504,1.1,2.3,.493,1.0,1.2,2.2,0.9,1.0,0.4,1.9,2.5,5.1
https://www.sports-reference.com/cbb/players/kayla-brown-2.html,Kayla Brown,detroit-mercy,2017-18,G,5,2,13.0,1.6,5.0,.320,0.8,2.6,.308,0.8,2.4,.333,.400,0.4,1.2,.333,0.2,0.6,0.8,0.6,0.0,0.0,1.2,2.0,4.4
https://www.sports-reference.com/cbb/players/ashley-miller-1.html,Ashley Miller,detroit-mercy,2017-18,F,30,16,17.2,1.2,3.0,.400,0.0,0.0,,1.2,3.0,.400,.400,0.4,1.2,.297,1.3,2.5,3.8,0.5,0.4,0.8,1.3,3.0,2.8
https://www.sports-reference.com/cbb/players/lola-ristovski-1.html,Lola Ristovski,detroit-mercy,2017-18,G,30,2,12.2,0.7,2.9,.244,0.4,1.8,.222,0.3,1.1,.281,.314,0.9,1.0,.839,0.3,1.7,2.0,0.9,0.1,0.3,0.9,1.1,2.7
https://www.sports-reference.com/cbb/players/gracie-roberts-1.html,Gracie Roberts,detroit-mercy,2017-18,G,28,12,15.1,0.7,2.3,.308,0.2,0.6,.375,0.5,1.8,.286,.354,0.4,0.7,.550,0.3,2.8,3.1,2.1,0.6,0.1,3.3,1.7,2.0
https://www.sports-reference.com/cbb/players/cortney-williams-1.html,Cortney Williams,detroit-mercy,2017-18,F,24,1,7.5,0.3,1.4,.212,0.1,0.5,.273,0.2,0.9,.182,.258,0.1,0.3,.333,0.0,1.3,1.3,0.2,0.1,0.2,0.1,1.2,0.8
https://www.sports-reference.com/cbb/players/aiora-rivas-1.html,Aiora Rivas,detroit-mercy,2017-18,G,10,0,3.3,0.0,0.6,.000,0.0,0.2,.000,0.0,0.4,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0
