player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/nicole-martin-2.html,Nicole Martin,southern-illinois,2017-18,F,31,23,25.5,4.3,9.1,.475,0.1,0.2,.400,4.3,8.9,.477,.479,3.3,4.9,.675,2.4,3.2,5.5,0.6,1.3,0.4,2.3,2.8,12.0
https://www.sports-reference.com/cbb/players/kylie-giebelhausen-1.html,Kylie Giebelhausen,southern-illinois,2017-18,G,31,31,37.4,4.3,11.6,.372,1.9,6.5,.300,2.4,5.2,.463,.456,1.0,1.4,.744,1.4,3.5,4.9,2.8,1.5,1.2,2.5,1.4,11.6
https://www.sports-reference.com/cbb/players/makenzie-silvey-1.html,Makenzie Silvey,southern-illinois,2017-18,G,31,28,28.1,3.9,10.6,.368,1.7,5.2,.323,2.2,5.4,.411,.447,0.9,1.2,.784,0.8,2.1,2.9,2.2,1.1,0.1,1.6,1.7,10.4
https://www.sports-reference.com/cbb/players/abby-brockmeyer-1.html,Abby Brockmeyer,southern-illinois,2017-18,F,31,30,28.8,3.5,7.1,.495,0.4,1.1,.394,3.1,6.0,.513,.525,2.8,4.3,.642,2.4,4.5,6.9,1.0,0.8,1.2,1.6,2.5,10.2
https://www.sports-reference.com/cbb/players/kristen-nelson-1.html,Kristen Nelson,southern-illinois,2017-18,G,31,18,21.8,1.9,5.2,.370,0.6,2.0,.317,1.3,3.2,.404,.432,1.4,2.1,.672,0.3,1.4,1.7,2.6,1.0,0.5,2.6,2.1,5.9
https://www.sports-reference.com/cbb/players/brittney-patrick-1.html,Brittney Patrick,southern-illinois,2017-18,G,31,13,21.0,1.3,3.4,.381,0.2,0.8,.280,1.1,2.6,.413,.414,0.8,1.1,.743,0.2,2.0,2.2,2.9,1.0,0.1,2.2,2.1,3.6
https://www.sports-reference.com/cbb/players/ashley-hummel-1.html,Ashley Hummel,southern-illinois,2017-18,F-C,30,1,7.3,1.5,3.0,.500,0.1,0.3,.500,1.4,2.7,.500,.522,0.2,0.4,.538,0.5,1.0,1.6,0.1,0.1,0.2,0.4,0.7,3.4
https://www.sports-reference.com/cbb/players/celina-vanhyfte-1.html,Celina VanHyfte,southern-illinois,2017-18,F-C,31,8,17.2,1.3,3.6,.366,0.0,0.2,.167,1.3,3.4,.377,.371,0.6,0.9,.643,1.2,1.4,2.6,0.3,0.5,0.2,1.1,1.6,3.3
https://www.sports-reference.com/cbb/players/rachel-pudlowski-1.html,Rachel Pudlowski,southern-illinois,2017-18,F,31,3,11.1,0.7,2.3,.310,0.2,0.3,.500,0.5,2.0,.279,.345,0.8,1.5,.521,0.8,0.9,1.7,0.6,0.5,0.1,0.8,1.3,2.4
https://www.sports-reference.com/cbb/players/lauren-hartman-1.html,Lauren Hartman,southern-illinois,2017-18,F-C,23,0,4.0,0.5,1.1,.480,0.0,0.3,.167,0.5,0.8,.579,.500,0.0,0.1,.333,0.5,0.3,0.7,0.2,0.1,0.0,0.3,0.5,1.1
https://www.sports-reference.com/cbb/players/tiajaney-hawkins-1.html,Tiajaney Hawkins,southern-illinois,2017-18,G-F,18,0,5.3,0.4,1.7,.258,0.1,0.3,.200,0.4,1.4,.269,.274,0.1,0.1,.500,0.7,0.3,1.0,0.4,0.1,0.1,0.3,0.4,1.0
