player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/shakeya-graves-1.html,ShaKeya Graves,oakland,2017-18,G,31,25,27.7,4.6,11.6,.401,1.7,5.4,.325,2.9,6.2,.466,.476,1.5,2.2,.652,0.4,1.9,2.3,2.5,1.8,0.1,2.5,1.8,12.5
https://www.sports-reference.com/cbb/players/taylor-gleason-1.html,Taylor Gleason,oakland,2017-18,G,31,31,33.9,4.5,10.8,.415,1.6,4.3,.366,2.9,6.5,.448,.488,1.2,1.5,.787,0.6,2.7,3.4,4.6,2.3,0.3,2.3,2.5,11.7
https://www.sports-reference.com/cbb/players/leah-somerfield-1.html,Leah Somerfield,oakland,2017-18,F,31,31,29.2,3.9,9.3,.422,0.9,2.4,.397,3.0,6.9,.430,.472,2.4,3.6,.670,2.3,6.0,8.2,1.1,1.1,0.9,2.3,3.2,11.2
https://www.sports-reference.com/cbb/players/taylor-jones-3.html,Taylor Jones,oakland,2017-18,G,31,5,22.4,3.8,10.4,.368,1.1,3.4,.324,2.7,7.0,.389,.421,2.5,3.8,.644,1.2,2.0,3.2,1.4,1.1,0.1,2.5,1.4,11.2
https://www.sports-reference.com/cbb/players/cierra-bond-1.html,Cierra Bond,oakland,2017-18,G,31,31,25.5,3.6,9.7,.374,2.1,6.0,.355,1.5,3.7,.405,.483,1.1,1.3,.846,0.9,2.4,3.3,1.6,1.3,0.2,1.6,2.2,10.5
https://www.sports-reference.com/cbb/players/nikita-telesford-1.html,Nikita Telesford,oakland,2017-18,F,31,18,17.8,1.6,3.8,.412,0.0,0.2,.167,1.5,3.6,.425,.416,1.2,2.1,.563,1.6,2.1,3.7,0.7,0.4,0.7,1.0,2.9,4.4
https://www.sports-reference.com/cbb/players/chloe-guingrich-1.html,Chloe Guingrich,oakland,2017-18,G,29,7,15.8,1.4,3.5,.406,0.0,0.1,.000,1.4,3.4,.414,.406,0.6,1.2,.472,1.8,2.2,4.0,0.6,1.1,0.2,0.9,2.8,3.4
https://www.sports-reference.com/cbb/players/korrin-taylor-1.html,Korrin Taylor,oakland,2017-18,G,27,7,15.3,0.7,2.3,.295,0.1,0.2,.500,0.6,2.0,.273,.320,1.0,1.7,.622,0.2,1.5,1.7,2.0,1.0,0.0,1.5,1.6,2.5
https://www.sports-reference.com/cbb/players/mercy-agwaniru-1.html,Mercy Agwaniru,oakland,2017-18,F,29,0,10.2,0.8,1.9,.429,0.0,0.0,.000,0.8,1.9,.436,.429,0.6,0.8,.667,1.3,2.0,3.3,0.4,0.5,0.8,1.0,2.2,2.2
https://www.sports-reference.com/cbb/players/autumn-kissman-1.html,Autumn Kissman,oakland,2017-18,C,23,0,5.5,0.7,1.4,.469,0.0,0.0,.000,0.7,1.3,.484,.469,0.3,0.6,.538,0.6,0.6,1.2,0.1,0.2,0.4,0.1,0.6,1.6
https://www.sports-reference.com/cbb/players/myka-cromwell-1.html,Myka Cromwell,oakland,2017-18,G,18,0,4.6,0.2,1.1,.150,0.1,0.3,.200,0.1,0.8,.133,.175,0.2,0.6,.400,0.1,0.3,0.4,0.1,0.2,0.0,0.3,0.8,0.6
