player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/jessica-lindstrom-1.html,Jessica Lindstrom,green-bay,2017-18,G-F,33,33,32.4,5.6,11.5,.487,2.0,5.3,.375,3.6,6.2,.583,.574,1.9,2.5,.765,3.1,7.3,10.5,2.3,1.2,0.6,1.8,2.1,15.1
https://www.sports-reference.com/cbb/players/allie-leclaire-1.html,Allie LeClaire,green-bay,2017-18,G,33,33,31.5,5.5,11.9,.462,1.4,4.2,.331,4.1,7.7,.533,.520,1.9,3.4,.558,0.8,2.5,3.2,2.7,1.5,0.2,1.9,1.5,14.3
https://www.sports-reference.com/cbb/players/karly-murphy-1.html,Karly Murphy,green-bay,2017-18,F,33,32,19.4,3.6,7.2,.502,0.1,0.2,.333,3.5,7.0,.506,.506,0.8,1.3,.628,1.8,2.5,4.2,0.8,0.6,0.1,1.7,1.9,8.1
https://www.sports-reference.com/cbb/players/frankie-wurtz-1.html,Frankie Wurtz,green-bay,2017-18,G,33,5,18.8,2.4,5.8,.411,0.9,2.8,.312,1.5,2.9,.505,.487,0.9,1.2,.732,0.7,2.5,3.1,0.8,0.6,0.1,0.9,1.4,6.5
https://www.sports-reference.com/cbb/players/jen-wellnitz-1.html,Jen Wellnitz,green-bay,2017-18,G,33,33,24.8,2.3,5.4,.435,0.2,1.1,.139,2.2,4.3,.511,.449,0.7,0.9,.742,0.6,1.3,2.0,4.4,2.5,0.2,2.4,2.4,5.5
https://www.sports-reference.com/cbb/players/caitlyn-hibner-1.html,Caitlyn Hibner,green-bay,2017-18,G,29,27,24.9,1.7,5.3,.327,0.8,2.7,.286,1.0,2.6,.368,.399,1.1,1.5,.767,1.1,2.9,4.0,1.3,0.9,0.2,0.9,1.7,5.3
https://www.sports-reference.com/cbb/players/mackenzie-wolf-1.html,Mackenzie Wolf,green-bay,2017-18,F-C,30,0,12.0,1.4,2.7,.525,0.0,0.0,,1.4,2.7,.525,.525,0.9,1.7,.520,1.0,1.5,2.6,0.3,0.3,0.6,0.6,1.5,3.7
https://www.sports-reference.com/cbb/players/madison-wolf-1.html,Madison Wolf,green-bay,2017-18,F-C,29,1,12.1,1.3,2.7,.481,0.0,0.0,,1.3,2.7,.481,.481,0.8,1.5,.535,0.9,2.0,2.9,0.5,0.3,0.4,0.6,1.7,3.4
https://www.sports-reference.com/cbb/players/laken-james-1.html,Laken James,green-bay,2017-18,G,33,1,20.0,1.0,3.3,.296,0.1,0.8,.160,0.8,2.5,.337,.315,0.8,1.2,.625,0.7,1.9,2.6,1.2,1.0,0.2,0.8,1.5,2.8
https://www.sports-reference.com/cbb/players/lyndsey-robson-1.html,Lyndsey Robson,green-bay,2017-18,G,22,0,8.3,0.8,2.2,.367,0.3,1.2,.222,0.5,1.0,.545,.429,0.8,1.1,.750,0.4,0.6,1.0,0.9,0.2,0.0,0.4,0.5,2.7
https://www.sports-reference.com/cbb/players/meghan-pingel-1.html,Meghan Pingel,green-bay,2017-18,G,25,0,5.4,0.1,0.4,.200,0.0,0.2,.167,0.0,0.2,.250,.250,0.3,0.3,.875,0.0,0.5,0.6,0.4,0.1,0.1,0.2,0.3,0.5
