player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/kaayla-mcintyre-1.html,Kaayla McIntyre,toledo,2017-18,C,33,33,31.7,6.5,10.3,.632,0.0,0.0,.000,6.5,10.3,.634,.632,3.0,4.5,.660,1.7,6.0,7.7,2.4,0.8,1.4,1.9,2.4,16.0
https://www.sports-reference.com/cbb/players/jay-ann-bravo-harriott-1.html,Jay-Ann Bravo-Harriott,toledo,2017-18,G,33,33,29.4,4.3,10.0,.435,2.4,6.4,.376,1.9,3.6,.538,.555,1.7,2.2,.803,0.8,2.7,3.5,2.2,0.6,0.1,2.1,3.3,12.8
https://www.sports-reference.com/cbb/players/mikaela-boyd-1.html,Mikaela Boyd,toledo,2017-18,G,33,33,33.2,4.6,9.8,.472,0.0,0.3,.091,4.6,9.4,.486,.474,2.9,4.3,.674,2.2,5.8,8.0,4.2,2.2,0.2,2.5,2.2,12.1
https://www.sports-reference.com/cbb/players/mariella-santucci-1.html,Mariella Santucci,toledo,2017-18,G,33,21,27.3,2.0,7.5,.272,0.7,3.3,.218,1.3,4.1,.316,.321,1.6,2.2,.703,0.8,1.7,2.5,4.1,1.5,0.1,2.9,2.4,6.4
https://www.sports-reference.com/cbb/players/olivia-cunningham-1.html,Olivia Cunningham,toledo,2017-18,G,28,0,18.0,2.3,6.5,.357,0.6,2.3,.286,1.7,4.3,.395,.407,0.8,1.2,.676,0.4,1.1,1.5,1.8,0.4,0.0,1.9,0.8,6.1
https://www.sports-reference.com/cbb/players/sara-rokkanen-1.html,Sara Rokkanen,toledo,2017-18,G,33,12,16.4,1.5,4.8,.306,0.9,3.3,.266,0.6,1.5,.392,.397,0.2,0.4,.429,0.2,1.2,1.5,1.6,0.3,0.0,1.4,1.5,4.0
https://www.sports-reference.com/cbb/players/jada-woody-1.html,Jada Woody,toledo,2017-18,F,33,8,16.1,1.4,3.5,.395,0.7,2.1,.338,0.7,1.4,.478,.496,0.3,0.5,.556,0.4,0.9,1.3,0.4,0.2,0.4,1.2,1.9,3.7
https://www.sports-reference.com/cbb/players/tanaya-beacham-1.html,Tanaya Beacham,toledo,2017-18,F,30,1,7.0,1.5,2.4,.634,0.0,0.0,,1.5,2.4,.634,.634,0.6,0.9,.679,0.6,1.4,2.0,0.1,0.1,0.0,0.6,1.1,3.6
https://www.sports-reference.com/cbb/players/sarah-st-fort-1.html,Sarah St-Fort,toledo,2017-18,F,32,24,19.0,1.1,2.8,.400,0.0,0.1,.000,1.1,2.8,.409,.400,0.3,1.3,.275,1.0,2.1,3.1,0.7,0.7,0.1,1.3,2.6,2.6
https://www.sports-reference.com/cbb/players/tatyana-davis-1.html,Tatyana Davis,toledo,2017-18,G,15,0,4.0,0.5,1.9,.241,0.1,0.9,.071,0.4,1.0,.400,.259,0.2,0.2,1.000,0.3,0.3,0.7,0.3,0.1,0.0,0.3,0.3,1.2
https://www.sports-reference.com/cbb/players/michaela-rasmussen-1.html,Michaela Rasmussen,toledo,2017-18,F,28,0,5.5,0.3,1.1,.290,0.0,0.0,.000,0.3,1.1,.300,.290,0.1,0.4,.250,0.4,0.8,1.2,0.1,0.0,0.1,0.5,0.8,0.8
https://www.sports-reference.com/cbb/players/zaria-wright-1.html,Zaria Wright,toledo,2017-18,G,10,0,2.3,0.2,1.3,.154,0.2,0.8,.250,0.0,0.5,.000,.231,0.0,0.0,,0.1,0.0,0.1,0.2,0.1,0.1,0.3,0.1,0.6
https://www.sports-reference.com/cbb/players/mariah-copeland-1.html,Mariah Copeland,toledo,2017-18,G,10,0,2.9,0.1,1.2,.083,0.1,1.2,.083,0.0,0.0,,.125,0.1,0.2,.500,0.1,0.2,0.3,0.2,0.0,0.0,0.2,0.6,0.4
https://www.sports-reference.com/cbb/players/merveilles-tshitenge-1.html,Merveilles Tshitenge,toledo,2017-18,F,3,0,1.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.7,0.7,0.0,0.0,0.0,0.3,0.0,0.0
