player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/kaylee-allen-1.html,Kaylee Allen,savannah-state,2017-18,G-F,30,28,31.7,5.8,17.9,.325,1.7,6.3,.270,4.1,11.6,.354,.372,4.8,6.2,.769,2.1,3.6,5.7,1.3,2.5,0.5,4.1,3.0,18.1
https://www.sports-reference.com/cbb/players/donasja-scott-1.html,Donasja Scott,savannah-state,2017-18,G,14,12,31.1,3.5,10.1,.345,0.4,1.4,.316,3.1,8.8,.350,.366,3.1,4.3,.717,2.2,3.5,5.7,0.6,1.7,0.6,2.8,2.9,10.5
https://www.sports-reference.com/cbb/players/heniaya-moton-1.html,Heniaya Moton,savannah-state,2017-18,G,29,17,26.2,2.2,6.9,.323,0.6,2.3,.269,1.6,4.6,.351,.368,1.7,2.4,.725,0.5,1.7,2.1,1.7,1.4,0.3,3.8,2.1,6.8
https://www.sports-reference.com/cbb/players/jazmine-bartlett-1.html,Jazmine Bartlett,savannah-state,2017-18,G,30,6,17.1,1.6,5.5,.297,0.2,0.9,.179,1.5,4.6,.321,.312,1.5,2.5,.613,0.3,1.5,1.8,1.1,0.7,0.1,2.5,3.0,5.0
https://www.sports-reference.com/cbb/players/alexxus-sowell-1.html,Alexxus Sowel,savannah-state,2017-18,C,29,24,25.3,2.0,4.8,.413,0.0,0.0,,2.0,4.8,.413,.413,1.0,2.5,.384,3.6,4.6,8.2,0.1,0.5,2.4,1.2,2.2,4.9
https://www.sports-reference.com/cbb/players/jalea-gray-1.html,Jalea Gray,savannah-state,2017-18,F,19,5,14.3,1.4,3.6,.391,0.0,0.1,.000,1.4,3.6,.397,.391,1.7,2.4,.696,1.6,1.5,3.1,0.1,0.6,0.1,1.5,1.1,4.5
https://www.sports-reference.com/cbb/players/nadia-farmer-1.html,Nadia Farmer,savannah-state,2017-18,G,28,4,13.0,1.1,3.9,.282,0.9,2.9,.296,0.3,1.0,.241,.391,0.1,0.4,.300,0.3,1.1,1.4,0.3,0.1,0.0,0.8,0.8,3.2
https://www.sports-reference.com/cbb/players/kayla-vance-2.html,Kayla Vance,savannah-state,2017-18,F,28,17,14.9,1.3,3.0,.429,0.0,0.0,,1.3,3.0,.429,.429,0.6,1.2,.485,2.2,1.9,4.1,0.3,0.5,0.3,1.3,2.3,3.1
https://www.sports-reference.com/cbb/players/jacqueline-anderson-1.html,Jacqueline Anderson,savannah-state,2017-18,G,25,20,24.8,1.1,4.2,.267,0.6,2.1,.283,0.5,2.1,.250,.338,0.2,0.3,.625,1.1,2.4,3.5,1.4,0.6,0.0,1.3,1.3,3.0
https://www.sports-reference.com/cbb/players/leterria-mathis-1.html,Le'Terria Mathis,savannah-state,2017-18,G,6,3,12.8,1.2,4.2,.280,0.2,0.3,.500,1.0,3.8,.261,.300,0.2,0.3,.500,0.8,0.3,1.2,1.3,0.8,0.0,1.0,0.8,2.7
https://www.sports-reference.com/cbb/players/teyah-johnson-1.html,Teyah Johnson,savannah-state,2017-18,G,16,1,11.6,0.9,3.0,.292,0.3,1.4,.227,0.6,1.6,.346,.344,0.6,1.0,.563,0.1,0.9,1.1,0.7,0.6,0.1,1.4,1.2,2.6
https://www.sports-reference.com/cbb/players/praise-russell-1.html,Praise Russell,savannah-state,2017-18,G,27,8,12.8,0.6,2.4,.262,0.3,1.0,.286,0.3,1.4,.243,.323,0.3,0.4,.700,0.3,0.8,1.1,0.9,0.5,0.1,1.4,1.0,1.8
https://www.sports-reference.com/cbb/players/sabree-gallishaw-1.html,Sabree Gallishaw,savannah-state,2017-18,C,23,2,8.6,0.4,1.6,.278,0.0,0.1,.000,0.4,1.5,.294,.278,0.3,0.6,.538,0.5,1.7,2.2,0.0,0.1,0.3,0.7,1.3,1.2
https://www.sports-reference.com/cbb/players/charlinda-colbert-1.html,Charlinda Colbert,savannah-state,2017-18,F,5,0,4.4,0.4,0.4,1.000,0.0,0.0,,0.4,0.4,1.000,1.000,0.2,0.4,.500,0.4,0.2,0.6,0.0,0.0,0.0,0.2,1.4,1.0
https://www.sports-reference.com/cbb/players/cortney-williams-2.html,Cortney Williams,savannah-state,2017-18,F,11,0,7.5,0.1,0.9,.100,0.0,0.0,,0.1,0.9,.100,.100,0.7,0.8,.889,0.5,1.0,1.5,0.3,0.2,0.1,0.5,1.2,0.9
https://www.sports-reference.com/cbb/players/johnna-whitehead-1.html,Johnna Whitehead,savannah-state,2017-18,,9,3,5.4,0.1,0.4,.250,0.0,0.0,,0.1,0.4,.250,.250,0.0,0.0,,0.1,0.7,0.8,0.0,0.2,0.0,0.1,0.4,0.2
