player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/keshunan-james-1.html,Ke'Shunan James,murray-state,2017-18,G-F,30,29,35.9,7.6,16.6,.460,0.8,3.4,.248,6.8,13.2,.514,.485,5.2,7.0,.735,2.1,6.1,8.2,4.0,1.9,0.6,5.3,3.0,21.3
https://www.sports-reference.com/cbb/players/bria-bethea-1.html,Bria Bethea,murray-state,2017-18,G-F,30,18,31.3,5.1,11.9,.427,2.2,5.7,.384,2.9,6.2,.468,.520,3.2,3.9,.819,2.0,4.0,6.1,1.6,1.0,0.7,1.9,3.1,15.6
https://www.sports-reference.com/cbb/players/abria-gulledge-1.html,Abria Gulledge,murray-state,2017-18,F,28,17,28.4,3.2,9.0,.355,1.2,4.1,.293,2.0,4.8,.407,.422,1.9,2.7,.720,0.5,2.1,2.7,1.0,1.0,0.2,1.6,2.3,9.5
https://www.sports-reference.com/cbb/players/jasmine-borders-1.html,Jasmine Borders,murray-state,2017-18,G,30,30,32.6,2.7,7.8,.343,1.4,4.8,.294,1.3,3.0,.422,.433,1.6,2.1,.766,1.0,2.7,3.7,0.9,1.3,0.1,1.4,2.8,8.4
https://www.sports-reference.com/cbb/players/brianna-crane-1.html,Brianna Crane,murray-state,2017-18,F,29,23,28.6,3.1,4.8,.640,0.0,0.1,.000,3.1,4.7,.650,.640,1.0,1.8,.588,2.7,2.9,5.6,0.5,0.7,0.3,0.8,2.4,7.2
https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,Janika Griffith-Wallace,murray-state,2017-18,G,30,19,22.7,2.0,6.4,.307,0.2,1.2,.200,1.7,5.2,.331,.326,0.8,1.3,.632,0.4,2.0,2.4,2.2,0.9,0.3,1.5,1.7,5.0
https://www.sports-reference.com/cbb/players/leah-richardson-1.html,Leah Richardson,murray-state,2017-18,G,25,3,8.9,0.6,2.0,.294,0.3,1.1,.296,0.3,1.0,.292,.373,0.1,0.4,.300,0.3,0.1,0.4,0.5,0.2,0.0,0.7,0.6,1.6
https://www.sports-reference.com/cbb/players/paige-barrett-1.html,Paige Barrett,murray-state,2017-18,G-F,17,1,6.1,0.5,1.3,.409,0.0,0.0,,0.5,1.3,.409,.409,0.2,0.4,.667,0.2,0.5,0.6,0.3,0.2,0.1,0.2,1.1,1.3
https://www.sports-reference.com/cbb/players/emma-johnson-1.html,Emma Johnson,murray-state,2017-18,F,17,1,3.9,0.3,1.4,.208,0.2,1.3,.182,0.1,0.1,.500,.292,0.2,0.4,.667,0.0,0.4,0.4,0.2,0.0,0.2,0.1,0.4,1.1
https://www.sports-reference.com/cbb/players/taylor-reese-1.html,Taylor Reese,murray-state,2017-18,F,2,0,12.5,0.0,1.5,.000,0.0,0.0,,0.0,1.5,.000,.000,1.0,1.0,1.000,1.0,0.5,1.5,0.0,0.0,0.0,0.5,3.5,1.0
https://www.sports-reference.com/cbb/players/mary-jones-1.html,Mary Jones,murray-state,2017-18,G,21,7,8.5,0.3,1.3,.214,0.1,0.5,.273,0.1,0.8,.176,.268,0.1,0.2,.750,0.5,0.6,1.1,0.5,0.1,0.0,0.5,0.7,0.9
https://www.sports-reference.com/cbb/players/michaela-manley-1.html,Michaela Manley,murray-state,2017-18,G,21,2,4.9,0.2,0.7,.286,0.1,0.4,.250,0.1,0.3,.333,.357,0.3,0.4,.750,0.0,0.5,0.6,0.2,0.2,0.0,0.1,0.4,0.8
https://www.sports-reference.com/cbb/players/jessica-organ-1.html,Jessica Organ,murray-state,2017-18,G,12,0,2.3,0.2,0.2,1.000,0.1,0.1,1.000,0.1,0.1,1.000,1.250,0.1,0.1,1.000,0.0,0.3,0.3,0.3,0.1,0.0,0.1,0.1,0.5
