player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/nneka-ezeigbo-1.html,Nneka Ezeigbo,robert-morris,2017-18,C,29,0,18.6,4.3,8.5,.510,0.0,0.0,,4.3,8.5,.510,.510,1.7,3.3,.526,2.8,4.2,7.0,0.7,1.2,0.5,1.4,3.0,10.4
https://www.sports-reference.com/cbb/players/megan-smith-2.html,Megan Smith,robert-morris,2017-18,F,33,33,29.3,3.3,8.1,.410,0.8,2.3,.329,2.6,5.8,.443,.457,1.6,2.3,.701,2.0,3.9,5.9,1.7,1.1,0.3,1.8,2.8,9.1
https://www.sports-reference.com/cbb/players/megan-callahan-1.html,Megan Callahan,robert-morris,2017-18,G,33,32,30.2,3.2,9.0,.355,1.9,5.1,.383,1.2,3.9,.318,.463,0.7,1.1,.657,0.6,1.6,2.2,1.8,0.9,0.0,2.0,1.8,9.0
https://www.sports-reference.com/cbb/players/honoka-ikematsu-1.html,Honoka Ikematsu,robert-morris,2017-18,G,32,32,29.5,3.1,7.5,.407,2.0,4.9,.414,1.0,2.6,.393,.541,0.6,0.8,.731,0.3,2.0,2.3,2.8,1.2,0.1,3.2,2.4,8.8
https://www.sports-reference.com/cbb/players/mikalah-mulrain-1.html,Mikalah Mulrain,robert-morris,2017-18,C,33,33,21.8,3.1,5.8,.523,0.0,0.0,,3.1,5.8,.523,.523,1.5,2.9,.521,2.6,2.4,5.0,0.5,0.9,1.1,1.3,2.3,7.6
https://www.sports-reference.com/cbb/players/jocelynne-jones-1.html,Jocelynne Jones,robert-morris,2017-18,F,32,31,26.6,2.7,7.9,.343,0.8,3.0,.268,1.9,4.9,.389,.394,1.1,1.8,.596,0.6,3.7,4.3,1.8,2.5,0.3,2.1,2.6,7.3
https://www.sports-reference.com/cbb/players/nia-adams-1.html,Nia Adams,robert-morris,2017-18,G,3,2,16.7,2.3,6.7,.350,0.3,1.0,.333,2.0,5.7,.353,.375,1.3,2.3,.571,0.0,0.0,0.0,0.7,0.3,0.0,1.7,1.7,6.3
https://www.sports-reference.com/cbb/players/nina-augustin-1.html,Nina Augustin,robert-morris,2017-18,G,33,2,20.9,1.6,4.4,.359,0.9,2.6,.333,0.7,1.8,.397,.459,1.1,1.4,.804,0.3,1.4,1.7,2.0,1.0,0.1,1.7,1.6,5.2
https://www.sports-reference.com/cbb/players/nadege-pluviose-1.html,Nadege Pluviose,robert-morris,2017-18,F,33,0,10.9,1.2,3.1,.376,0.2,0.4,.357,1.0,2.6,.379,.401,0.4,0.7,.565,1.2,1.0,2.2,0.6,0.7,0.1,0.7,1.1,2.8
https://www.sports-reference.com/cbb/players/laura-carrasco-1.html,Laura Carrasco,robert-morris,2017-18,G,33,0,13.3,0.8,2.8,.286,0.2,1.4,.178,0.5,1.4,.391,.330,0.2,0.5,.389,0.5,0.8,1.3,0.8,0.9,0.1,1.5,1.4,2.0
https://www.sports-reference.com/cbb/players/shakema-dashiell-1.html,Shakema Dashiell,robert-morris,2017-18,G,2,0,8.0,0.5,2.0,.250,0.5,1.5,.333,0.0,0.5,.000,.375,0.0,0.0,,0.0,0.0,0.0,1.0,0.5,0.0,1.5,0.5,1.5
https://www.sports-reference.com/cbb/players/irekpitan-ozzy-momodu-1.html,Irekpitan Ozzy-Momodu,robert-morris,2017-18,C,17,0,3.6,0.4,1.1,.389,0.0,0.1,.000,0.4,1.0,.412,.389,0.1,0.4,.333,0.5,0.9,1.4,0.1,0.3,0.1,0.6,0.7,0.9
