player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/kelsey-mitchell-2.html,Kelsey Mitchell,ohio-state,2017-18,G,35,35,35.9,8.2,18.4,.448,3.7,9.2,.402,4.5,9.2,.494,.548,4.1,4.9,.832,0.6,2.6,3.2,4.2,1.5,0.1,2.2,2.3,24.3
https://www.sports-reference.com/cbb/players/stephanie-mavunga-1.html,Stephanie Mavunga,ohio-state,2017-18,F,35,35,27.3,6.8,10.8,.632,0.0,0.1,.333,6.8,10.7,.635,.634,2.9,4.3,.678,4.7,6.3,11.0,0.6,1.1,2.5,1.7,2.7,16.6
https://www.sports-reference.com/cbb/players/linnae-harper-1.html,Linnae Harper,ohio-state,2017-18,G,35,35,31.3,6.1,13.0,.467,1.0,3.0,.321,5.1,10.0,.511,.504,1.3,1.7,.750,2.7,5.6,8.4,2.7,2.2,0.0,1.9,1.9,14.4
https://www.sports-reference.com/cbb/players/sierra-calhoun-1.html,Sierra Calhoun,ohio-state,2017-18,G,35,35,29.5,4.0,10.8,.371,2.2,6.1,.358,1.8,4.6,.389,.473,1.4,1.7,.831,0.7,3.1,3.8,1.2,0.9,0.5,1.2,1.5,11.6
https://www.sports-reference.com/cbb/players/asia-doss-1.html,Asia Doss,ohio-state,2017-18,G,32,30,33.6,2.8,8.4,.338,1.2,4.3,.277,1.7,4.1,.402,.409,1.2,1.5,.755,0.5,2.1,2.6,3.6,1.7,0.2,1.3,1.4,8.0
https://www.sports-reference.com/cbb/players/alexa-hart-1.html,Alexa Hart,ohio-state,2017-18,F,35,5,19.3,2.1,4.3,.497,0.1,0.7,.217,2.0,3.6,.548,.513,0.7,1.3,.545,1.0,2.3,3.3,0.9,0.3,0.8,1.0,2.1,5.1
https://www.sports-reference.com/cbb/players/makayla-waterman-1.html,Makayla Waterman,ohio-state,2017-18,F,32,0,18.2,1.3,3.5,.378,0.2,0.6,.316,1.1,2.9,.391,.405,0.7,1.1,.583,1.3,2.6,3.9,1.4,0.8,0.5,1.3,2.4,3.5
https://www.sports-reference.com/cbb/players/jensen-caretti-1.html,Jensen Caretti,ohio-state,2017-18,G,29,0,8.7,0.9,1.9,.464,0.3,0.7,.429,0.6,1.2,.486,.545,0.3,0.5,.643,0.3,1.1,1.4,0.6,0.3,0.4,0.7,0.7,2.4
https://www.sports-reference.com/cbb/players/chelsea-mitchell-1.html,Chelsea Mitchell,ohio-state,2017-18,F,7,0,6.7,0.3,1.7,.167,0.1,0.4,.333,0.1,1.3,.111,.208,0.0,0.1,.000,0.3,0.7,1.0,0.1,0.1,0.0,1.3,0.6,0.7
https://www.sports-reference.com/cbb/players/savitha-jayaraman-1.html,Savitha Jayaraman,ohio-state,2017-18,F,19,0,2.8,0.2,0.4,.375,0.0,0.0,,0.2,0.4,.375,.375,0.2,0.2,1.000,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.2,0.5
https://www.sports-reference.com/cbb/players/karlie-cronin-1.html,Karlie Cronin,ohio-state,2017-18,G,20,0,2.7,0.1,0.4,.143,0.0,0.0,,0.1,0.4,.143,.143,0.0,0.0,,0.1,0.4,0.5,0.1,0.1,0.1,0.5,0.4,0.1
