player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/florence-ouattara-1.html,Florence Ouattara,florida-am,2017-18,G,31,30,32.1,5.1,16.3,.315,2.1,7.6,.277,3.0,8.7,.349,.380,2.1,2.8,.739,0.7,3.8,4.5,2.5,2.2,0.3,3.5,2.0,14.5
https://www.sports-reference.com/cbb/players/shalaunda-burney-robinson-1.html,Shalaunda Burney-Robinson,florida-am,2017-18,C,21,20,21.1,3.9,7.9,.497,0.0,0.0,,3.9,7.9,.497,.497,1.7,2.1,.800,3.6,3.9,7.5,0.8,0.5,1.0,2.0,3.1,9.5
https://www.sports-reference.com/cbb/players/shakerrya-morrison-1.html,Shakerrya Morrison,florida-am,2017-18,G-F,31,20,27.6,3.1,7.0,.438,0.0,0.1,.000,3.1,6.9,.444,.438,2.6,5.1,.522,4.5,5.7,10.3,1.3,1.7,0.2,2.5,2.6,8.8
https://www.sports-reference.com/cbb/players/dawn-king-1.html,Dawn King,florida-am,2017-18,G,32,32,26.3,2.8,9.5,.290,1.7,6.1,.273,1.1,3.4,.321,.378,0.4,0.7,.619,0.7,0.8,1.4,1.2,0.8,0.2,1.1,1.1,7.6
https://www.sports-reference.com/cbb/players/ecenur-yurdakul-1.html,Ecenur Yurdakul,florida-am,2017-18,G,25,20,28.9,2.0,7.6,.270,1.4,4.2,.327,0.7,3.4,.200,.360,2.1,3.0,.716,0.5,1.7,2.2,2.2,1.2,0.0,1.8,2.0,7.6
https://www.sports-reference.com/cbb/players/deayra-davis-1.html,De'ayra Davis,florida-am,2017-18,G,29,8,21.0,1.9,4.9,.387,0.4,1.3,.308,1.5,3.6,.417,.430,1.3,2.0,.655,0.5,0.7,1.2,1.8,1.2,0.3,2.5,1.8,5.5
https://www.sports-reference.com/cbb/players/dymanee-royal-1.html,Dy'Manee Royal,florida-am,2017-18,F,32,22,22.1,1.8,5.4,.335,0.0,0.0,.000,1.8,5.4,.337,.335,1.5,2.5,.595,2.6,3.0,5.6,0.5,0.3,0.8,1.7,2.0,5.1
https://www.sports-reference.com/cbb/players/ama-arkorful-1.html,Ama Arkoful,florida-am,2017-18,G,20,4,11.9,0.9,3.1,.295,0.1,1.0,.100,0.8,2.1,.390,.311,0.3,0.4,.714,0.1,0.5,0.6,0.5,0.4,0.0,1.3,1.2,2.2
https://www.sports-reference.com/cbb/players/taylor-darks-1.html,Taylor Darks,florida-am,2017-18,G-F,31,2,11.0,0.8,2.5,.338,0.0,0.1,.000,0.8,2.4,.347,.338,0.3,0.6,.450,0.5,1.0,1.5,0.5,0.4,0.3,0.8,0.5,2.0
https://www.sports-reference.com/cbb/players/nyasia-davis-1.html,Ny'Asia Davis,florida-am,2017-18,C,21,1,7.2,0.8,2.9,.283,0.0,0.0,,0.8,2.9,.283,.283,0.1,0.6,.231,1.2,1.5,2.7,0.2,0.3,0.3,1.1,1.9,1.8
https://www.sports-reference.com/cbb/players/gabrielle-holston-1.html,Gabrielle Holston,florida-am,2017-18,G-F,18,0,9.8,0.6,3.2,.175,0.3,1.2,.238,0.3,2.0,.139,.219,0.3,0.7,.500,0.4,1.3,1.7,0.6,0.4,0.2,0.7,1.2,1.7
https://www.sports-reference.com/cbb/players/mikayla-thomas-1.html,Mikayla Thomas,florida-am,2017-18,F-C,13,1,8.8,0.6,1.7,.364,0.0,0.0,,0.6,1.7,.364,.364,0.3,0.5,.571,0.4,0.7,1.1,0.2,0.3,0.5,1.1,1.9,1.5
https://www.sports-reference.com/cbb/players/zhymani-smith-1.html,Zhymani Smith,florida-am,2017-18,G,27,0,8.3,0.3,2.0,.170,0.1,0.6,.125,0.3,1.4,.189,.189,0.5,0.7,.737,0.1,0.6,0.7,0.7,0.4,0.0,1.1,0.6,1.3
