player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/teige-zeller-1.html,Teige Zeller,nevada,2017-18,F,36,36,28.2,5.9,11.5,.514,0.0,0.0,,5.9,11.5,.514,.514,2.4,3.0,.780,3.4,5.2,8.6,1.3,0.6,0.5,1.9,2.3,14.2
https://www.sports-reference.com/cbb/players/t-moe-1.html,T Moe,nevada,2017-18,G,36,36,28.2,3.1,8.4,.368,1.1,2.6,.404,2.1,5.8,.352,.431,4.6,6.1,.763,0.5,2.4,2.9,3.3,1.4,0.1,2.2,2.0,11.9
https://www.sports-reference.com/cbb/players/camariah-king-1.html,Camariah King,nevada,2017-18,G,36,1,28.6,3.4,9.2,.367,1.7,4.5,.385,1.6,4.7,.349,.461,1.1,1.4,.820,0.4,1.9,2.3,2.6,0.8,0.0,2.0,1.8,9.6
https://www.sports-reference.com/cbb/players/jade-redmon-1.html,Jade Redmon,nevada,2017-18,G,34,21,29.1,3.4,8.5,.397,0.2,0.9,.267,3.1,7.6,.412,.410,1.8,2.2,.803,1.2,2.3,3.5,2.4,1.0,0.4,1.6,2.0,8.8
https://www.sports-reference.com/cbb/players/terae-briggs-1.html,Terae Briggs,nevada,2017-18,F,36,17,26.0,3.0,5.9,.505,0.0,0.0,1.000,2.9,5.9,.502,.507,2.5,3.7,.677,2.1,4.3,6.4,1.2,1.0,0.7,1.9,2.6,8.5
https://www.sports-reference.com/cbb/players/aj-cephas-1.html,AJ Cephas,nevada,2017-18,F,31,16,23.3,3.3,6.8,.481,0.0,0.1,.000,3.3,6.8,.486,.481,0.7,1.3,.550,2.7,3.3,6.0,0.8,1.0,0.5,1.5,2.2,7.3
https://www.sports-reference.com/cbb/players/halie-bergman-1.html,Halie Bergman,nevada,2017-18,G,36,35,18.6,2.4,6.0,.392,1.2,3.4,.364,1.1,2.7,.427,.493,0.5,0.8,.667,0.8,1.5,2.3,1.6,0.8,0.1,1.4,1.6,6.4
https://www.sports-reference.com/cbb/players/janelle-sumilong-1.html,Janelle Sumilong,nevada,2017-18,G,29,2,11.9,1.0,2.8,.341,0.2,0.9,.200,0.8,2.0,.404,.372,0.3,0.4,.667,0.2,0.7,0.9,0.6,0.4,0.0,0.9,0.7,2.4
https://www.sports-reference.com/cbb/players/morningrose-tobey-1.html,MorningRose Tobey,nevada,2017-18,G,18,6,10.0,0.7,1.9,.343,0.5,1.1,.450,0.2,0.8,.200,.471,0.1,0.1,1.000,0.1,0.6,0.7,0.6,0.6,0.1,0.8,0.4,1.9
https://www.sports-reference.com/cbb/players/ashlee-jones-1.html,Ashlee Jones,nevada,2017-18,G,19,7,10.3,0.5,2.3,.233,0.3,1.1,.300,0.2,1.2,.174,.302,0.2,0.4,.571,0.2,0.7,0.8,0.9,0.5,0.0,0.7,0.4,1.6
https://www.sports-reference.com/cbb/players/kristin-dearth-1.html,Kristin Dearth,nevada,2017-18,F,22,2,8.9,0.4,1.1,.320,0.0,0.0,,0.4,1.1,.320,.320,0.7,1.0,.652,0.4,1.5,1.9,0.0,0.0,0.0,0.5,0.8,1.4
https://www.sports-reference.com/cbb/players/sami-dinan-1.html,Sami Dinan,nevada,2017-18,G,5,1,1.0,0.2,0.4,.500,0.0,0.2,.000,0.2,0.2,1.000,.500,0.0,0.0,,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4
https://www.sports-reference.com/cbb/players/delaney-gosse-1.html,Delaney Gosse,nevada,2017-18,F,3,0,0.7,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
