player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/monique-townson-1.html,Monique Townson,arkansas-little-rock,2017-18,G,33,33,1156,16.9,.547,.322,.322,296,4.1,13.9,9.0,22.0,3.1,0.4,22.6,14.6,2.4,2.3,4.7,.163,0.7,4.4,5.1
https://www.sports-reference.com/cbb/players/ronjanae-degray-1.html,Ronjanae DeGray,arkansas-little-rock,2017-18,F,32,11,954,24.2,.528,.026,.217,381,9.8,15.3,12.5,3.6,2.0,1.6,8.4,25.6,3.4,1.8,5.2,.217,3.6,1.7,5.2
https://www.sports-reference.com/cbb/players/keanna-keys-1.html,Keanna Keys,arkansas-little-rock,2017-18,F,33,31,889,14.7,.554,.000,.398,265,9.4,14.9,12.2,3.0,1.5,1.7,22.7,20.5,1.3,1.6,2.9,.131,-1.7,1.8,0.2
https://www.sports-reference.com/cbb/players/tori-lasker-1.html,Tori Lasker,arkansas-little-rock,2017-18,G,33,24,888,10.1,.482,.667,.155,264,1.2,11.2,6.3,21.0,0.9,0.0,24.3,22.1,0.6,1.2,1.9,.084,-1.0,0.3,-0.8
https://www.sports-reference.com/cbb/players/raeyana-degray-1.html,Raeyana DeGray,arkansas-little-rock,2017-18,F,33,17,792,14.0,.446,.057,.265,218,10.1,14.7,12.4,9.2,1.3,0.4,14.4,18.8,1.1,1.3,2.4,.121,0.5,1.5,2.0
https://www.sports-reference.com/cbb/players/terrion-moore-1.html,Terrion Moore,arkansas-little-rock,2017-18,G,31,19,761,7.9,.424,.198,.379,145,3.0,13.9,8.5,19.8,2.5,0.7,33.2,14.5,-0.2,1.5,1.3,.066,-4.3,3.6,-0.7
https://www.sports-reference.com/cbb/players/yanina-inkina-1.html,Yanina Inkina,arkansas-little-rock,2017-18,F,31,12,431,14.6,.454,.120,.131,151,7.2,9.2,8.2,6.8,1.6,1.8,10.6,25.9,0.7,0.7,1.4,.131,-2.0,0.9,-1.1
https://www.sports-reference.com/cbb/players/kyra-collier-1.html,Kyra Collier,arkansas-little-rock,2017-18,G,17,7,316,15.1,.414,.091,.283,103,5.6,19.7,12.7,24.8,3.5,0.0,20.5,24.0,0.2,0.8,1.0,.123,-1.3,4.0,2.7
https://www.sports-reference.com/cbb/players/anna-hurlburt-1.html,Anna Hurlburt,arkansas-little-rock,2017-18,F,26,9,256,14.6,.369,.093,.111,55,11.1,22.8,17.0,16.3,2.2,8.0,19.8,14.9,0.1,0.7,0.8,.125,-1.9,6.3,4.4
https://www.sports-reference.com/cbb/players/kira-shepard-1.html,Kira Shepard,arkansas-little-rock,2017-18,G,16,1,92,16.7,.424,.561,.195,38,1.5,10.1,5.8,29.1,4.0,0.0,13.5,30.2,0.2,0.2,0.4,.158,-1.0,3.1,2.2
https://www.sports-reference.com/cbb/players/teal-battle-1.html,Teal Battle,arkansas-little-rock,2017-18,F,16,1,72,21.3,.522,.125,.333,30,26.3,7.4,16.7,3.3,1.7,3.0,20.1,25.9,0.2,0.1,0.3,.179,0.1,-0.5,-0.4
https://www.sports-reference.com/cbb/players/sydney-chastain-1.html,Sydney Chastain,arkansas-little-rock,2017-18,G,7,0,27,2.4,.500,.667,.000,4,5.0,19.6,12.4,13.7,0.0,0.0,50.0,11.9,0.0,0.0,0.0,.022,-5.2,0.7,-4.5
https://www.sports-reference.com/cbb/players/kiara-scott-1.html,Kiara Scott,arkansas-little-rock,2017-18,G,6,0,16,-0.2,.250,1.000,.000,4,8.4,0.0,4.2,24.2,0.0,6.8,25.0,26.8,0.0,0.0,0.0,-0.078,-3.9,-1.6,-5.6
