player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/terriell-bradley-1.html,Terriell Bradley,north-texas,2017-18,G,31,31,34.3,5.8,14.1,.413,1.7,4.1,.409,4.2,10.0,.415,.473,5.3,6.4,.828,1.8,3.8,5.5,2.1,1.4,0.4,2.5,2.5,18.6
https://www.sports-reference.com/cbb/players/lauren-holmes-1.html,Lauren Holmes,north-texas,2017-18,G,29,17,26.1,3.1,9.4,.332,1.5,5.1,.299,1.6,4.4,.370,.412,1.2,1.5,.814,2.3,2.3,4.7,0.7,2.0,0.6,0.8,2.2,9.0
https://www.sports-reference.com/cbb/players/micayla-buckner-1.html,Micayla Buckner,north-texas,2017-18,F,31,31,23.7,3.3,6.7,.483,0.0,0.2,.000,3.3,6.5,.498,.483,0.5,1.5,.354,1.9,3.5,5.4,0.3,0.6,1.1,1.9,3.2,7.1
https://www.sports-reference.com/cbb/players/brittany-smith-1.html,Brittany Smith,north-texas,2017-18,G,29,27,29.1,2.0,5.4,.376,0.4,1.3,.316,1.6,4.1,.395,.414,1.2,2.1,.581,0.5,1.9,2.4,3.3,1.2,0.1,2.2,2.4,5.7
https://www.sports-reference.com/cbb/players/trena-mims-1.html,Trena Mims,north-texas,2017-18,G,31,25,27.4,2.2,6.0,.366,0.1,0.6,.167,2.1,5.4,.387,.374,1.1,1.7,.642,1.2,1.7,2.9,2.1,0.7,0.1,1.7,2.0,5.6
https://www.sports-reference.com/cbb/players/grace-goodhart-1.html,Grace Goodhart,north-texas,2017-18,G,31,21,23.7,1.9,5.8,.328,1.0,3.6,.279,0.9,2.2,.406,.414,0.6,0.9,.714,0.1,1.7,1.7,1.5,1.0,0.2,1.1,1.5,5.5
https://www.sports-reference.com/cbb/players/adrianna-henderson-1.html,Adrianna Henderson,north-texas,2017-18,G,30,0,13.6,1.7,4.0,.430,0.4,1.3,.300,1.3,2.7,.494,.479,0.9,1.3,.718,0.7,1.3,2.0,0.4,0.6,0.1,1.2,1.5,4.8
https://www.sports-reference.com/cbb/players/deja-terrell-1.html,Deja Terrell,north-texas,2017-18,F,31,0,12.5,1.4,3.4,.419,0.1,0.4,.154,1.4,3.0,.457,.429,0.8,1.6,.531,1.5,1.6,3.1,0.1,0.5,0.8,1.1,2.5,3.7
https://www.sports-reference.com/cbb/players/jada-poland-1.html,Jada Poland,north-texas,2017-18,F,30,3,12.9,0.8,2.0,.390,0.1,0.2,.333,0.7,1.8,.396,.407,0.6,1.1,.500,0.9,2.0,2.9,0.3,0.4,0.3,0.8,1.8,2.2
https://www.sports-reference.com/cbb/players/orianna-shillow-1.html,Orianna Shillow,north-texas,2017-18,G,11,0,5.4,0.0,1.5,.000,0.0,1.5,.000,0.0,0.0,,.000,0.2,0.2,1.000,0.0,0.1,0.1,0.2,0.1,0.1,0.1,0.3,0.2
