player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/mckenzie-adams-1.html,McKenzie Adams,southern-methodist,2017-18,G,30,30,34.9,5.6,15.2,.368,1.1,3.7,.300,4.5,11.6,.389,.404,4.6,5.6,.817,2.5,2.9,5.3,1.7,1.0,0.3,2.2,1.5,16.9
https://www.sports-reference.com/cbb/players/kiara-perry-1.html,Kiara Perry,southern-methodist,2017-18,G,30,25,29.4,3.5,9.4,.369,0.6,2.0,.283,2.9,7.4,.392,.399,2.1,3.2,.649,2.3,4.3,6.6,2.1,2.1,0.3,2.4,2.8,9.6
https://www.sports-reference.com/cbb/players/ariana-whitfield-1.html,Ariana Whitfield,southern-methodist,2017-18,G,30,25,28.6,2.8,8.7,.318,1.4,4.4,.308,1.4,4.3,.328,.397,1.0,1.5,.644,1.0,2.5,3.5,2.2,1.2,0.1,2.5,2.2,7.9
https://www.sports-reference.com/cbb/players/johnasia-cash-1.html,Johnasia Cash,southern-methodist,2017-18,F,29,10,17.5,2.0,6.0,.331,0.1,0.7,.158,1.9,5.4,.353,.340,1.0,1.7,.592,1.8,4.1,5.9,0.3,0.5,0.3,2.0,2.9,5.1
https://www.sports-reference.com/cbb/players/klara-bradshaw-1.html,Klara Bradshaw,southern-methodist,2017-18,C,29,14,19.6,1.5,4.2,.352,0.0,0.0,,1.5,4.2,.352,.352,1.6,2.2,.692,1.2,3.5,4.7,0.6,0.2,2.0,1.3,1.1,4.5
https://www.sports-reference.com/cbb/players/daija-thomas-1.html,Dai'ja Thomas,southern-methodist,2017-18,F,30,21,22.9,1.4,3.7,.378,0.0,0.1,.500,1.4,3.6,.376,.383,1.5,2.3,.647,2.3,4.1,6.4,0.9,0.6,1.0,2.2,2.7,4.3
https://www.sports-reference.com/cbb/players/stephanie-collins-1.html,Stephanie Collins,southern-methodist,2017-18,F,28,11,17.8,1.7,3.6,.461,0.0,0.0,,1.7,3.6,.461,.461,0.4,1.3,.278,1.3,2.5,3.9,0.6,0.4,0.9,1.8,2.0,3.7
https://www.sports-reference.com/cbb/players/mikayla-reese-1.html,Mikayla Reese,southern-methodist,2017-18,G,30,14,20.6,1.1,4.5,.246,0.3,1.5,.200,0.8,3.0,.270,.280,0.7,1.0,.645,0.5,1.3,1.8,2.3,0.9,0.1,2.2,2.0,3.2
https://www.sports-reference.com/cbb/players/morgan-smith-3.html,Morgan Smith,southern-methodist,2017-18,G,28,0,10.8,0.5,2.2,.226,0.4,1.5,.244,0.1,0.8,.190,.306,0.0,0.1,.000,0.2,0.6,0.8,0.2,0.1,0.0,1.1,0.8,1.4
https://www.sports-reference.com/cbb/players/savannah-ellis-2.html,Savannah Ellis,southern-methodist,2017-18,G,10,0,3.3,0.2,0.4,.500,0.1,0.3,.333,0.1,0.1,1.000,.625,0.0,0.0,,0.0,0.2,0.2,0.3,0.1,0.1,0.6,0.2,0.5
