player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/mikayla-ferenz-1.html,Mikayla Ferenz,idaho,2017-18,G,33,33,36.8,7.8,17.4,.450,3.9,9.7,.404,3.9,7.8,.508,.563,2.9,3.5,.833,1.2,5.2,6.4,4.3,0.9,0.2,3.4,2.1,22.5
https://www.sports-reference.com/cbb/players/geraldine-mccorkell-1.html,Geraldine McCorkell,idaho,2017-18,F-C,33,32,31.8,5.5,11.6,.474,1.2,3.4,.357,4.3,8.2,.522,.526,4.3,4.8,.888,2.4,5.4,7.8,2.8,0.5,0.6,2.2,2.3,16.5
https://www.sports-reference.com/cbb/players/taylor-pierce-1.html,Taylor Pierce,idaho,2017-18,G,33,33,37.3,5.2,13.1,.398,4.2,10.3,.404,1.1,2.8,.376,.557,1.1,1.3,.795,0.4,3.1,3.5,3.0,0.8,0.0,1.5,1.0,15.6
https://www.sports-reference.com/cbb/players/isabelle-hadden-1.html,Isabelle Hadden,idaho,2017-18,F-C,33,9,14.0,3.0,6.0,.503,0.1,0.6,.143,2.9,5.3,.545,.510,0.4,0.6,.571,0.5,1.4,1.9,0.4,0.2,1.1,0.5,2.0,6.5
https://www.sports-reference.com/cbb/players/allison-kirby-1.html,Allison Kirby,idaho,2017-18,G,33,33,33.2,1.4,4.5,.307,0.8,2.8,.277,0.6,1.7,.357,.393,1.2,1.3,.909,0.3,3.3,3.6,3.0,0.7,0.1,2.6,2.8,4.8
https://www.sports-reference.com/cbb/players/nejra-solo-1.html,Nejra Solo,idaho,2017-18,F-C,33,24,20.0,1.6,2.8,.559,0.0,0.2,.000,1.6,2.6,.598,.559,0.4,0.5,.750,1.7,2.9,4.7,0.5,0.4,0.7,0.7,1.5,3.5
https://www.sports-reference.com/cbb/players/sarah-bersang-1.html,Sarah Bersang,idaho,2017-18,G,22,0,9.4,0.8,2.2,.347,0.0,0.1,.500,0.7,2.1,.340,.357,0.8,1.5,.529,0.1,0.9,1.0,0.7,0.1,0.0,1.0,1.1,2.4
https://www.sports-reference.com/cbb/players/natalie-klinker-1.html,Natalie Klinker,idaho,2017-18,F-C,33,1,10.3,0.8,1.9,.422,0.0,0.1,.250,0.8,1.8,.433,.430,0.6,1.4,.444,1.5,2.4,3.9,0.3,0.1,0.1,0.7,2.2,2.3
https://www.sports-reference.com/cbb/players/haley-blankinship-1.html,Haley Blankinship,idaho,2017-18,G,21,0,6.5,0.6,2.1,.273,0.3,1.6,.182,0.3,0.5,.545,.341,0.1,0.2,.750,0.2,0.5,0.7,0.4,0.3,0.0,0.3,0.3,1.6
https://www.sports-reference.com/cbb/players/nina-carlson-1.html,Nina Carlson,idaho,2017-18,F-C,18,0,6.6,0.3,1.2,.227,0.1,0.4,.286,0.2,0.8,.200,.273,0.1,0.4,.250,0.5,0.8,1.3,0.3,0.1,0.0,0.4,0.3,0.8
https://www.sports-reference.com/cbb/players/jenae-lewallen-1.html,Jenae Lewallen,idaho,2017-18,G,11,0,7.8,0.1,1.1,.083,0.1,0.8,.111,0.0,0.3,.000,.125,0.1,0.2,.500,0.1,0.9,1.0,0.3,0.2,0.1,0.5,0.3,0.4
