player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/kenisha-bell-1.html,Kenisha Bell,minnesota,2017-18,G,33,33,35.2,6.8,16.1,.423,0.7,2.0,.358,6.1,14.1,.432,.445,5.7,7.7,.733,1.2,4.3,5.4,6.8,2.6,0.1,3.8,2.2,20.0
https://www.sports-reference.com/cbb/players/carlie-wagner-1.html,Carlie Wagner,minnesota,2017-18,G,33,33,35.2,7.0,16.2,.432,3.1,7.4,.412,3.9,8.8,.448,.526,1.7,2.1,.797,1.0,3.5,4.6,2.4,1.4,0.2,2.3,1.9,18.7
https://www.sports-reference.com/cbb/players/gadiva-hubbard-1.html,Gadiva Hubbard,minnesota,2017-18,G,32,31,34.9,4.9,12.2,.406,2.2,6.2,.348,2.8,6.0,.466,.495,1.6,1.8,.864,0.3,2.4,2.7,3.4,1.8,0.1,1.9,2.3,13.6
https://www.sports-reference.com/cbb/players/destiny-pitts-1.html,Destiny Pitts,minnesota,2017-18,G,33,30,30.7,4.2,10.6,.398,2.7,7.3,.373,1.5,3.3,.454,.527,2.1,2.5,.864,1.4,5.8,7.2,1.3,0.8,0.3,0.9,2.3,13.3
https://www.sports-reference.com/cbb/players/taiye-bello-1.html,Taiye Bello,minnesota,2017-18,F,33,3,16.7,2.3,4.0,.576,0.0,0.0,,2.3,4.0,.576,.576,1.5,2.1,.700,3.7,2.6,6.3,0.4,0.8,0.6,0.8,2.4,6.1
https://www.sports-reference.com/cbb/players/jessie-edwards-1.html,Jessie Edwards,minnesota,2017-18,C,33,17,17.2,1.8,3.5,.530,0.0,0.0,,1.8,3.5,.530,.530,1.3,1.9,.672,2.4,2.9,5.2,0.5,0.3,0.8,0.6,1.7,5.0
https://www.sports-reference.com/cbb/players/bryanna-fernstrom-1.html,Bryanna Fernstrom,minnesota,2017-18,C,32,14,10.7,1.4,2.9,.468,0.0,0.1,.000,1.4,2.9,.478,.468,0.7,1.0,.677,1.5,1.7,3.2,0.3,0.3,0.6,0.6,1.5,3.4
https://www.sports-reference.com/cbb/players/paloma-gonzalez-1.html,Paloma Gonzalez,minnesota,2017-18,G,8,0,11.0,1.1,3.4,.333,0.5,1.6,.308,0.6,1.8,.357,.407,0.3,0.3,1.000,0.1,1.3,1.4,2.1,0.4,0.0,1.1,0.8,3.0
https://www.sports-reference.com/cbb/players/jasmine-brunson-1.html,Jasmine Brunson,minnesota,2017-18,G,32,1,10.8,1.0,2.4,.421,0.2,0.7,.286,0.8,1.7,.473,.461,0.7,0.9,.733,0.1,0.8,0.9,0.8,0.5,0.1,0.9,1.1,2.9
https://www.sports-reference.com/cbb/players/annalese-lamke-1.html,Annalese Lamke,minnesota,2017-18,C,17,0,3.5,0.5,0.8,.571,0.0,0.0,,0.5,0.8,.571,.571,0.1,0.3,.400,0.4,0.4,0.7,0.0,0.0,0.2,0.1,0.6,1.1
https://www.sports-reference.com/cbb/players/palma-kaposi-1.html,Palma Kaposi,minnesota,2017-18,F,23,3,5.7,0.4,1.0,.409,0.0,0.0,.000,0.4,0.9,.429,.409,0.3,0.5,.583,1.0,1.2,2.1,0.2,0.3,0.0,0.3,0.8,1.1
https://www.sports-reference.com/cbb/players/irene-garrido-perez-1.html,Irene Garrido Perez,minnesota,2017-18,F,14,0,4.7,0.4,1.1,.313,0.2,0.6,.375,0.1,0.6,.250,.406,0.1,0.1,.500,0.1,0.3,0.4,0.2,0.0,0.0,0.0,0.7,1.0
https://www.sports-reference.com/cbb/players/kehinde-bello-1.html,Kehinde Bello,minnesota,2017-18,F,8,0,2.6,0.0,0.4,.000,0.0,0.0,,0.0,0.4,.000,.000,0.3,0.3,1.000,0.5,1.4,1.9,0.0,0.0,0.3,0.1,0.8,0.3
