player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/jas-adams-1.html,Jas Adams,coastal-carolina,2017-18,G,31,31,36.5,6.2,15.5,.398,2.7,7.2,.378,3.5,8.4,.415,.485,3.7,4.5,.809,0.5,4.3,4.9,1.8,1.4,0.1,2.5,2.3,18.8
https://www.sports-reference.com/cbb/players/dj-williams-2.html,DJ Williams,coastal-carolina,2017-18,G,31,29,31.3,5.2,11.9,.439,0.2,0.9,.222,5.0,11.0,.456,.447,3.9,5.6,.699,2.4,5.0,7.4,4.7,1.8,0.3,3.8,2.7,14.5
https://www.sports-reference.com/cbb/players/naheria-hamilton-1.html,Naheria Hamilton,coastal-carolina,2017-18,C,31,31,29.4,3.9,7.9,.494,0.2,0.4,.417,3.7,7.5,.498,.504,2.3,3.8,.615,2.7,5.3,8.0,0.5,1.0,1.9,2.2,2.9,10.3
https://www.sports-reference.com/cbb/players/breelyn-blanding-1.html,Breelyn Blanding,coastal-carolina,2017-18,G,29,28,29.1,2.3,5.4,.423,0.6,2.1,.295,1.7,3.3,.505,.481,1.2,1.7,.720,1.4,2.2,3.6,2.3,1.2,0.0,2.2,1.4,6.4
https://www.sports-reference.com/cbb/players/alise-davis-1.html,Alise Davis,coastal-carolina,2017-18,F,27,5,18.9,2.0,5.0,.397,0.0,0.0,.000,2.0,5.0,.400,.397,1.1,1.9,.577,2.4,2.5,4.9,0.5,0.4,0.4,1.3,2.4,5.1
https://www.sports-reference.com/cbb/players/kaylin-west-1.html,Kaylin West,coastal-carolina,2017-18,G,29,2,17.9,2.0,5.4,.361,0.6,1.8,.346,1.3,3.7,.368,.418,0.6,0.8,.727,0.9,1.7,2.6,0.8,0.6,0.0,1.1,1.2,5.1
https://www.sports-reference.com/cbb/players/janae-camp-1.html,Janae Camp,coastal-carolina,2017-18,F,31,3,18.6,0.8,2.1,.379,0.0,0.0,,0.8,2.1,.379,.379,0.7,1.5,.467,2.2,2.5,4.7,0.3,0.7,0.2,2.0,2.7,2.3
https://www.sports-reference.com/cbb/players/jamie-williams-1.html,Jamie Williams,coastal-carolina,2017-18,F,29,20,10.4,0.8,2.1,.361,0.1,0.6,.222,0.6,1.5,.419,.393,0.1,0.1,.500,0.1,0.8,0.9,0.3,0.1,0.3,0.5,1.0,1.7
https://www.sports-reference.com/cbb/players/isiuwa-oghagbon-1.html,Isiuwa Oghagbon,coastal-carolina,2017-18,F,20,3,7.7,0.6,1.3,.480,0.0,0.0,,0.6,1.3,.480,.480,0.4,0.7,.538,0.4,0.8,1.2,0.2,0.1,0.0,0.8,1.3,1.6
https://www.sports-reference.com/cbb/players/maria-visone-1.html,Maria Visone,coastal-carolina,2017-18,G,26,3,10.7,0.5,1.9,.245,0.2,0.7,.263,0.3,1.2,.233,.296,0.5,0.7,.765,0.5,1.0,1.5,1.0,0.8,0.0,1.7,0.8,1.6
https://www.sports-reference.com/cbb/players/kiara-norman-1.html,Kiara Norman,coastal-carolina,2017-18,G,3,0,1.0,0.0,0.3,.000,0.0,0.3,.000,0.0,0.0,,.000,0.7,0.7,1.000,0.3,0.3,0.7,0.0,0.0,0.0,0.3,0.0,0.7
https://www.sports-reference.com/cbb/players/tiarra-davis-1.html,Tiarra Davis,coastal-carolina,2017-18,G,17,0,3.3,0.1,1.6,.074,0.1,1.2,.100,0.0,0.4,.000,.111,0.1,0.1,.500,0.1,0.2,0.3,0.2,0.1,0.0,0.1,0.9,0.4
