player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/kelly-guarino-1.html,Kelly Guarino,njit,2017-18,G,21,14,27.3,4.1,9.8,.424,2.9,7.4,.391,1.2,2.3,.531,.573,1.3,1.5,.903,0.5,1.3,1.8,0.8,0.7,0.0,1.5,2.5,12.5
https://www.sports-reference.com/cbb/players/tatianna-torres-1.html,Tatianna Torres,njit,2017-18,G,30,30,31.2,3.9,10.8,.362,0.3,1.3,.256,3.6,9.5,.377,.378,3.1,4.7,.671,1.7,3.4,5.2,3.1,1.7,0.2,2.6,2.0,11.3
https://www.sports-reference.com/cbb/players/ellyn-stoll-1.html,Ellyn Stoll,njit,2017-18,G,30,19,27.2,2.7,9.0,.304,1.6,5.4,.298,1.1,3.6,.312,.393,1.6,2.0,.783,0.4,1.2,1.6,1.7,0.6,0.1,2.4,1.9,8.6
https://www.sports-reference.com/cbb/players/taj-lewis-1.html,Taj Lewis,njit,2017-18,G-F,29,13,17.9,3.7,7.2,.505,0.0,0.1,.333,3.6,7.1,.507,.507,1.0,1.7,.600,2.1,2.4,4.5,0.1,0.9,0.5,2.1,2.2,8.4
https://www.sports-reference.com/cbb/players/desiree-allen-1.html,Desiree Allen,njit,2017-18,G,29,11,22.0,2.4,6.4,.384,0.2,0.7,.250,2.3,5.7,.400,.397,1.4,3.1,.462,1.6,2.8,4.3,0.8,0.9,0.5,1.6,2.5,6.5
https://www.sports-reference.com/cbb/players/amarri-trueheart-1.html,Amarri Trueheart,njit,2017-18,G,30,18,15.9,1.7,5.0,.349,0.3,0.7,.429,1.4,4.3,.336,.379,0.7,1.0,.710,0.2,0.8,1.0,1.0,0.5,0.1,1.7,1.3,4.5
https://www.sports-reference.com/cbb/players/danielle-tunstall-1.html,Danielle Tunstall,njit,2017-18,G,23,18,20.1,1.3,5.5,.230,0.0,0.1,.000,1.3,5.4,.234,.230,0.8,1.5,.543,1.6,3.5,5.1,0.3,1.1,0.9,1.8,2.5,3.3
https://www.sports-reference.com/cbb/players/amber-morgan-1.html,Amber Morgan,njit,2017-18,G,27,9,18.0,0.9,3.2,.279,0.1,0.4,.364,0.7,2.8,.267,.302,1.0,1.5,.700,0.3,0.8,1.1,1.9,0.5,0.0,1.6,1.2,3.0
https://www.sports-reference.com/cbb/players/tracey-brereton-1.html,Tracey Brereton,njit,2017-18,G,17,0,12.5,0.8,2.5,.302,0.6,2.2,.263,0.2,0.3,.600,.419,0.4,0.7,.500,0.3,0.8,1.1,0.6,0.2,0.0,1.0,0.9,2.5
https://www.sports-reference.com/cbb/players/jillian-libby-1.html,Jillian Libby,njit,2017-18,F,29,17,18.9,0.9,2.4,.362,0.0,0.0,.000,0.9,2.3,.368,.362,0.1,0.3,.375,1.3,2.3,3.6,0.4,0.4,0.3,0.7,2.1,1.8
https://www.sports-reference.com/cbb/players/jordan-ireland-1.html,Jordan Ireland,njit,2017-18,G,23,1,8.9,0.5,1.8,.293,0.3,1.4,.250,0.2,0.4,.444,.390,0.1,0.2,.600,0.3,1.0,1.3,0.5,0.3,0.0,0.6,0.4,1.5
https://www.sports-reference.com/cbb/players/isi-enahoro-1.html,Isi Enahoro,njit,2017-18,G,4,0,8.5,0.5,1.3,.400,0.0,0.0,,0.5,1.3,.400,.400,0.0,0.3,.000,0.0,0.5,0.5,0.8,0.8,0.3,0.5,0.0,1.0
https://www.sports-reference.com/cbb/players/lucia-martinez-ortiz-1.html,Lucia Martinez-Ortiz,njit,2017-18,F,17,0,5.6,0.2,0.6,.273,0.0,0.0,,0.2,0.6,.273,.273,0.1,0.4,.333,0.8,0.5,1.4,0.2,0.3,0.6,0.2,0.8,0.5
